"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GF1","KA1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"01086099999","2010-01-01T12:20:00","4","70.600256","29.692678","149.35","BATSFJORD, NO","FM-15","ENBS ","V020","140,1,N,0093,1","00360,1,C,N","011265,1,N,1","-0080,1","-0100,1","99999,9","02,5,+00180,1,99,9","04,5,+00360,1,99,9","07,5,+00600,1,99,9","07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10251,1,99999,9","85,5",,,,"MET073METAR ENBS 011220Z 14018KT 9999 -SHSN FEW006 SCT012 BKN020 M08/M10 Q1025;",
"01086099999","2010-01-01T12:50:00","4","70.600256","29.692678","149.35","BATSFJORD, NO","FM-15","ENBS ","V020","150,1,N,0077,1","99999,9,C,N","011265,1,N,1","-0080,1","-0100,1","99999,9","04,5,+00240,1,99,9","04,5,+00570,1,99,9",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10251,1,99999,9","85,5",,,,"MET066METAR ENBS 011250Z 15015KT 9999 -SHSN SCT008 SCT019 M08/M10 Q1025;","P01 005703SCOCIG"
"01086099999","2010-01-01T13:50:00","4","70.600256","29.692678","149.35","BATSFJORD, NO","FM-15","ENBS ","V020","150,1,N,0098,1","00600,1,C,N","011265,1,N,1","-0080,1","-0100,1","99999,9","07,5,+00600,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10251,1,99999,9","85,5",,,,"MET059METAR ENBS 011350Z 15019KT 9999 -SHSN BKN020 M08/M10 Q1025;",
"01086099999","2010-01-01T15:50:00","4","70.600256","29.692678","149.35","BATSFJORD, NO","FM-15","ENBS ","V020","150,1,N,0057,1","99999,9,C,N","011265,1,N,1","-0080,1","-0100,1","99999,9","04,5,+00300,1,99,9","04,5,+00600,1,99,9",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10251,1,99999,9","85,5",,,,"MET066METAR ENBS 011550Z 15011KT 9999 -SHSN SCT010 SCT020 M08/M10 Q1025;","P01 006003SCOCIG"
"01086099999","2010-01-01T16:50:00","4","70.600256","29.692678","149.35","BATSFJORD, NO","FM-15","ENBS ","V020","150,1,N,0072,1","00480,1,C,N","011265,1,N,1","-0080,1","-0100,1","99999,9","02,5,+00210,1,99,9","07,5,+00480,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10251,1,99999,9","85,5",,,,"MET066METAR ENBS 011650Z 15014KT 9999 -SHSN FEW007 BKN016 M08/M10 Q1025;",
"01086099999","2010-01-01T17:50:00","4","70.600256","29.692678","149.35","BATSFJORD, NO","FM-15","ENBS ","V020","180,1,N,0051,1","00510,1,C,N","011265,1,N,1","-0090,1","-0100,1","99999,9","04,5,+00240,1,99,9","07,5,+00510,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10251,1,99999,9","85,5",,,,"MET066METAR ENBS 011750Z 18010KT 9999 -SHSN SCT008 BKN017 M09/M10 Q1025;",
"01086099999","2010-01-01T19:20:00","4","70.600256","29.692678","149.35","BATSFJORD, NO","FM-15","ENBS ","V020","160,1,N,0077,1","00510,1,C,N","009000,1,N,1","-0090,1","-0100,1","99999,9","04,5,+00330,1,99,9","07,5,+00510,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10251,1,99999,9","85,5",,,,"MET066METAR ENBS 011920Z 16015KT 9000 -SHSN SCT011 BKN017 M09/M10 Q1025;",
"01086099999","2010-01-02T06:20:00","4","70.600256","29.692678","149.35","BATSFJORD, NO","FM-15","ENBS ","V020","210,1,N,0062,1","22000,1,9,N","011265,1,N,1","-0170,1","-0180,1","99999,9","02,5,+00210,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,,"MET053METAR ENBS 020620Z 21012KT 9999 FEW007 M17/M18 Q1020;",
"01086099999","2010-01-02T06:50:00","4","70.600256","29.692678","149.35","BATSFJORD, NO","FM-15","ENBS ","V020","210,1,N,0077,1","22000,1,9,N","011265,1,N,1","-0160,1","-0180,1","99999,9","04,5,+00300,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,,"MET053METAR ENBS 020650Z 21015KT 9999 SCT010 M16/M18 Q1020;",
"01086099999","2010-01-02T07:50:00","4","70.600256","29.692678","149.35","BATSFJORD, NO","FM-15","ENBS ","V020","210,1,N,0087,1","22000,1,9,N","011265,1,N,1","-0170,1","-0200,1","99999,9",,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9","38,1",,,,"MET056METAR ENBS 020750Z 21017KT 9999 -BLSN NSC M17/M20 Q1019;","Q01    003SCCGA1"
"01086099999","2010-01-02T11:20:00","4","70.600256","29.692678","149.35","BATSFJORD, NO","FM-15","ENBS ","V020","210,1,N,0098,1","22000,1,9,N","011265,1,N,1","-0180,1","-0200,1","99999,9",,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10159,1,99999,9","38,1",,,,"MET056METAR ENBS 021120Z 21019KT 9999 -BLSN NSC M18/M20 Q1016;","Q01    003SCCGA1"
"01086099999","2010-01-02T11:50:00","4","70.600256","29.692678","149.35","BATSFJORD, NO","FM-15","ENBS ","V020","220,1,N,0077,1","22000,1,9,N","011265,1,N,1","-0180,1","-0200,1","99999,9",,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10159,1,99999,9","10,1","38,1",,,"MET067METAR ENBS 021150Z 22015KT 9999 5000SW -BR -BLSN NSC M18/M20 Q1016;","Q01    003SCCGA1"
