"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"10122099999","2010-01-11T06:20:00","4","53.5335","7.888667","7.31","JEVER, GM","FM-15","ETNJ ","V020","040,1,N,0051,1","01260,1,C,N","011265,1,N,1","-0010,1","-0030,1","99999,9",,"02,5,+00420,1,99,9","07,5,+01260,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10200,1,99999,9",,,,,"MET064METAR ETNJ 110620Z 04010KT 9999 FEW014 BKN042 M01/M03 Q1020 BLU;",
"10122099999","2010-01-11T07:20:00","4","53.5335","7.888667","7.31","JEVER, GM","FM-15","ETNJ ","V020","040,1,N,0057,1","01350,1,C,N","011265,1,N,1","-0010,1","-0030,1","99999,9",,"04,5,+00420,1,99,9","07,5,+01350,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10200,1,99999,9",,,,,"MET064METAR ETNJ 110720Z 04011KT 9999 SCT014 BKN045 M01/M03 Q1020 BLU;",
"10122099999","2010-01-11T08:20:00","4","53.5335","7.888667","7.31","JEVER, GM","FM-15","ETNJ ","V020","040,1,N,0051,1","01500,1,C,N","011265,1,N,1","-0010,1","-0020,1","99999,9",,"02,5,+00600,1,99,9","07,5,+01500,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10200,1,99999,9","71,1",,,,"MET082METAR ETNJ 110820Z 04010KT 9999 -SN FEW020 BKN050 M01/M02 Q1020 BLU BLU TEMPO GRN;",
"10122099999","2010-01-11T08:37:00","4","53.5335","7.888667","7.31","JEVER, GM","FM-16","ETNJ ","V020","040,1,N,0051,1","00960,1,C,N","011265,1,N,1","-0010,1","-0020,1","99999,9",,"02,5,+00360,1,99,9","07,5,+00960,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10200,1,99999,9","71,1",,,,"MET087SPECI ETNJ 110837Z 04010KT 9999 -SN FEW012 BKN032 M01/M02 Q1020 BLACKBLU BLU TEMPO GRN;",
"10122099999","2010-01-11T09:20:00","4","53.5335","7.888667","7.31","JEVER, GM","FM-15","ETNJ ","V020","040,1,N,0046,1","00780,1,C,N","011265,1,N,1","-0010,1","-0020,1","99999,9",,"02,5,+00360,1,99,9","07,5,+00780,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10200,1,99999,9",,,,,"MET083METAR ETNJ 110920Z 04009KT 9999 FEW012 BKN026 M01/M02 Q1020 BLACKBLU BLU TEMPO GRN;",
"10122099999","2010-01-11T10:20:00","4","53.5335","7.888667","7.31","JEVER, GM","FM-15","ETNJ ","V020","040,1,N,0046,1","00780,1,C,N","011265,1,N,1","-0010,1","-0020,1","99999,9",,"02,5,+00300,1,99,9","07,5,+00780,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10200,1,99999,9","71,1",,,,"MET087METAR ETNJ 111020Z 04009KT 9999 -SN FEW010 BKN026 M01/M02 Q1020 BLACKBLU BLU TEMPO GRN;",
"10122099999","2010-01-11T11:20:00","4","53.5335","7.888667","7.31","JEVER, GM","FM-15","ETNJ ","V020","040,1,N,0046,1","01200,1,C,N","011265,1,N,1","+0000,1","-0020,1","99999,9",,"02,5,+00300,1,99,9","07,5,+01200,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10210,1,99999,9",,,,,"MET083METAR ETNJ 111120Z 04009KT 9999 FEW010 BKN040 M00/M02 Q1021 BLACKBLU BLU TEMPO YLO;",
"10122099999","2010-01-11T12:20:00","4","53.5335","7.888667","7.31","JEVER, GM","FM-15","ETNJ ","V020","040,1,N,0046,1","00990,1,C,N","011265,1,N,1","+0000,1","-0020,1","99999,9",,"02,5,+00300,1,99,9","04,5,+00990,1,99,9","07,5,+01500,1,99,9","07,99,1,99,9,99,9,99999,9,99,9,99,9","10210,1,99999,9","71,1",,,,"MET094METAR ETNJ 111220Z 04009KT 9999 -SN FEW010 SCT033 BKN050 M00/M02 Q1021 BLACKBLU BLU TEMPO YLO;",
"10122099999","2010-01-11T13:20:00","4","53.5335","7.888667","7.31","JEVER, GM","FM-15","ETNJ ","V020","020,1,N,0036,1","00930,1,C,N","011265,1,N,1","+0000,1","-0020,1","99999,9",,"04,5,+00630,1,99,9","07,5,+00930,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10190,1,99999,9","71,1",,,,"MET087METAR ETNJ 111320Z 02007KT 9999 -SN SCT021 BKN031 M00/M02 Q1019 BLACKBLU BLU TEMPO YLO;",
"10122099999","2010-01-11T14:20:00","4","53.5335","7.888667","7.31","JEVER, GM","FM-15","ETNJ ","V020","020,1,N,0046,1","00630,1,C,N","011265,1,N,1","+0000,1","-0020,1","99999,9",,"02,5,+00300,1,99,9","07,5,+00630,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10200,1,99999,9","71,1",,,,"MET087METAR ETNJ 111420Z 02009KT 9999 -SN FEW010 BKN021 M00/M02 Q1020 BLACKWHT BLU TEMPO YLO;",
