"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AJ1","AY1","AY2","GA1","GA2","GF1","IA1","IA2","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"02410099999","2010-01-01T06:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","320,1,N,0030,1","07500,1,C,N","055000,1,N,1","-0118,1","-0130,1","10087,1","12,0005,9,1",,"7,1,06,1","2,1,06,1","03,1,+00250,1,07,1",,"08,99,1,03,1,07,1,00250,1,00,1,07,1","06,9","999,+0330,9","120,M,-0083,1","999,N,-0140,1","99999,9,09700,1","3,1,008,1,+999,9","01,1","SYN112AAXX  01061 02410 11385 83203 11118 21130 39700 40087 53008 69952 70172 83707 333 11083 21140 37033 83793 88299;",
"02410099999","2010-01-01T09:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","320,1,N,0030,1","03000,1,C,N","020000,1,N,1","-0115,1","-0129,1","10102,1",,,"7,1,03,1","2,1,03,1","03,1,+00250,1,07,1",,"08,99,1,03,1,07,1,00250,1,01,1,99,9",,,,,"99999,9,09714,1","3,1,013,1,+999,9","71,1","SYN088AAXX  01091 02410 41370 83203 11115 21129 39714 40102 53013 77172 8371/ 333 83793 88499;",
"02410099999","2010-01-01T12:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","020,1,N,0030,1","03000,1,C,N","010000,1,N,1","-0103,1","-0122,1","10111,1","06,0005,9,1",,"7,1,06,1","7,1,06,1","02,1,+00250,1,07,1",,"08,99,1,02,1,07,1,00250,1,01,1,99,9",,,,,"99999,9,09724,1","2,1,011,1,+999,9","71,1","SYN094AAXX  01121 02410 11360 80203 11103 21122 39724 40111 52011 69951 77177 8271/ 333 82793 88499;",
"02410099999","2010-01-01T15:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","050,1,N,0030,1","00250,1,C,N","005000,1,N,1","-0099,1","-0112,1","10129,1",,,"7,1,03,1","7,1,03,1","05,1,+00250,1,07,1",,"08,99,1,05,1,07,1,00250,1,02,1,99,9",,,,,"99999,9,09741,1","2,1,017,1,+999,9","70,1","SYN088AAXX  01151 02410 41350 80503 11099 21112 39741 40129 52017 77077 8572/ 333 85793 88599;",
"02410099999","2010-01-01T18:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","340,1,N,0030,1","00250,1,9,N","004000,1,N,1","-0108,1","-0124,1","10156,1","12,0010,9,1",,"7,1,06,1","7,1,06,1","08,1,+00250,1,07,1",,"08,99,1,08,1,07,1,00250,1,99,9,99,9",,,"120,M,-0098,1","999,N,-0129,1","99999,9,09767,1","2,1,024,1,+999,9","71,1","SYN100AAXX  01181 02410 11340 83403 11108 21124 39767 40156 52024 69992 77177 887// 333 11098 21129 88793;",
"02410099999","2010-01-02T09:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","320,1,N,0020,1","00450,1,9,N","065000,1,N,1","-0141,1","-0152,1","10239,1",,,,,"06,1,+00450,1,06,1",,"06,99,1,06,1,05,1,00450,1,00,1,00,1",,,,,"99999,9,09844,1","3,1,017,1,+999,9",,"SYN076AAXX  02091 02410 43487 63202 11141 21152 39844 40239 53017 86500 333 86694;",
"02410099999","2010-01-02T12:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","320,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0140,1","-0161,1","10248,1","06,0010,9,1",,,,"01,1,+99999,9,03,1",,"01,99,1,01,1,00,1,99999,9,04,1,00,1",,,,,"99999,9,09853,1","1,1,009,1,+999,9",,"SYN082AAXX  02121 02410 12989 13201 11140 21161 39853 40248 51009 69991 81040 333 81399;",
"02410099999","2010-01-02T15:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0185,1","-0200,1","10254,1",,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,"99999,9,09855,1","3,1,001,1,+999,9",,"SYN066AAXX  02151 02410 42989 00901 11185 21200 39855 40254 53001 8////;",
"02410099999","2010-01-02T18:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0229,1","-0247,1","10250,1","12,0010,9,1",,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"120,M,-0131,1","999,N,-0229,1","99999,9,09848,1","8,1,007,1,+999,9",,"SYN088AAXX  02181 02410 12989 03601 11229 21247 39848 40250 58007 69992 8//// 333 11131 21229;",
"02410099999","2010-01-03T06:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","160,1,N,0020,1","00250,1,9,N","004000,1,N,1","-0166,1","-0180,1","10174,1","12,0003,9,1","0034,9,1,999999,9,9","7,1,06,1",,"08,1,+00250,1,07,1",,"08,99,1,08,1,07,1,00250,1,99,9,99,9","23,9",,"120,M,-0166,1","999,N,-0250,1","99999,9,09780,1","7,1,022,1,+999,9","71,1","SYN106AAXX  03060 02410 11340 81602 11166 21180 39780 40174 57022 69932 7717/ 887// 333 11166 21250 47034 88793;",
"02410099999","2010-01-03T09:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","160,1,N,0010,1","00450,1,9,N","065000,1,N,1","-0142,1","-0153,1","10156,1",,,"7,1,03,1","2,1,03,1","07,1,+00450,1,06,1",,"07,99,1,07,1,05,1,00450,1,00,1,00,1",,,,,"99999,9,09764,1","7,1,017,1,+999,9","02,1","SYN082AAXX  03091 02410 41487 71601 11142 21153 39764 40156 57017 70272 87500 333 87694;",
"02410099999","2010-01-03T12:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","270,1,N,0010,1","00450,1,9,N","065000,1,N,1","-0102,1","-0115,1","10129,1",,,,,"07,1,+00450,1,06,1",,"07,99,1,07,1,05,1,00450,1,00,1,00,1",,,,,"99999,9,09741,1","8,1,023,1,+999,9",,"SYN076AAXX  03121 02410 32487 72701 11102 21115 39741 40129 58023 87500 333 87694;",
"02410099999","2010-01-03T15:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","320,1,N,0020,1","00450,1,9,N","065000,1,N,1","-0068,1","-0085,1","10122,1",,,,,"07,1,+00450,1,06,1",,"07,99,1,07,1,05,1,00450,1,00,1,00,1",,,,,"99999,9,09737,1","5,1,003,1,+999,9",,"SYN076AAXX  03151 02410 42487 73202 11068 21085 39737 40122 55003 87500 333 87694;",
"02410099999","2010-01-03T18:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","360,1,N,0010,1","03000,1,C,N","065000,1,N,1","-0099,1","-0104,1","10120,1",,,,,"08,1,+99999,9,04,1",,"08,99,1,08,1,00,1,99999,9,01,1,99,9",,,"120,M,-0063,1","999,N,-0166,1","99999,9,09733,1","8,1,004,1,+999,9",,"SYN088AAXX  03180 02410 32987 83601 11099 21104 39733 40120 58004 8801/ 333 11063 21166 88499;",
"02410099999","2010-01-04T06:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","250,1,N,0010,1","22000,1,9,N","065000,1,N,1","-0172,1","-0183,1","10051,1",,"0034,9,1,999999,9,9",,,"02,1,+99999,9,03,1",,"02,99,1,02,1,00,1,99999,9,07,1,00,1","23,9",,"120,M,-0093,1","999,N,-0186,1","99999,9,09661,1","8,1,029,1,+999,9",,"SYN094AAXX  04061 02410 33987 22501 11172 21183 39661 40051 58029 82070 333 11093 21186 47034 82399;",
"02410099999","2010-01-04T09:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","065000,1,N,1","-0180,1","-0194,1","10039,1",,,,,"02,1,+99999,9,03,1",,"04,99,1,02,1,00,1,99999,9,07,1,05,1",,,,,"99999,9,09649,1","7,1,012,1,+999,9",,"SYN076AAXX  04091 02410 42987 40000 11180 21194 39649 40039 57012 82075 333 82399;",
"02410099999","2010-01-04T12:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","200,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0159,1","-0170,1","10025,1",,,,,"02,1,+99999,9,03,1",,"02,99,1,02,1,00,1,99999,9,04,1,00,1",,,,,"99999,9,09637,1","8,1,013,1,+999,9",,"SYN076AAXX  04121 02410 32989 22001 11159 21170 39637 40025 58013 82040 333 82399;",
"02410099999","2010-01-04T15:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","340,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0160,1","-0170,1","10039,1",,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,"99999,9,09651,1","3,1,015,1,+999,9",,"SYN066AAXX  04151 02410 42989 03401 11160 21170 39651 40039 53015 8////;",
"02410099999","2010-01-04T18:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","320,1,N,0020,1","22000,1,9,N","075000,1,N,1","-0201,1","-0217,1","10063,1",,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"120,M,-0157,1","999,N,-0202,1","99999,9,09671,1","3,1,018,1,+999,9",,"SYN076AAXX  04181 02410 32989 03202 11201 21217 39671 40063 53018 333 11157 21202;",
"02410099999","2010-01-05T06:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0284,1","-0309,1","10121,1",,"0034,9,1,999999,9,9",,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","23,9",,"120,M,-0201,1","999,N,-0286,1","99999,9,09720,1","2,1,009,1,+999,9",,"SYN088AAXX  05061 02410 32989 00501 11284 21309 39720 40121 52009 8//// 333 11201 21286 47034;",
"02410099999","2010-01-05T09:00:00","4","60.6833333","13.7","308.0","MALUNG, SW","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","065000,1,N,1","-0285,1","-0312,1","10135,1",,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,"99999,9,09734,1","3,1,013,1,+999,9",,"SYN066AAXX  05091 02410 42987 00901 11285 21312 39734 40135 53013 8////;",
