"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AL1","AY1","AY2","AZ1","GA1","GF1","IA1","KA1","KA2","MA1","MW1","REM","EQD"
"07740099999","2010-01-01T06:00:00","4","42.45","2.0","1328.0","SAINT LEOCADIE, FR","FM-12","99999","V020","190,1,N,0057,1","09000,1,9,N","010000,1,N,1","-0009,1","-0020,1","99999,9","12,0020,9,1","24,0024,9,1","0005,9,1,999999,9,9","06,005,9,1","7,1,06,1","2,1,06,1",,,"06,99,1,02,1,05,1,01250,1,00,1,02,1","23,9","999,M,+0042,1","999,N,-0011,1",,"01,1","SYN094AAXX  01064 07740 11697 61911 11009 21020 60022 70172 82502 333 10042 21011 47005 70024 93105;",
"07740099999","2010-01-01T12:00:00","4","42.45","2.0","1328.0","SAINT LEOCADIE, FR","FM-12","99999","V020","200,1,N,0093,1","00750,1,9,N","010000,1,N,1","+0014,1","-0020,1","99999,9",,,,,,,,,"07,99,1,07,1,05,1,00800,1,99,9,99,9",,,,,,"SYN054AAXX  01124 07740 32597 72018 10014 21020 875// 875//;",
"07740099999","2010-01-01T18:00:00","4","42.45","2.0","1328.0","SAINT LEOCADIE, FR","FM-12","99999","V020","200,1,N,0026,1","00750,1,9,N","020000,1,N,1","+0015,1","-0023,1","99999,9",,,,,,,,,"05,99,1,05,1,05,1,00800,1,00,1,99,9",,,,,,"SYN048AAXX  01184 07740 42598 52005 10015 21023 8550/;",
"07740099999","2010-01-02T06:00:00","4","42.45","2.0","1328.0","SAINT LEOCADIE, FR","FM-12","99999","V020","170,1,N,0021,1","22000,1,9,N","020000,1,N,1","-0036,1","-0077,1","99999,9","24,0000,9,1",,,,,,,,"01,99,1,01,1,05,1,00800,1,00,1,00,1",,"999,M,+0025,1","999,N,-0037,1",,,"SYN070AAXX  02064 07740 32598 11704 11036 21077 81500 333 10025 21037 70000;","Q01  00002PRCP24"
"07740099999","2010-01-02T12:00:00","4","42.45","2.0","1328.0","SAINT LEOCADIE, FR","FM-12","99999","V020","100,1,N,0021,1","22000,1,9,N","020000,1,N,1","+0041,1","-0049,1","99999,9",,,,,,,,,"02,99,1,02,1,00,1,99999,9,03,1,00,1",,,,,,"SYN048AAXX  02124 07740 32998 21004 10041 21049 82030;",
"07740099999","2010-01-02T17:00:00","4","42.45","2.0","1328.0","SAINT LEOCADIE, FR","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","020000,1,N,1","+0026,1","-0048,1","99999,9",,,,,,,,,"04,99,1,04,1,05,1,00800,1,00,1,00,1",,,,,,"SYN048AAXX  02174 07740 42598 41403 10026 21048 84500;",
"07740099999","2010-01-03T06:00:00","4","42.45","2.0","1328.0","SAINT LEOCADIE, FR","FM-12","99999","V020","010,1,N,0005,1","99999,9,9,N","020000,1,N,1","-0016,1","-0024,1","99999,9","24,0000,9,1",,,,,,,,"07,99,1,07,1,00,1,99999,9,07,1,00,1",,"999,M,+0016,1","999,N,-0016,1",,,"SYN070AAXX  03064 07740 32998 70101 11016 21024 87070 333 10016 21016 70000;","Q01  00002PRCP24"
"07740099999","2010-01-03T12:00:00","4","42.45","2.0","1328.0","SAINT LEOCADIE, FR","FM-12","99999","V020","260,1,N,0005,1","99999,9,9,N","020000,1,N,1","+0014,1","-0020,1","99999,9",,,,,,,,,"08,99,1,08,1,00,1,99999,9,07,1,99,9",,,,,,"SYN048AAXX  03124 07740 32998 82601 10014 21020 8807/;",
"07740099999","2010-01-03T18:00:00","4","42.45","2.0","1328.0","SAINT LEOCADIE, FR","FM-12","99999","V020","200,1,N,0015,1","99999,9,9,N","020000,1,N,1","+0019,1","-0017,1","99999,9",,,,,,,,,"08,99,1,08,1,00,1,99999,9,07,1,99,9",,,,,,"SYN048AAXX  03184 07740 32998 82003 10019 21017 8807/;",
"07740099999","2010-01-04T06:00:00","4","42.45","2.0","1328.0","SAINT LEOCADIE, FR","FM-12","99999","V020","080,1,N,0010,1","22000,1,9,N","010000,1,N,1","+0003,1","-0008,1","99999,9","24,0000,9,1",,,,,,,,"03,99,1,00,1,00,1,99999,9,00,1,02,1",,"999,M,+0021,1","999,N,-0001,1",,,"SYN070AAXX  04064 07740 32997 30802 10003 21008 80002 333 10021 21001 70000;","Q01  00002PRCP24"
