"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","MA1","MD1","REM","EQD"
"01017099999","2010-08-25T11:00:00","4","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0006,1","+9999,9","10127,1",,"99999,9,10118,1","4,1,000,1,+999,9","SYN060AAXX  25111 01017 46/// /2001 10006 2//// 30118 40127 54006;",
"01017099999","2010-08-25T12:00:00","4","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","99999","V020","210,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0006,1","+9999,9","10126,1",,"99999,9,10118,1","4,1,000,1,+999,9","SYN070AAXX  25121 01017 46/// /2101 10006 2//// 30118 40126 54004 333 91103;",
"01017099999","2010-08-25T13:00:00","4","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","99999","V020","210,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0009,1","+9999,9","10126,1",,"99999,9,10118,1","4,1,000,1,+999,9","SYN060AAXX  25131 01017 46/// /2102 10009 2//// 30118 40126 54005;",
"01017099999","2010-08-25T14:00:00","4","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","99999","V020","230,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0008,1","+9999,9","10125,1",,"99999,9,10117,1","4,1,000,1,+999,9","SYN060AAXX  25141 01017 46/// /2302 10008 2//// 30117 40125 54003;",
"01017099999","2010-08-25T15:00:00","4","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","99999","V020","230,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0008,1","+9999,9","10123,1",,"99999,9,10115,1","4,1,000,1,+999,9","SYN060AAXX  25151 01017 46/// /2302 10008 2//// 30115 40123 54002;",
"01017099999","2010-08-25T16:00:00","4","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","99999","V020","230,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0008,1","+9999,9","10122,1",,"99999,9,10113,1","7,1,001,1,+999,9","SYN060AAXX  25161 01017 46/// /2303 10008 2//// 30113 40122 57001;",
"01017099999","2010-08-25T17:00:00","4","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","99999","V020","240,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0011,1","+9999,9","10119,1",,"99999,9,10111,1","7,1,006,1,+999,9","SYN060AAXX  25171 01017 46/// /2402 10011 2//// 30111 40119 57000;","Q01+000072APCTEN"
"01017099999","2010-08-25T18:00:00","4","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","99999","V020","240,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0012,1","+9999,9","10117,1","120,M,+0012,1","99999,9,10109,1","7,1,001,1,+999,9","SYN076AAXX  25181 01017 46/// /2403 10012 2//// 30109 40117 57001 333 10012 91104;",
"01017099999","2010-08-25T19:00:00","4","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","99999","V020","260,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0013,1","+9999,9","10115,1",,"99999,9,10107,1","7,1,001,1,+999,9","SYN060AAXX  25191 01017 46/// /2602 10013 2//// 30107 40115 57001;",
"01017099999","2010-08-25T20:00:00","4","77.6833333","14.7833333","6.0","AKSELOYA, SV","FM-12","99999","V020","210,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0013,1","+9999,9","10114,1",,"99999,9,10106,1","7,1,005,1,+999,9","SYN060AAXX  25201 01017 46/// /2102 10013 2//// 30106 40114 57000;","Q01+000002APC3  "
