"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AJ1","AY1","AY2","GA1","GF1","IA1","KA1","MW1","REM","EQD"
"01493099999","2010-01-01T06:00:00","4","59.2833333","11.1166666","57.0","SARPSBORG, NO","FM-12","99999","V020","020,1,N,0030,1","99999,9,9,N","999999,9,N,1","-0085,1","-0099,1","99999,9","24,0015,9,1","0022,9,1,999999,9,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","23,9","999,N,-0120,1",,"SYN070AAXX  01061 01493 13/// 80203 11085 21099 60024 333 21120 47022 70015;",
"01493099999","2010-01-01T12:00:00","4","59.2833333","11.1166666","57.0","SARPSBORG, NO","FM-12","99999","V020","020,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0094,1","-0114,1","99999,9",,,,,,"06,99,1,99,9,99,9,99999,9,99,9,99,9",,,,"SYN058AAXX  01121 01493 13/// 60204 11094 21114 6//// 333 4////;",
"01493099999","2010-01-01T18:00:00","4","59.2833333","11.1166666","57.0","SARPSBORG, NO","FM-12","99999","V020","010,1,N,0050,1","22000,1,9,N","999999,9,N,1","-0101,1","-0122,1","99999,9",,,,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"120,M,-0075,1",,"SYN064AAXX  01181 01493 13/// 20105 11101 21122 6//// 333 11075 4////;",
"01493099999","2010-01-02T06:00:00","4","59.2833333","11.1166666","57.0","SARPSBORG, NO","FM-12","99999","V020","010,1,N,0100,1","22000,1,9,N","999999,9,N,1","-0100,1","-0124,1","99999,9","24,0000,9,5",,,,,"03,99,1,99,9,99,9,99999,9,99,9,99,9",,"999,N,-0110,1",,"SYN070AAXX  02061 01493 13/// 30110 11100 21124 60004 333 21110 4//// 7////;",
"01493099999","2010-01-02T12:00:00","4","59.2833333","11.1166666","57.0","SARPSBORG, NO","FM-12","99999","V020","300,1,N,0030,1","22000,1,9,N","999999,9,N,1","-0105,1","-0118,1","99999,9",,,,,,"01,99,1,99,9,99,9,99999,9,99,9,99,9",,,,"SYN058AAXX  02121 01493 13/// 13003 11105 21118 6//// 333 4////;",
"01493099999","2010-01-02T18:00:00","4","59.2833333","11.1166666","57.0","SARPSBORG, NO","FM-12","99999","V020","300,1,N,0030,1","22000,1,9,N","999999,9,N,1","-0125,1","-0148,1","99999,9",,,,,,"01,99,1,99,9,99,9,99999,9,99,9,99,9",,"120,M,-0090,1",,"SYN064AAXX  02181 01493 13/// 13003 11125 21148 6//// 333 11090 4////;",
"01493099999","2010-01-03T06:00:00","4","59.2833333","11.1166666","57.0","SARPSBORG, NO","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0164,1","-0176,1","99999,9",,,,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"999,N,-0164,1",,"SYN070AAXX  03061 01493 13/// 70701 11164 21176 6//// 333 21164 4//// 7////;",
"01493099999","2010-01-03T12:00:00","4","59.2833333","11.1166666","57.0","SARPSBORG, NO","FM-12","99999","V020","060,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0118,1","-0126,1","99999,9",,,,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,,,"SYN058AAXX  03121 01493 13/// 80601 11118 21126 6//// 333 4////;",
"01493099999","2010-01-03T18:00:00","4","59.2833333","11.1166666","57.0","SARPSBORG, NO","FM-12","99999","V020","010,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0108,1","-0119,1","99999,9",,,,,"09,1,+99999,9,99,9","09,99,1,09,1,99,9,99999,9,99,9,99,9",,"120,M,-0098,1",,"SYN064AAXX  03181 01493 13/// 90101 11108 21119 6//// 333 11098 4////;",
"01493099999","2010-01-04T06:00:00","4","59.2833333","11.1166666","57.0","SARPSBORG, NO","FM-12","99999","V020","040,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0106,1","-0118,1","99999,9","24,0000,9,5",,,,"09,1,+99999,9,99,9","09,99,1,09,1,99,9,99999,9,99,9,99,9",,"999,N,-0108,1",,"SYN070AAXX  04061 01493 13/// 90401 11106 21118 60004 333 21108 4//// 7////;",
