"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AJ1","GA1","GF1","IA1","IA2","KA1","KA2","MW1","REM","EQD"
"02714099999","2010-01-01T03:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","020000,1,N,1","-0110,1","-0138,1","99999,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,"SYN058AAXX  01031 02714 42/70 8//// 11110 21138 7//// 555 780//;",
"02714099999","2010-01-01T06:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","020000,1,N,1","-0139,1","-0164,1","99999,9","24,0008,9,1",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","23,9","999,-0160,9","999,M,-0100,1","999,N,-0139,1",,"SYN092AAXX  01061 02714 12/70 7//// 11139 21164 69974 7//// 333 11100 21139 3/116 47033 555 78107;",
"02714099999","2010-01-01T12:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","020000,1,N,1","-0140,1","-0161,1","99999,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,"SYN058AAXX  01121 02714 42/70 2//// 11140 21161 7//// 555 784//;",
"02714099999","2010-01-01T18:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","020000,1,N,1","-0175,1","-0198,1","99999,9",,,,"01,99,1,99,9,99,9,99999,9,99,9,99,9","23,9",,"999,M,-0135,1","999,N,-0175,1",,"SYN080AAXX  01181 02714 42/70 1//// 11175 21198 7//// 333 11135 21175 47/// 555 782//;",
"02714099999","2010-01-02T03:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","020000,1,N,1","-0148,1","-0175,1","99999,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,"SYN058AAXX  02031 02714 42/70 8//// 11148 21175 7//// 555 780//;",
"02714099999","2010-01-02T06:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","020000,1,N,1","-0162,1","-0188,1","99999,9","24,0000,9,1",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","23,9","999,-0190,9","999,M,-0148,1","999,N,-0175,1",,"SYN092AAXX  02061 02714 12/70 8//// 11162 21188 69924 7//// 333 11148 21175 3/119 47033 555 78002;","Q01  00002PRCP24"
"02714099999","2010-01-02T12:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","020000,1,N,1","-0220,1","-0246,1","99999,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,"SYN058AAXX  02121 02714 42/70 4//// 11220 21246 7//// 555 779//;",
"02714099999","2010-01-02T18:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","020000,1,N,1","-0318,1","-0346,1","99999,9",,,"00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","23,9",,"999,M,-0160,1","999,N,-0318,1",,"SYN080AAXX  02181 02714 42970 0//// 11318 21346 7//// 333 11160 21318 47/// 555 776//;",
"02714099999","2010-01-03T03:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","020000,1,N,1","-0220,1","-0245,1","99999,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,"SYN058AAXX  03031 02714 42/70 8//// 11220 21245 7//// 555 780//;",
"02714099999","2010-01-03T06:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","005000,1,N,1","-0181,1","-0201,1","99999,9","24,0005,9,1",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","23,9","999,-0340,9","999,M,-0181,1","999,N,-0321,1","71,1","SYN092AAXX  03061 02714 11/50 8//// 11181 21201 69944 771// 333 11181 21321 3/134 47034 555 78404;",
"02714099999","2010-01-03T12:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","010000,1,N,1","-0160,1","-0179,1","99999,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"71,1","SYN058AAXX  03121 02714 41/60 8//// 11160 21179 771// 555 785//;",
"02714099999","2010-01-03T18:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","002000,1,N,1","-0160,1","-0179,1","99999,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","23,9",,"999,M,-0158,1","999,N,-0181,1","71,1","SYN080AAXX  03181 02714 41/20 8//// 11160 21179 771// 333 11158 21181 47/// 555 785//;",
"02714099999","2010-01-04T03:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","005000,1,N,1","-0171,1","-0191,1","99999,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"71,1","SYN058AAXX  04031 02714 41/50 8//// 11171 21191 771// 555 784//;",
"02714099999","2010-01-04T06:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","005000,1,N,1","-0181,1","-0204,1","99999,9","24,0020,9,1",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","23,9","999,-0180,9","999,M,-0159,1","999,N,-0181,1","71,1","SYN092AAXX  04061 02714 11/50 8//// 11181 21204 60024 771// 333 11159 21181 3/118 47037 555 78210;",
"02714099999","2010-01-04T12:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","020000,1,N,1","-0190,1","-0217,1","99999,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,"SYN058AAXX  04121 02714 42/70 8//// 11190 21217 7//// 555 779//;",
"02714099999","2010-01-04T18:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","020000,1,N,1","-0205,1","-0230,1","99999,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","23,9",,"999,M,-0179,1","999,N,-0205,1",,"SYN080AAXX  04181 02714 42/70 8//// 11205 21230 7//// 333 11179 21205 47/// 555 780//;",
"02714099999","2010-01-05T03:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","005000,1,N,1","-0198,1","-0218,1","99999,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"71,1","SYN058AAXX  05031 02714 41/50 8//// 11198 21218 771// 555 784//;",
"02714099999","2010-01-05T06:00:00","4","64.5","26.4402778","114.0","VAALA PELSO, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","005000,1,N,1","-0194,1","-0220,1","99999,9","24,0010,9,1",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","23,9","999,-0210,9","999,M,-0190,1","999,N,-0205,1","71,1","SYN092AAXX  05061 02714 11/50 8//// 11194 21220 60014 771// 333 11190 21205 3/121 47038 555 78061;",
