"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AW1","AZ1","KA1","KA2","MA1","MD1","OC1","OD1","REM","EQD"
"06005099999","2010-01-01T00:00:00","4","62.1","-7.6833333","100.0","MYKINES, DA","FM-12","99999","V020","020,1,N,0077,1","99999,9,9,N","025000,1,N,1","+0013,1","-0040,1","10191,1","00,1","8,1,06,1",,,"99999,9,10066,1","7,1,006,1,+999,9","0154,5","4,99,0380,9,999","SYN100AAXX  01004 06005 47/75 /0215 10013 21040 30066 40191 57006 70087 333 55300 20000 91030 91138 91227;",
"06005099999","2010-01-01T03:00:00","4","62.1","-7.6833333","100.0","MYKINES, DA","FM-12","99999","V020","030,1,N,0077,1","99999,9,9,N","030000,1,N,1","+0009,1","-0037,1","10183,1","24,1","8,1,03,1",,,"99999,9,10057,1","7,1,009,1,+999,9","0154,5",,"SYN094AAXX  01034 06005 47/80 /0315 10009 21037 30057 40183 57009 72484 333 55300 20000 91030 91136;",
"06005099999","2010-01-01T06:00:00","4","62.1","-7.6833333","100.0","MYKINES, DA","FM-12","99999","V020","020,1,N,0072,1","99999,9,9,N","026000,1,N,1","+0009,1","-0035,1","10175,1","21,1","8,1,06,1","120,M,+0017,1","999,N,-0011,1","99999,9,10049,1","7,1,008,1,+999,9","0139,5",,"SYN106AAXX  01064 06005 47/76 /0214 10009 21035 30049 40175 57008 72184 333 10017 21011 55300 20000 91027 91140;",
"06005099999","2010-01-01T09:00:00","4","62.1","-7.6833333","100.0","MYKINES, DA","FM-12","99999","V020","020,1,N,0098,1","99999,9,9,N","007000,1,N,1","+0007,1","-0005,1","10174,1","85,1","8,1,03,1",,,"99999,9,10048,1","7,1,001,1,+999,9",,,"SYN088AAXX  01094 06005 47/57 /0219 10007 21005 30048 40174 57001 78584 333 55300 20000 91140;",
"06005099999","2010-01-01T12:00:00","4","62.1","-7.6833333","100.0","MYKINES, DA","FM-12","99999","V020","360,1,N,0108,1","99999,9,9,N","013000,1,N,1","+0028,1","+0000,1","10170,1","23,1","8,1,06,1",,,"99999,9,10045,1","7,1,003,1,+999,9","0211,5",,"SYN094AAXX  01124 06005 47/63 /3621 10028 20000 30045 40170 57003 72384 333 55300 20000 91041 91144;",
"06005099999","2010-01-01T15:00:00","4","62.1","-7.6833333","100.0","MYKINES, DA","FM-12","99999","V020","010,1,N,0108,1","99999,9,9,N","010000,1,N,1","+0034,1","+0013,1","10168,1","00,1","8,1,03,1",,,"99999,9,10043,1","7,1,002,1,+999,9","0226,5",,"SYN094AAXX  01154 06005 47/60 /0121 10034 20013 30043 40168 57002 70084 333 55300 20000 91044 91148;",
"06005099999","2010-01-01T18:00:00","4","62.1","-7.6833333","100.0","MYKINES, DA","FM-12","99999","V020","010,1,N,0154,1","99999,9,9,N","011000,1,N,1","+0038,1","+0009,1","10179,1","81,1","8,1,06,1","120,M,+0040,1","999,N,+0003,1","99999,9,10054,1","2,1,011,1,+999,9","0237,5",,"SYN106AAXX  01184 06005 47/61 /0130 10038 20009 30054 40179 52011 78186 333 10040 20003 55300 20000 91046 91151;",
"06005099999","2010-01-01T21:00:00","4","62.1","-7.6833333","100.0","MYKINES, DA","FM-12","99999","V020","020,1,N,0129,1","99999,9,9,N","011000,1,N,1","+0039,1","+0019,1","10189,1","22,1","8,1,03,1",,,"99999,9,10064,1","2,1,010,1,+999,9","0237,5",,"SYN094AAXX  01214 06005 47/61 /0225 10039 20019 30064 40189 52010 72284 333 55300 20000 91046 91152;",
"06005099999","2010-01-02T00:00:00","4","62.1","-7.6833333","100.0","MYKINES, DA","FM-12","99999","V020","040,1,N,0098,1","99999,9,9,N","025000,1,N,1","+0037,1","-0026,1","10215,1","21,1","8,1,06,1",,,"99999,9,10090,1","2,1,026,1,+999,9","0180,5","4,99,0520,9,999","SYN100AAXX  02004 06005 47/75 /0419 10037 21026 30090 40215 52026 72185 333 55300 20000 91035 91152 91232;",
"06005099999","2010-01-02T03:00:00","4","62.1","-7.6833333","100.0","MYKINES, DA","FM-12","99999","V020","020,1,N,0098,1","99999,9,9,N","017000,1,N,1","+0041,1","-0018,1","10238,1",,,,,"99999,9,10112,1","2,1,022,1,+999,9","0159,5",,"SYN088AAXX  02034 06005 45/67 /0219 10041 21018 30112 40238 52022 333 55300 20000 91031 91134;",
