"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AJ1","AY1","AY2","GA1","GF1","IA1","KA1","MA1","MD1","MW1","REM","EQD"
"01003099999","2010-01-01T00:00:00","4","77.0","15.5","12.0","HORNSUND, NO","FM-12","99999","V020","090,1,N,0060,1","02400,1,9,N","050000,1,N,1","-0010,1","-0034,1","10258,1","06,0000,9,1",,"1,1,06,1","1,1,06,1",,"05,99,1,01,1,05,1,00800,1,03,1,00,1",,,"99999,9,10246,1","2,1,013,1,+999,9","02,1","SYN078AAXX  01001 01003 11584 50906 11010 21034 30246 40258 52013 60001 70211 81530;","Q01  00002PRCP06"
"01003099999","2010-01-01T01:00:00","4","77.0","15.5","12.0","HORNSUND, NO","FM-12","99999","V020","070,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0014,1","-0032,1","10264,1",,,,,,,,,"99999,9,10252,1","2,1,013,1,+999,9",,"SYN060AAXX  01011 01003 46/// /0705 11014 21032 30252 40264 52013;",
"01003099999","2010-01-01T02:00:00","4","77.0","15.5","12.0","HORNSUND, NO","FM-12","99999","V020","080,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0014,1","-0033,1","10266,1",,,,,,,,,"99999,9,10254,1","2,1,010,1,+999,9",,"SYN060AAXX  01021 01003 46/// /0805 11014 21033 30254 40266 52010;",
"01003099999","2010-01-01T03:00:00","4","77.0","15.5","12.0","HORNSUND, NO","FM-12","99999","V020","080,1,N,0060,1","02100,1,9,N","050000,1,N,1","-0013,1","-0032,1","10267,1",,,"2,1,03,1","2,1,03,1",,"06,99,1,06,1,00,1,02250,1,03,1,00,1",,,"99999,9,10255,1","2,1,009,1,+999,9","01,1","SYN072AAXX  01031 01003 41884 60806 11013 21032 30255 40267 52009 70122 86030;",
"01003099999","2010-01-01T04:00:00","4","77.0","15.5","12.0","HORNSUND, NO","FM-12","99999","V020","070,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0036,1","-0058,1","10265,1",,,,,,,,,"99999,9,10253,1","2,1,001,1,+999,9",,"SYN060AAXX  01041 01003 46/// /0704 11036 21058 30253 40265 52001;",
"01003099999","2010-01-01T06:00:00","4","77.0","15.5","12.0","HORNSUND, NO","FM-12","99999","V020","060,1,N,0040,1","22000,1,9,N","050000,1,N,1","-0056,1","-0077,1","10273,1","06,0000,9,1","0023,9,1,999999,9,9","1,1,06,1","1,1,06,1",,"01,99,1,00,1,00,1,99999,9,00,1,01,1","29,9",,"99999,9,10261,1","2,1,006,1,+999,9","01,1","SYN094AAXX  01061 01003 11984 10604 11056 21077 30261 40273 52006 60001 70111 80001 333 49023 7////;","Q01  00002PRCP06"
"01003099999","2010-01-01T07:00:00","4","77.0","15.5","12.0","HORNSUND, NO","FM-12","99999","V020","060,1,N,0030,1","99999,9,9,N","999999,9,N,1","-0053,1","-0072,1","10275,1",,,,,,,,,"99999,9,10263,1","2,1,010,1,+999,9",,"SYN060AAXX  01071 01003 46/// /0603 11053 21072 30263 40275 52010;",
"01003099999","2010-01-01T08:00:00","4","77.0","15.5","12.0","HORNSUND, NO","FM-12","99999","V020","050,1,N,0030,1","99999,9,9,N","999999,9,N,1","-0060,1","-0079,1","10274,1",,,,,,,,,"99999,9,10262,1","2,1,006,1,+999,9",,"SYN060AAXX  01081 01003 46/// /0503 11060 21079 30262 40274 52006;",
"01003099999","2010-01-01T09:00:00","4","77.0","15.5","12.0","HORNSUND, NO","FM-12","99999","V020","060,1,N,0030,1","02400,1,9,N","050000,1,N,1","-0040,1","-0055,1","10271,1",,,"1,1,03,1","1,1,03,1",,"06,99,1,01,1,05,1,00450,1,03,1,01,1",,,"99999,9,10259,1","7,1,001,1,+999,9","03,1","SYN072AAXX  01091 01003 41484 60603 11040 21055 30259 40271 57001 70311 81531;",
"01003099999","2010-01-01T10:00:00","4","77.0","15.5","12.0","HORNSUND, NO","FM-12","99999","V020","070,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0036,1","-0052,1","10273,1",,,,,,,,,"99999,9,10261,1","5,1,002,1,+999,9",,"SYN060AAXX  01101 01003 46/// /0704 11036 21052 30261 40273 55002;",
