"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","KA1","REM","EQD"
"01220099999","2010-03-15T09:00:00","4","62.45","7.7666666","1294.0","MANNEN, NO","FM-12","99999","V020","240,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0100,1","-0143,1","99999,9","01,0000,2,1",,"0247,9,1,999999,9,9",,"SYN058AAXX  15091 01220 26/// /2405 11100 21143 333 4/247 60005;",
"01220099999","2010-03-15T10:00:00","4","62.45","7.7666666","1294.0","MANNEN, NO","FM-12","99999","V020","240,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0097,1","-0140,1","99999,9","01,0000,2,1",,"0251,9,1,999999,9,9",,"SYN058AAXX  15101 01220 26/// /2405 11097 21140 333 4/251 60005;",
"01220099999","2010-03-15T11:00:00","4","62.45","7.7666666","1294.0","MANNEN, NO","FM-12","99999","V020","250,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0093,1","-0136,1","99999,9","01,0000,2,1",,,,"SYN052AAXX  15111 01220 26/// /2505 11093 21136 333 60005;",
"01220099999","2010-03-15T12:00:00","4","62.45","7.7666666","1294.0","MANNEN, NO","FM-12","99999","V020","310,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0090,1","-0134,1","99999,9","06,0000,9,1",,,,"SYN058AAXX  15121 01220 16/// /3102 11090 21134 60001 333 91115;","Q01  00002PRCP06"
"01220099999","2010-03-15T13:00:00","4","62.45","7.7666666","1294.0","MANNEN, NO","FM-12","99999","V020","310,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0082,1","-0125,1","99999,9","01,0000,2,1",,,,"SYN052AAXX  15131 01220 26/// /3101 11082 21125 333 60005;",
"01220099999","2010-03-15T14:00:00","4","62.45","7.7666666","1294.0","MANNEN, NO","FM-12","99999","V020","220,1,N,0060,1","99999,9,9,N","999999,9,N,1","-0079,1","-0122,1","99999,9","01,0000,2,1",,,,"SYN052AAXX  15141 01220 26/// /2206 11079 21122 333 60005;",
"01220099999","2010-03-15T15:00:00","4","62.45","7.7666666","1294.0","MANNEN, NO","FM-12","99999","V020","310,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0079,1","-0122,1","99999,9","01,0000,2,1",,,,"SYN052AAXX  15151 01220 26/// /3101 11079 21122 333 60005;",
"01220099999","2010-03-15T16:00:00","4","62.45","7.7666666","1294.0","MANNEN, NO","FM-12","99999","V020","290,1,N,0030,1","99999,9,9,N","999999,9,N,1","-0079,1","-0121,1","99999,9","01,0000,2,1",,,,"SYN052AAXX  15161 01220 26/// /2903 11079 21121 333 60005;",
"01220099999","2010-03-15T17:00:00","4","62.45","7.7666666","1294.0","MANNEN, NO","FM-12","99999","V020","250,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0080,1","-0123,1","99999,9","01,0000,2,1",,,,"SYN052AAXX  15171 01220 26/// /2505 11080 21123 333 60005;",
"01220099999","2010-03-15T18:00:00","4","62.45","7.7666666","1294.0","MANNEN, NO","FM-12","99999","V020","320,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0082,1","-0125,1","99999,9","12,0000,9,1",,,"120,M,-0078,1","SYN064AAXX  15181 01220 16/// /3202 11082 21125 60002 333 11078 91112;","Q01  00002PRCP12"
