"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AW1","AZ1","GA1","GF1","MA1","MD1","SA1","REM","EQD"
"02795099999","2010-01-01T00:00:00","4","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","FM-12","99999","V020","040,1,N,0060,1","22000,1,9,N","008000,1,N,1","-0090,1","-0104,1","10022,1","64,1","8,1,06,1",,"03,99,1,03,1,99,9,00250,1,99,9,99,9","99999,9,10014,1","2,1,008,1,+999,9","-002,9","SYN106AAXX  01001 02795 47358 30406 11090 21104 30014 40022 52008 76486 83/// 92339 222// 01002 555 789// 0/207;",
"02795099999","2010-01-01T03:00:00","4","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","FM-12","99999","V020","040,1,N,0070,1","22000,1,9,N","010000,1,N,1","-0089,1","-0103,1","10033,1","64,1","7,1,03,1",,"01,99,1,01,1,99,9,00450,1,99,9,99,9","99999,9,10024,1","2,1,010,1,+999,9","-001,9","SYN106AAXX  01031 02795 47460 10407 11089 21103 30024 40033 52010 76476 81/// 90239 222// 01001 555 790// 0/408;",
"02795099999","2010-01-01T09:00:00","4","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","FM-12","99999","V020","050,1,N,0080,1","22000,1,9,N","011000,1,N,1","-0105,1","-0119,1","10066,1","00,1","6,1,03,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","99999,9,10058,1","2,1,022,1,+999,9","-002,9","SYN100AAXX  01091 02795 47961 00508 11105 21119 30058 40066 52022 70060 90839 222// 01002 555 789// 0/309;",
"02795099999","2010-01-01T12:00:00","4","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","FM-12","99999","V020","030,1,N,0090,1","22000,1,9,N","028000,1,N,1","-0112,1","-0131,1","10081,1","00,1","8,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","99999,9,10073,1","2,1,015,1,+999,9","-002,9","SYN100AAXX  01121 02795 47978 00309 11112 21131 30073 40081 52015 70086 91139 222// 01002 555 786// 0/009;",
"02795099999","2010-01-01T15:00:00","4","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","FM-12","99999","V020","040,1,N,0080,1","22000,1,9,N","029000,1,N,1","-0122,1","-0141,1","10100,1","00,1","0,1,03,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","99999,9,10092,1","2,1,019,1,+999,9","-002,9","SYN100AAXX  01151 02795 47979 00408 11122 21141 30092 40100 52019 70000 91439 222// 01002 555 786// 0/309;",
"02795099999","2010-01-01T21:00:00","4","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","FM-12","99999","V020","020,1,N,0080,1","22000,1,9,N","003900,1,N,1","-0151,1","-0171,1","10133,1","10,1","5,1,03,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","99999,9,10124,1","2,1,016,1,+999,9","-002,9","SYN100AAXX  01211 02795 47939 00208 11151 21171 30124 40133 52016 71054 92039 222// 01002 555 785// 0/609;",
"02795099999","2010-01-02T00:00:00","4","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","FM-12","99999","V020","020,1,N,0060,1","22000,1,9,N","001900,1,N,1","-0163,1","-0184,1","10140,1","10,1",,"00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","99999,9,10132,1","2,1,008,1,+999,9","-001,9","SYN100AAXX  02001 02795 47919 00206 11163 21184 30132 40140 52008 710// 92339 222// 01001 555 783// 0/608;",
"02795099999","2010-01-02T03:00:00","4","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","FM-12","99999","V020","030,1,N,0060,1","99999,9,9,N","006000,1,N,1","-0160,1","-0181,1","10144,1","10,1",,,"05,99,1,05,1,99,9,00800,1,99,9,99,9","99999,9,10136,1","2,1,004,1,+999,9","-002,9","SYN106AAXX  02031 02795 47556 50306 11160 21181 30136 40144 52004 710// 85/// 90239 222// 01002 555 784// 0/407;",
"02795099999","2010-01-02T09:00:00","4","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","FM-12","99999","V020","030,1,N,0080,1","22000,1,9,N","002500,1,N,1","-0147,1","-0166,1","10167,1","10,1",,"00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","99999,9,10158,1","2,1,013,1,+999,9","-002,9","SYN100AAXX  02091 02795 47925 00308 11147 21166 30158 40167 52013 710// 90839 222// 01002 555 785// 0/009;",
"02795099999","2010-01-02T12:00:00","4","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","FM-12","99999","V020","020,1,N,0070,1","22000,1,9,N","027000,1,N,1","-0143,1","-0162,1","10171,1","00,1",,"00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","99999,9,10163,1","2,1,004,1,+999,9","-002,9","SYN100AAXX  02121 02795 47977 00207 11143 21162 30163 40171 52004 700// 91139 222// 01002 555 785// 0/608;",
