"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AJ1","AL1","GA1","GA2","GA3","GF1","IA1","MW1","OC1","OD1","UA1","REM","EQD"
"07695099999","2010-01-01T00:00:00","4","43.6833333","7.3333333","144.0","CAP FERRAT, FR","FM-12","99999","V020","250,1,N,0010,1","00690,1,9,N","012000,1,N,1","+9999,9","+9999,9","99999,9",,,,"07,1,+00690,1,07,1",,,"07,99,1,07,1,07,1,00800,1,99,9,99,9",,"02,1",,"4,01,0031,9,999","M,99,999,9,02,9","SYN116AAXX  01004 07695 01562 72502 1//// 2//// 3//// 4//// 6///1 702// 877// 333 6///7 87723 90710 91106 92427 555 6///5;",
"07695099999","2010-01-01T01:00:00","4","43.6833333","7.3333333","144.0","CAP FERRAT, FR","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","050000,1,N,1","+9999,9","+9999,9","99999,9",,,,,,,,,,,,,"SYN076AAXX  01014 07695 26/84 /0202 1//// 2//// 3//// 4//// 333 6///5 90710 91110;",
"07695099999","2010-01-01T02:00:00","4","43.6833333","7.3333333","144.0","CAP FERRAT, FR","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","035000,1,N,1","+9999,9","+9999,9","99999,9",,,,,,,,,,,,,"SYN076AAXX  01024 07695 26/81 /0704 1//// 2//// 3//// 4//// 333 6///5 90710 91108;",
"07695099999","2010-01-01T03:00:00","4","43.6833333","7.3333333","144.0","CAP FERRAT, FR","FM-12","99999","V020","050,1,N,0031,1","00690,1,9,N","012000,1,N,1","+9999,9","+9999,9","99999,9",,,,"08,1,+00690,1,07,1",,,"08,99,1,08,1,07,1,00800,1,99,9,99,9",,"95,1",,"4,01,0041,9,999","M,99,999,9,02,9","SYN110AAXX  01034 07695 21562 80506 1//// 2//// 3//// 4//// 795// 887// 333 6///7 88723 90710 91108 92427 555 6///5;",
"07695099999","2010-01-01T04:00:00","4","43.6833333","7.3333333","144.0","CAP FERRAT, FR","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","002600,1,N,1","+9999,9","+9999,9","99999,9",,,,,,,,,,,,,"SYN076AAXX  01044 07695 26/26 /2706 1//// 2//// 3//// 4//// 333 6///5 90710 91112;",
"07695099999","2010-01-01T05:00:00","4","43.6833333","7.3333333","144.0","CAP FERRAT, FR","FM-12","99999","V020","080,1,N,0031,1","99999,9,9,N","010000,1,N,1","+9999,9","+9999,9","99999,9",,,,,,,,,,,,,"SYN076AAXX  01054 07695 26/60 /0806 1//// 2//// 3//// 4//// 333 6///5 90710 91112;",
"07695099999","2010-01-01T06:00:00","4","43.6833333","7.3333333","144.0","CAP FERRAT, FR","FM-12","99999","V020","080,1,N,0062,1","00690,1,9,N","012000,1,N,1","+9999,9","+9999,9","99999,9","12,9999,9,9",,,"06,1,+00690,1,07,1",,,"06,99,1,06,1,07,1,00800,1,00,1,00,1","11,9","91,1",,"4,01,0088,9,999","M,99,999,9,02,9","SYN146AAXX  01064 07695 01562 60812 1//// 2//// 3//// 4//// 6///2 791// 86700 333 1//// 2//// 32/// 55/// 6///7 7//// 86723 90710 91117 92427 555 6///5;",
"07695099999","2010-01-01T07:00:00","4","43.6833333","7.3333333","144.0","CAP FERRAT, FR","FM-12","99999","V020","080,1,N,0062,1","99999,9,9,N","030000,1,N,1","+9999,9","+9999,9","99999,9",,,,,,,,,,,,,"SYN076AAXX  01074 07695 26/80 /0812 1//// 2//// 3//// 4//// 333 6///5 90710 91121;",
"07695099999","2010-01-01T08:00:00","4","43.6833333","7.3333333","144.0","CAP FERRAT, FR","FM-12","99999","V020","080,1,N,0051,1","99999,9,9,N","040000,1,N,1","+9999,9","+9999,9","99999,9",,,,,,,,,,,,,"SYN076AAXX  01084 07695 26/82 /0810 1//// 2//// 3//// 4//// 333 6///5 90710 91119;",
"07695099999","2010-01-01T09:00:00","4","43.6833333","7.3333333","144.0","CAP FERRAT, FR","FM-12","99999","V020","070,1,N,0062,1","00990,1,9,N","025000,1,N,1","+9999,9","+9999,9","99999,9",,,,"05,1,+00990,1,09,1","03,1,+01800,1,03,1",,"07,99,1,06,1,09,1,01250,1,04,1,00,1",,"03,1",,"4,01,0098,9,999","M,99,999,9,03,9","SYN116AAXX  01094 07695 21675 70712 1//// 2//// 3//// 4//// 703// 86940 333 6///7 85933 83356 90710 91119 92438 555 6///5;",
"07695099999","2010-01-01T10:00:00","4","43.6833333","7.3333333","144.0","CAP FERRAT, FR","FM-12","99999","V020","070,1,N,0062,1","99999,9,9,N","060000,1,N,1","+9999,9","+9999,9","99999,9",,,,,,,,,,,,,"SYN076AAXX  01104 07695 26/86 /0712 1//// 2//// 3//// 4//// 333 6///5 90710 91116;",
"07695099999","2010-01-01T11:00:00","4","43.6833333","7.3333333","144.0","CAP FERRAT, FR","FM-12","99999","V020","080,1,N,0041,1","99999,9,9,N","040000,1,N,1","+9999,9","+9999,9","99999,9",,,,,,,,,,,,,"SYN076AAXX  01114 07695 26/82 /0808 1//// 2//// 3//// 4//// 333 6///5 90710 91114;",
"07695099999","2010-01-01T12:00:00","4","43.6833333","7.3333333","144.0","CAP FERRAT, FR","FM-12","99999","V020","100,1,N,0031,1","99999,9,9,N","060000,1,N,1","+9999,9","+9999,9","99999,9",,,,,,,,,,,"4,01,0062,9,999",,"SYN092AAXX  01124 07695 06/86 /1006 1//// 2//// 3//// 4//// 6///1 333 6///7 90710 91112 555 6///5;",
"07695099999","2010-01-01T13:00:00","4","43.6833333","7.3333333","144.0","CAP FERRAT, FR","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","008000,1,N,1","+9999,9","+9999,9","99999,9",,,,,,,,,,,,,"SYN076AAXX  01134 07695 26/58 /1404 1//// 2//// 3//// 4//// 333 6///5 90710 91112;",
