"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AJ1","AL1","AY1","AY2","GA1","GA2","GF1","GG1","IA1","MA1","MW1","REM","EQD"
"06846099999","2010-01-26T10:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","00015,1,9,N","000100,1,N,1","-0060,1","+9999,9","99999,9",,,"7,1,99,9","4,1,99,9","09,1,+99999,9,99,9",,"09,99,1,09,1,99,9,99999,9,99,9,99,9",,,"99999,9,07660,1","71,1","SYN060AAXX  26104 06846 41/01 900// 11060 2//// 37660 5//// 77174;",
"06846099999","2010-01-26T11:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","00030,1,9,N","000200,1,N,1","-0060,1","+9999,9","99999,9",,,"7,1,99,9","4,1,99,9","09,1,+99999,9,99,9",,"09,99,1,09,1,99,9,99999,9,99,9,99,9",,,"99999,9,07660,1","71,1","SYN060AAXX  26114 06846 41/02 900// 11060 2//// 37660 5//// 77174;",
"06846099999","2010-01-26T12:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","00030,1,9,N","000500,1,N,1","-0050,1","+9999,9","99999,9",,,"7,1,06,1","4,1,06,1","09,1,+99999,9,99,9",,"09,99,1,09,1,99,9,99999,9,99,9,99,9",,,"99999,9,07660,1","70,1","SYN060AAXX  26124 06846 41/05 900// 11050 2//// 37660 5//// 77074;",
"06846099999","2010-01-26T14:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","00030,1,9,N","000500,1,N,1","-0090,1","+9999,9","99999,9",,,"4,1,99,9","4,1,99,9","09,1,+99999,9,99,9",,"09,99,1,09,1,99,9,99999,9,99,9,99,9",,,"99999,9,07660,1","47,1","SYN060AAXX  26144 06846 41/05 900// 11090 2//// 37660 5//// 74744;",
"06846099999","2010-01-26T15:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","00690,1,9,N","010000,1,N,1","-0100,1","+9999,9","99999,9",,,"4,1,03,1","4,1,03,1","08,1,+00690,1,04,1",,"08,99,1,08,1,00,1,00800,1,09,1,99,9","07,9,08400,9,01,9,99,9",,"99999,9,07650,1","28,1","SYN086AAXX  26154 06846 41560 800// 11100 2//// 37650 5//// 72844 8809/ 333 88423 444 87184;",
"06846099999","2010-01-26T16:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","03600,1,9,N","015000,1,N,1","-0110,1","+9999,9","99999,9",,,,,"04,1,+00270,1,07,1","06,1,+03600,1,00,1","06,99,1,04,1,06,1,00250,1,00,1,02,1","07,9,06400,9,01,9,99,9",,"99999,9,07650,1",,"SYN086AAXX  26164 06846 42365 600// 11110 2//// 37650 5//// 84602 333 84709 86062 444 77164;",
"06846099999","2010-01-26T17:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","015000,1,N,1","-0120,1","+9999,9","99999,9",,,,,"04,1,+00480,1,07,1",,"04,99,1,04,1,06,1,00450,1,00,1,00,1",,,"99999,9,07650,1",,"SYN080AAXX  26174 06846 42465 400// 11120 2//// 37650 5//// 84600 333 84716 444 67164;",
"06846099999","2010-01-26T18:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","007000,1,N,1","-0130,1","+9999,9","99999,9","0065,9,1,999999,9,9","12,005,9,1","1,1,06,1","1,1,06,1","04,1,+00480,1,07,1",,"04,99,1,04,1,06,1,00450,1,00,1,00,1",,"23,9","99999,9,07650,1","10,1","SYN104AAXX  26184 06846 41457 400// 11130 2//// 37650 5//// 71011 84600 333 47065 84716 90766 93105 444 87204;",
"06846099999","2010-01-26T19:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","010000,1,N,1","-0130,1","+9999,9","99999,9",,,,,"04,1,+00480,1,07,1",,"04,99,1,04,1,06,1,00450,1,00,1,00,1",,,"99999,9,07650,1",,"SYN080AAXX  26194 06846 42460 400// 11130 2//// 37650 5//// 84600 333 84716 444 87174;",
"06846099999","2010-01-26T20:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","010000,1,N,1","-0130,1","+9999,9","99999,9",,,,,"04,1,+00480,1,07,1",,"04,99,1,04,1,06,1,00450,1,00,1,00,1",,,"99999,9,07650,1",,"SYN080AAXX  26204 06846 42460 400// 11130 2//// 37650 5//// 84600 333 84716 444 87174;",
"06846099999","2010-01-26T21:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","00015,1,9,N","000100,1,N,1","-0130,1","+9999,9","99999,9",,,"4,1,03,1","4,1,03,1","09,1,+99999,9,99,9",,"09,99,1,09,1,99,9,99999,9,99,9,99,9",,,"99999,9,07650,1","49,1","SYN060AAXX  26214 06846 41/01 900// 11130 2//// 37650 5//// 74944;",
"06846099999","2010-01-27T00:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","00030,1,9,N","000300,1,N,1","-0130,1","+9999,9","99999,9",,,"4,1,06,1","4,1,06,1","09,1,+99999,9,99,9",,"09,99,1,09,1,99,9,99999,9,99,9,99,9","07,9,99999,9,99,9,99,9",,"99999,9,07650,1","47,1","SYN070AAXX  27004 06846 41/03 900// 11130 2//// 37650 5//// 74744 444 /7//9;",
"06846099999","2010-01-27T03:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","030000,1,N,1","-0140,1","+9999,9","99999,9",,,"4,1,03,1","4,1,03,1","00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","07,9,02500,9,01,9,99,9",,"99999,9,07650,1","01,1","SYN070AAXX  27034 06846 41980 000// 11140 2//// 37650 5//// 70144 444 87125;",
"06846099999","2010-01-27T06:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","030000,1,N,1","-0140,1","+9999,9","99999,9","0060,9,1,999999,9,9","99,000,9,1",,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","07,9,00300,9,01,9,99,9","23,9","99999,9,07650,1",,"SYN086AAXX  27064 06846 42980 000// 11140 2//// 37650 5//// 333 47060 90768 93100 444 47103;",
"06846099999","2010-01-27T07:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","040000,1,N,1","-0130,1","+9999,9","99999,9",,,,,"03,1,+04200,1,03,1",,"03,99,1,03,1,00,1,99999,9,05,1,00,1",,,"99999,9,07650,1",,"SYN080AAXX  27074 06846 42982 301// 11130 2//// 37650 5//// 83050 333 83364 444 47103;",
"06846099999","2010-01-27T08:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","040000,1,N,1","-0090,1","+9999,9","99999,9",,,,,"03,1,+04200,1,00,1",,"03,99,1,00,1,00,1,99999,9,00,1,02,1",,,"99999,9,07650,1",,"SYN080AAXX  27084 06846 42982 300// 11090 2//// 37650 5//// 80002 333 83064 444 27100;",
"06846099999","2010-01-27T09:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","040000,1,N,1","-0080,1","+9999,9","99999,9",,,,,"04,1,+04200,1,00,1",,"04,99,1,00,1,00,1,99999,9,00,1,02,1",,,"99999,9,07650,1",,"SYN080AAXX  27094 06846 42982 400// 11080 2//// 37650 5//// 80002 333 84064 444 17100;",
"06846099999","2010-01-27T10:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","03600,1,9,N","040000,1,N,1","-0060,1","+9999,9","99999,9",,,,,"06,1,+03600,1,00,1",,"06,99,1,00,1,00,1,99999,9,00,1,02,1",,,"99999,9,07640,1",,"SYN080AAXX  27104 06846 42982 600// 11060 2//// 37640 5//// 80002 333 86062 444 17100;",
"06846099999","2010-01-27T11:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","02700,1,9,N","040000,1,N,1","-0050,1","+9999,9","99999,9",,,,,"07,1,+02700,1,04,1",,"07,99,1,07,1,00,1,99999,9,01,1,00,1",,,"99999,9,07640,1",,"SYN080AAXX  27114 06846 42982 700// 11050 2//// 37640 5//// 87010 333 87459 444 17100;",
"06846099999","2010-01-27T12:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","06600,1,9,N","040000,1,N,1","-0050,1","+9999,9","99999,9",,,,,"03,1,+02700,1,04,1","05,1,+06600,1,00,1","06,99,1,05,1,00,1,99999,9,02,1,06,1","07,9,01200,9,01,9,99,9",,"99999,9,07650,1",,"SYN086AAXX  27124 06846 42982 601// 11050 2//// 37650 5//// 85026 333 83459 85072 444 27112;",
"06846099999","2010-01-27T13:00:00","4","46.7166666","9.5166666","2323.0","SCALOTTAS, SZ","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","040000,1,N,1","-0020,1","+9999,9","99999,9",,,,,"03,1,+02700,1,04,1",,"06,99,1,03,1,00,1,99999,9,01,1,02,1",,,"99999,9,07650,1",,"SYN076AAXX  27134 06846 42982 633// 11020 2//// 37650 5//// 83012 333 83459 86072;",
