"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","GA1","GF1","KA1","KA2","MD1","MW1","OD1","REM","EQD"
"04073099999","2010-01-01T09:00:00","4","65.6333333","-16.1166666","386.0","GRIMSSTADIR, IC","FM-12","99999","V020","140,1,N,0046,1","02100,1,9,N","075000,1,N,1","-0084,1","-0117,1","10289,1",,,,,"06,99,1,06,1,00,1,02250,1,04,1,00,1","999,M,-0045,1","999,N,-0100,1","3,1,002,1,+999,9",,"3,03,0067,9,999","SYN092AAXX  01093 04073 32889 61409 11084 21117 40289 53002 86040 333 11045 21100 555 3//13 49043;",
"04073099999","2010-01-01T12:00:00","4","65.6333333","-16.1166666","386.0","GRIMSSTADIR, IC","FM-12","99999","V020","160,1,N,0046,1","00420,1,9,N","060000,1,N,1","-0084,1","-0113,1","10302,1",,,,,"07,99,1,05,1,04,1,00450,1,07,1,99,9",,,"2,1,012,1,+999,9",,,"SYN070AAXX  01123 04073 42486 71609 11084 21113 40302 52012 8547/ 555 3//09;",
"04073099999","2010-01-01T15:00:00","4","65.6333333","-16.1166666","386.0","GRIMSSTADIR, IC","FM-12","99999","V020","160,1,N,0046,1","22000,1,9,N","060000,1,N,1","-0108,1","-0166,1","10318,1",,,,,"03,99,1,01,1,08,1,00450,1,04,1,02,1",,,"2,1,010,1,+999,9",,,"SYN070AAXX  01153 04073 42486 31609 11108 21166 40318 52010 81842 555 3//09;",
"04073099999","2010-01-01T18:00:00","4","65.6333333","-16.1166666","386.0","GRIMSSTADIR, IC","FM-12","99999","V020","160,1,N,0026,1","22000,1,9,N","065000,1,N,1","-0118,1","-0149,1","10332,1",,,,,"03,99,1,02,1,06,1,00450,1,04,1,06,1","999,M,-0068,1","999,N,-0128,1","2,1,012,1,+999,9",,,"SYN086AAXX  01183 04073 32487 31605 11118 21149 40332 52012 82646 333 11068 21128 555 3//09;",
"04073099999","2010-01-01T21:00:00","4","65.6333333","-16.1166666","386.0","GRIMSSTADIR, IC","FM-12","99999","V020","140,1,N,0067,1","03000,1,9,N","050000,1,N,1","-0120,1","-0151,1","10351,1",,,,,"05,99,1,03,1,08,1,00450,1,07,1,00,1",,,"2,1,018,1,+999,9",,,"SYN070AAXX  01213 04073 42484 51413 11120 21151 40351 52018 83870 555 3//13;",
"04073099999","2010-01-02T09:00:00","4","65.6333333","-16.1166666","386.0","GRIMSSTADIR, IC","FM-12","99999","V020","160,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0202,1","-0235,1","10414,1",,,,,"02,99,1,00,1,00,1,99999,9,00,1,08,1","999,M,-0117,1","999,N,-0229,1","2,1,017,1,+999,9",,"3,03,0067,9,999","SYN092AAXX  02093 04073 32989 21602 11202 21235 40414 52017 80008 333 11117 21229 555 3//13 49043;",
"04073099999","2010-01-02T12:00:00","4","65.6333333","-16.1166666","386.0","GRIMSSTADIR, IC","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0187,1","-0236,1","10420,1",,,,,"02,99,1,01,1,00,1,99999,9,04,1,06,1",,,"2,1,009,1,+999,9",,,"SYN070AAXX  02123 04073 42989 20000 11187 21236 40420 52009 81046 555 3//02;",
"04073099999","2010-01-02T15:00:00","4","65.6333333","-16.1166666","386.0","GRIMSSTADIR, IC","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0185,1","-0244,1","10419,1",,,,,"05,99,1,04,1,04,1,01250,1,00,1,08,1",,,"6,1,001,1,+999,9",,,"SYN070AAXX  02153 04073 42689 50000 11185 21244 40419 56001 84408 555 3//02;",
"04073099999","2010-01-02T18:00:00","4","65.6333333","-16.1166666","386.0","GRIMSSTADIR, IC","FM-12","99999","V020","999,9,V,0010,1","00750,1,9,N","075000,1,N,1","-0129,1","-0169,1","10409,1",,,,,"07,99,1,06,1,05,1,00800,1,07,1,99,9","999,M,-0125,1","999,N,-0205,1","1,1,001,1,+999,9",,,"SYN086AAXX  02183 04073 32589 79902 11129 21169 40409 51001 8657/ 333 11125 21205 555 3//02;",
"04073099999","2010-01-02T21:00:00","4","65.6333333","-16.1166666","386.0","GRIMSSTADIR, IC","FM-12","99999","V020","180,1,N,0026,1","01200,1,9,N","075000,1,N,1","-0077,1","-0100,1","10407,1",,,,,"08,99,1,08,1,08,1,00800,1,99,9,99,9",,,"2,1,008,1,+999,9",,,"SYN070AAXX  02213 04073 42589 81805 11077 21100 40407 52008 888// 555 3//05;",
"04073099999","2010-01-03T09:00:00","4","65.6333333","-16.1166666","386.0","GRIMSSTADIR, IC","FM-12","99999","V020","180,1,N,0026,1","01200,1,9,N","075000,1,N,1","-0066,1","-0082,1","10375,1",,,,,"08,99,1,06,1,08,1,00800,1,07,1,99,9","999,M,-0047,1","999,N,-0133,1","6,1,009,1,+999,9",,"3,03,0046,9,999","SYN092AAXX  03093 04073 32589 81805 11066 21082 40375 56009 8687/ 333 11047 21133 555 3//09 49041;",
"04073099999","2010-01-03T12:00:00","4","65.6333333","-16.1166666","386.0","GRIMSSTADIR, IC","FM-12","99999","V020","160,1,N,0010,1","22000,1,9,N","075000,1,N,1","+9999,9","+9999,9","10326,1",,,,,"02,99,1,00,1,00,1,99999,9,00,1,08,1",,,"7,1,016,1,+999,9",,,"SYN064AAXX  03123 04073 42989 21602 10106 40326 57016 80008 555 3//05;","Q01+001063ATOT  Q02 +01063ATOT  "
"04073099999","2010-01-03T15:00:00","4","65.6333333","-16.1166666","386.0","GRIMSSTADIR, IC","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","075000,1,N,1","-0164,1","-0234,1","10363,1",,,,,"02,99,1,01,1,00,1,99999,9,04,1,04,1",,,"7,1,013,1,+999,9",,,"SYN070AAXX  03153 04073 42989 20000 11164 21234 40363 57013 81044 555 3//02;",
"04073099999","2010-01-03T18:00:00","4","65.6333333","-16.1166666","386.0","GRIMSSTADIR, IC","FM-12","99999","V020","999,9,C,0000,1","00420,1,9,N","070000,1,N,1","-0122,1","-0154,1","10356,1",,,,,"08,99,1,08,1,05,1,00450,1,99,9,99,9","999,M,-0065,1","999,N,-0177,1","3,1,001,1,+999,9",,,"SYN086AAXX  03183 04073 32488 80000 11122 21154 40356 53001 885// 333 11065 21177 555 3//02;",
"04073099999","2010-01-03T21:00:00","4","65.6333333","-16.1166666","386.0","GRIMSSTADIR, IC","FM-12","99999","V020","999,9,V,0010,1","00240,1,9,N","003000,1,N,1","-0066,1","-0078,1","10349,1",,,,"09,1,+99999,9,99,9","09,99,1,09,1,99,9,99999,9,99,9,99,9",,,"3,1,004,1,+999,9","56,1",,"SYN070AAXX  03213 04073 41/30 99902 11066 21078 40349 53004 756// 555 3//02;",
