"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","REM"
"01043099999","2010-09-01T00:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","150,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0095,1","+9999,9","99999,9",,"SYN042AAXX  01001 01043 46/// /1503 10095 2////;"
"01043099999","2010-09-01T01:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0091,1","+9999,9","99999,9",,"SYN042AAXX  01011 01043 46/// /1401 10091 2////;"
"01043099999","2010-09-01T02:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","080,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0086,1","+9999,9","99999,9",,"SYN042AAXX  01021 01043 46/// /0801 10086 2////;"
"01043099999","2010-09-01T03:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","+0086,1","+9999,9","99999,9",,"SYN042AAXX  01031 01043 46/// /0000 10086 2////;"
"01043099999","2010-09-01T04:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","+0084,1","+9999,9","99999,9",,"SYN042AAXX  01041 01043 46/// /0000 10084 2////;"
"01043099999","2010-09-01T05:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0084,1","+9999,9","99999,9",,"SYN042AAXX  01051 01043 46/// /1701 10084 2////;"
"01043099999","2010-09-01T06:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","+0086,1","+9999,9","99999,9",,"SYN052AAXX  01061 01043 46/// /0000 10086 2//// 333 91103;"
"01043099999","2010-09-01T07:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","010,1,N,0050,1","99999,9,9,N","999999,9,N,1","+0092,1","+9999,9","99999,9",,"SYN042AAXX  01071 01043 46/// /0105 10092 2////;"
"01043099999","2010-09-01T08:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","010,1,N,0070,1","99999,9,9,N","999999,9,N,1","+0089,1","+9999,9","99999,9",,"SYN042AAXX  01081 01043 46/// /0107 10089 2////;"
"01043099999","2010-09-01T09:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","350,1,N,0040,1","99999,9,9,N","999999,9,N,1","+0090,1","+9999,9","99999,9",,"SYN042AAXX  01091 01043 46/// /3504 10090 2////;"
"01043099999","2010-09-01T10:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","020,1,N,0070,1","99999,9,9,N","999999,9,N,1","+0089,1","+9999,9","99999,9",,"SYN042AAXX  01101 01043 46/// /0207 10089 2////;"
"01043099999","2010-09-01T11:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","010,1,N,0060,1","99999,9,9,N","999999,9,N,1","+0091,1","+9999,9","99999,9",,"SYN042AAXX  01111 01043 46/// /0106 10091 2////;"
"01043099999","2010-09-01T12:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","010,1,N,0080,1","99999,9,9,N","999999,9,N,1","+0091,1","+9999,9","99999,9",,"SYN052AAXX  01121 01043 46/// /0108 10091 2//// 333 91110;"
"01043099999","2010-09-01T13:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","010,1,N,0120,1","99999,9,9,N","999999,9,N,1","+0086,1","+9999,9","99999,9",,"SYN042AAXX  01131 01043 46/// /0112 10086 2////;"
"01043099999","2010-09-01T14:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","010,1,N,0110,1","99999,9,9,N","999999,9,N,1","+0082,1","+9999,9","99999,9",,"SYN042AAXX  01141 01043 46/// /0111 10082 2////;"
"01043099999","2010-09-01T15:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","350,1,N,0100,1","99999,9,9,N","999999,9,N,1","+0078,1","+9999,9","99999,9",,"SYN042AAXX  01151 01043 46/// /3510 10078 2////;"
"01043099999","2010-09-01T16:00:00","4","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","FM-12","99999","V020","360,1,N,0110,1","99999,9,9,N","999999,9,N,1","+0076,1","+9999,9","99999,9",,"SYN042AAXX  01161 01043 46/// /3611 10076 2////;"
