"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GF1","KA1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"01083099999","2010-01-01T10:50:00","4","70.8666667","29.0333333","13.0","BERLEVAG, NO","FM-15","ENBV ","V020","140,1,N,0067,1","22000,1,9,N","011265,1,N,1","-0070,1","-0110,1","99999,9","02,5,+00450,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10261,1,99999,9",,,,,"MET053METAR ENBV 011050Z 14013KT 9999 FEW015 M07/M11 Q1026;",
"01083099999","2010-01-01T11:50:00","4","70.8666667","29.0333333","13.0","BERLEVAG, NO","FM-15","ENBV ","V020","160,1,N,0077,1","22000,1,9,N","011265,1,N,1","-0080,1","-0110,1","99999,9","02,5,+00450,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10261,1,99999,9",,,,,"MET053METAR ENBV 011150Z 16015KT 9999 FEW015 M08/M11 Q1026;",
"01083099999","2010-01-01T12:50:00","4","70.8666667","29.0333333","13.0","BERLEVAG, NO","FM-15","ENBV ","V020","140,1,N,0077,1","22000,1,9,N","011265,1,N,1","-0080,1","-0110,1","99999,9","02,5,+00450,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10261,1,99999,9",,,,,"MET053METAR ENBV 011250Z 14015KT 9999 FEW015 M08/M11 Q1026;",
"01083099999","2010-01-01T16:50:00","4","70.8666667","29.0333333","13.0","BERLEVAG, NO","FM-15","ENBV ","V020","160,1,N,0082,1","22000,1,9,N","011265,1,N,1","-0090,1","-0120,1","99999,9","02,5,+00450,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10261,1,99999,9",,,,,"MET053METAR ENBV 011650Z 16016KT 9999 FEW015 M09/M12 Q1026;",
"01083099999","2010-01-01T17:50:00","4","70.8666667","29.0333333","13.0","BERLEVAG, NO","FM-15","ENBV ","V020","170,1,N,0098,1","22000,1,9,N","011265,1,N,1","-0090,1","-0120,1","99999,9","02,5,+00450,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10261,1,99999,9",,,,,"MET053METAR ENBV 011750Z 17019KT 9999 FEW015 M09/M12 Q1026;",
"01083099999","2010-01-02T06:20:00","4","70.8666667","29.0333333","13.0","BERLEVAG, NO","FM-15","ENBV ","V020","220,1,N,0067,1","99999,9,9,Y","009900,1,N,1","-0130,1","-0170,1","99999,9",,,,,,"10220,1,99999,9",,,,,"MET047METAR ENBV 020620Z 22013KT CAVOK M13/M17 Q1022;",
"01083099999","2010-01-02T06:50:00","4","70.8666667","29.0333333","13.0","BERLEVAG, NO","FM-15","ENBV ","V020","170,1,N,0031,1","99999,9,9,Y","009900,1,N,1","-0150,1","-0190,1","99999,9",,,,,,"10210,1,99999,9",,,,,"MET047METAR ENBV 020650Z 17006KT CAVOK M15/M19 Q1021;",
"01083099999","2010-01-02T07:50:00","4","70.8666667","29.0333333","13.0","BERLEVAG, NO","FM-15","ENBV ","V020","170,1,N,0031,1","99999,9,9,Y","009900,1,N,1","-0160,1","-0190,1","99999,9",,,,,,"10210,1,99999,9",,,,,"MET047METAR ENBV 020750Z 17006KT CAVOK M16/M19 Q1021;",
"01083099999","2010-01-02T10:50:00","4","70.8666667","29.0333333","13.0","BERLEVAG, NO","FM-15","ENBV ","V020","170,1,N,0031,1","99999,9,9,Y","009900,1,N,1","-0160,1","-0190,1","99999,9",,,,,,"10180,1,99999,9",,,,,"MET047METAR ENBV 021050Z 17006KT CAVOK M16/M19 Q1018;",
"01083099999","2010-01-02T11:50:00","4","70.8666667","29.0333333","13.0","BERLEVAG, NO","FM-15","ENBV ","V020","070,1,N,0046,1","22000,1,9,N","011265,1,N,1","-0140,1","-0180,1","99999,9","04,5,+00870,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10159,1,99999,9",,,,,"MET053METAR ENBV 021150Z 07009KT 9999 SCT029 M14/M18 Q1016;",
"01083099999","2010-01-02T12:50:00","4","70.8666667","29.0333333","13.0","BERLEVAG, NO","FM-15","ENBV ","V020","180,1,N,0087,1","22000,1,9,N","011265,1,N,1","-0140,1","-0180,1","99999,9","04,5,+00600,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10149,1,99999,9",,,,,"MET053METAR ENBV 021250Z 18017KT 9999 SCT020 M14/M18 Q1015;",
"01083099999","2010-01-03T10:50:00","4","70.8666667","29.0333333","13.0","BERLEVAG, NO","FM-15","ENBV ","V020","140,1,N,0057,1","99999,9,9,Y","009900,1,N,1","-0130,1","-0170,1","99999,9",,,,,,"10031,1,99999,9",,,,,"MET047METAR ENBV 031050Z 14011KT CAVOK M13/M17 Q1003;",
