"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AJ1","GA1","GF1","IA1","KA1","KA2","MA1","MW1","REM","EQD"
"02485099999","2010-02-26T18:00:00","4","59.35","18.0666666","52.0","STOCKHOLM, SW","FM-12","99999","V020","140,1,N,0030,1","99999,9,9,N","000200,1,N,1","+0009,1","+0008,1","09973,1",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"999,M,+0017,1",,,"44,1","SYN064AAXX  26181 02485 31/92 81403 10009 20008 49973 745// 333 10017;","Q01+000452PRSWM1"
"02485099999","2010-02-27T06:00:00","4","59.35","18.0666666","52.0","STOCKHOLM, SW","FM-12","99999","V020","110,1,N,0030,1","99999,9,9,N","000500,1,N,1","+0006,1","+0005,1","09971,1",,"0042,9,1,999999,9,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","28,9","999,N,-0001,1",,,"44,1","SYN070AAXX  27061 02485 31/93 81103 10006 20005 49971 745// 333 21001 44042;","Q01+000452PRSWM1"
"02485099999","2010-02-27T12:00:00","4","59.35","18.0666666","52.0","STOCKHOLM, SW","FM-12","99999","V020","110,1,N,0030,1","99999,9,9,N","001000,1,N,1","+0010,1","+0009,1","09966,1",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"44,1","SYN054AAXX  27121 02485 41/94 81103 10010 20009 49966 745//;","Q01+000452PRSWM1"
"02485099999","2010-02-27T18:00:00","4","59.35","18.0666666","52.0","STOCKHOLM, SW","FM-12","99999","V020","140,1,N,0030,1","99999,9,9,N","002000,1,N,1","+0006,1","+0003,1","09951,1","12,0020,9,1",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"999,M,+0012,1",,,"68,1","SYN070AAXX  27180 02485 11/95 81403 10006 20003 49951 60022 768// 333 10012;",
"02485099999","2010-02-28T06:00:00","4","59.35","18.0666666","52.0","STOCKHOLM, SW","FM-12","99999","V020","180,1,N,0030,1","99999,9,9,N","010000,1,N,1","+0013,1","+0006,1","09942,1",,"0040,9,1,999999,9,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","28,9","999,N,+0006,1",,,,"SYN064AAXX  28061 02485 33/97 81803 10013 20006 49942 333 20006 44040;",
"02485099999","2010-02-28T12:00:00","4","59.35","18.0666666","52.0","STOCKHOLM, SW","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","020000,1,N,1","+0023,1","+0010,1","09950,1",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,"SYN048AAXX  28121 02485 43/98 82001 10023 20010 49950;",
"02485099999","2010-02-28T18:00:00","4","59.35","18.0666666","52.0","STOCKHOLM, SW","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","010000,1,N,1","+0022,1","+0010,1","09954,1","12,0008,9,1",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"999,M,+0032,1",,,,"SYN064AAXX  28181 02485 13/97 82001 10022 20010 49954 69982 333 10032;",
"02485099999","2010-03-01T06:00:00","4","59.35","18.0666666","52.0","STOCKHOLM, SW","FM-12","99999","V020","070,1,N,0030,1","99999,9,9,N","002000,1,N,1","+0003,1","+0000,1","09879,1","12,0010,9,1","0040,9,1,999999,9,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","28,9","999,N,+0003,1",,,"71,1","SYN076AAXX  01061 02485 11/95 80703 10003 20000 49879 69992 771// 333 20003 44040;",
"02485099999","2010-03-01T12:00:00","4","59.35","18.0666666","52.0","STOCKHOLM, SW","FM-12","99999","V020","020,1,N,0030,1","99999,9,9,N","001000,1,N,1","+0003,1","+0002,1","09859,1",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"73,1","SYN054AAXX  01121 02485 41/94 80203 10003 20002 49859 773//;",
"02485099999","2010-03-01T18:00:00","4","59.35","18.0666666","52.0","STOCKHOLM, SW","FM-12","99999","V020","360,1,N,0050,1","99999,9,9,N","002000,1,N,1","-0025,1","+9999,9","99999,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,"SYN071AAXX  01181 02485 11/95 83605 11025 212035 49882 60062 771// 333 10004;","Q01-002033ATOD  "
