"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","GJ1","IA1","IA2","KA1","MA1","MD1","OC1","OD1","REM","EQD"
"08531099999","2010-01-01T00:00:00","4","39.35","-9.4","34.0","CABO CARVOEIRO, PO","FM-12","99999","V020","280,1,N,0140,1","99999,9,9,N","999999,9,N,1","+0133,1","+0061,1","10096,1",,,,,,"99999,9,10058,1","2,1,013,1,+999,9",,,"SYN070AAXX  01001 08531 32/// /2814 10133 20061 30058 40096 52013 555 6///5;",
"08531099999","2010-01-01T03:00:00","4","39.35","-9.4","34.0","CABO CARVOEIRO, PO","FM-12","99999","V020","270,1,N,0100,1","99999,9,9,N","999999,9,N,1","+0137,1","+0077,1","10094,1",,,,,,"99999,9,10056,1","7,1,002,1,+999,9","0180,5","4,99,0190,9,999","SYN086AAXX  01031 08531 42/// /2710 10137 20077 30056 40094 57002 333 91018 91119 555 60005;",
"08531099999","2010-01-01T06:00:00","4","39.35","-9.4","34.0","CABO CARVOEIRO, PO","FM-12","99999","V020","270,1,N,0100,1","99999,9,9,N","999999,9,N,1","+0130,1","+0077,1","10103,1",,"0162,9","09,9","999,+0080,9","999,N,+0101,1","99999,9,10065,1","2,1,009,1,+999,9","0180,5","4,99,0240,9,999","SYN116AAXX  01061 08531 32/// /2710 10130 20077 30065 40103 52009 333 20101 31008 5//// 55027 20557 91018 91124 555 6///5;",
"08531099999","2010-01-01T09:00:00","4","39.35","-9.4","34.0","CABO CARVOEIRO, PO","FM-12","99999","V020","290,1,N,0110,1","99999,9,9,N","999999,9,N,1","+0135,1","+0077,1","10125,1",,,,,,"99999,9,10087,1","2,1,022,1,+999,9","0180,5","4,99,0210,9,999","SYN116AAXX  01091 08531 42/// /2911 10135 20077 30087 40125 52022 333 91018 91121 555 00084 10106 20108 30101 50004 60005;",
"08531099999","2010-01-01T12:00:00","4","39.35","-9.4","34.0","CABO CARVOEIRO, PO","FM-12","99999","V020","300,1,N,0060,1","99999,9,9,N","999999,9,N,1","+0143,1","+0093,1","10150,1",,,,,,"99999,9,10112,1","2,1,025,1,+999,9","0130,5","4,99,0190,9,999","SYN092AAXX  01121 08531 42/// /3006 10143 20093 30112 40150 52025 333 91013 91119 555 5///4 6///5;",
"08531099999","2010-01-01T15:00:00","4","39.35","-9.4","34.0","CABO CARVOEIRO, PO","FM-12","99999","V020","300,1,N,0060,1","99999,9,9,N","999999,9,N,1","+0142,1","+0085,1","10154,1",,,,,,"99999,9,10115,1","2,1,003,1,+999,9","0110,5","4,99,0120,9,999","SYN086AAXX  01151 08531 42/// /3006 10142 20085 30115 40154 52003 333 91011 91112 555 60005;",
"08531099999","2010-01-01T18:00:00","4","39.35","-9.4","34.0","CABO CARVOEIRO, PO","FM-12","99999","V020","300,1,N,0050,1","99999,9,9,N","999999,9,N,1","+0136,1","+0099,1","10171,1",,,,,"120,M,+0145,1","99999,9,10132,1","2,1,017,1,+999,9","0090,5",,"SYN092AAXX  01181 08531 32/// /3005 10136 20099 30132 40171 52017 333 10145 91009 91109 555 60005;",
"08531099999","2010-01-01T21:00:00","4","39.35","-9.4","34.0","CABO CARVOEIRO, PO","FM-12","99999","V020","999,9,V,0010,1","99999,9,9,N","999999,9,N,1","+0138,1","+0093,1","10178,1",,,,,,"99999,9,10139,1","2,1,007,1,+999,9",,"4,99,0050,9,999","SYN086AAXX  01211 08531 42/// /9901 10138 20093 30139 40178 52007 333 91105 555 50002 60005;",
"08531099999","2010-01-02T00:00:00","4","39.35","-9.4","34.0","CABO CARVOEIRO, PO","FM-12","99999","V020","250,1,N,0040,1","99999,9,9,N","999999,9,N,1","+0141,1","+0081,1","10180,1",,,,,,"99999,9,10141,1","2,1,002,1,+999,9",,"4,99,0060,9,999","SYN080AAXX  02001 08531 32/// /2504 10141 20081 30141 40180 52002 333 91106 555 60005;",
"08531099999","2010-01-02T03:00:00","4","39.35","-9.4","34.0","CABO CARVOEIRO, PO","FM-12","99999","V020","220,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0144,1","+0080,1","10174,1",,,,,,"99999,9,10135,1","7,1,006,1,+999,9",,"4,99,0070,9,999","SYN080AAXX  02031 08531 42/// /2203 10144 20080 30135 40174 57006 333 91107 555 6///5;",
"08531099999","2010-01-02T06:00:00","4","39.35","-9.4","34.0","CABO CARVOEIRO, PO","FM-12","99999","V020","160,1,N,0060,1","99999,9,9,N","999999,9,N,1","+0131,1","+0094,1","10164,1",,"0198,9","01,9","999,+0110,9","999,N,+0124,1","99999,9,10125,1","7,1,010,1,+999,9",,,"SYN104AAXX  02061 08531 32/// /1606 10131 20094 30125 40164 57010 333 20124 30011 5//// 55033 20602 555 60005;",
