"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GF1","MA1","MW1","MW2","REM","EQD"
"08594599999","2010-03-24T19:00:00","4","16.833889","-25.056667","20.11","SAO PEDRO, CV","FM-15","GVSV ","V020","060,1,N,0134,1","22000,1,9,N","011265,1,N,1","+0240,1","+0150,1","99999,9","02,5,+00660,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,"MET057METAR GVSV 241900Z 06026KT 9999 FEW022 24/15 Q1011 NOSIG;",
"08594599999","2010-03-27T14:00:00","4","16.833889","-25.056667","20.11","SAO PEDRO, CV","FM-15","GVSV ","V020","050,1,N,0108,1","22000,1,9,N","011265,1,N,1","+0280,1","+0180,1","99999,9","02,5,+00600,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,"MET057METAR GVSV 271400Z 05021KT 9999 FEW020 28/18 Q1015 NOSIG;",
"08594599999","2010-03-30T22:00:00","4","16.833889","-25.056667","20.11","SAO PEDRO, CV","FM-15","GVSV ","V020","050,1,N,0129,1","22000,1,9,N","007000,1,N,1","+0230,1","+0190,1","99999,9","02,5,+00480,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,"MET057METAR GVSV 302200Z 05025KT 7000 FEW016 23/19 Q1014 NOSIG;",
"08594599999","2010-04-10T09:00:00","4","16.833889","-25.056667","20.11","SAO PEDRO, CV","FM-15","GVSV ","V020","080,1,N,0026,1","06000,1,C,N","011265,1,N,1","+0240,1","+0160,1","99999,9","04,5,+00810,1,99,9","07,5,+06000,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,"MET064METAR GVSV 100900Z 08005KT 9999 SCT027 BKN200 24/16 Q1015 NOSIG;",
"08594599999","2010-04-16T13:00:00","4","16.833889","-25.056667","20.11","SAO PEDRO, CV","FM-15","GVSV ","V020","320,1,N,0015,1","22000,1,9,N","011265,1,N,1","+0270,1","+0160,1","99999,9","04,5,+00660,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,"MET057METAR GVSV 161300Z 32003KT 9999 SCT022 27/16 Q1015 NOSIG;",
"08594599999","2010-04-23T23:00:00","4","16.833889","-25.056667","20.11","SAO PEDRO, CV","FM-15","GVSV ","V020","060,1,N,0093,1","22000,1,9,N","011265,1,N,1","+0240,1","+0180,1","99999,9","02,5,+00540,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,"MET057METAR GVSV 232300Z 06018KT 9999 FEW018 24/18 Q1016 NOSIG;",
"08594599999","2010-05-01T15:00:00","4","16.833889","-25.056667","20.11","SAO PEDRO, CV","FM-15","GVSV ","V020","040,1,N,0087,1","22000,1,9,N","011265,1,N,1","+0280,1","+0170,1","99999,9","02,5,+00600,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,"MET057METAR GVSV 011500Z 04017KT 9999 FEW020 28/17 Q1014 NOSIG;",
"08594599999","2010-05-04T21:00:00","4","16.833889","-25.056667","20.11","SAO PEDRO, CV","FM-15","GVSV ","V020","080,1,N,0077,1","22000,1,9,N","011265,1,N,1","+0240,1","+0180,1","99999,9","02,5,+00600,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,"MET057METAR GVSV 042100Z 08015KT 9999 FEW020 24/18 Q1014 NOSIG;",
"08594599999","2010-05-07T04:00:00","4","16.833889","-25.056667","20.11","SAO PEDRO, CV","FM-15","GVSV ","V020","060,1,N,0067,1","22000,1,9,N","011265,1,N,1","+0230,1","+0160,1","99999,9","02,5,+00660,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,"MET057METAR GVSV 070400Z 06013KT 9999 FEW022 23/16 Q1014 NOSIG;",
"08594599999","2010-05-17T14:00:00","4","16.833889","-25.056667","20.11","SAO PEDRO, CV","FM-15","GVSV ","V020","060,1,N,0154,1","22000,1,9,N","011265,1,N,1","+0270,1","+0180,1","99999,9","04,5,+00660,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,"MET057METAR GVSV 171400Z 06030KT 9999 SCT022 27/18 Q1015 NOSIG;",
