"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GF1","IA1","KA1","MW1","REM","EQD"
"01124099999","2010-01-01T06:00:00","4","64.1666666","12.4666666","195.0","SNASA, NO","FM-12","99999","V020","050,1,N,0050,1","22000,1,9,N","070000,1,N,1","-0101,1","-0145,1","99999,9","12,0000,9,1",,"0013,9,1,999999,9,9","8,1,06,1","2,1,06,1",,"02,99,1,02,1,00,1,01750,1,04,1,00,1","23,9","999,N,-0105,1","01,1","SYN082AAXX  01061 01124 11788 20505 11101 21145 69912 70182 82040 333 21105 47013 7////;","Q01  00002PRCP12"
"01124099999","2010-01-01T12:00:00","4","64.1666666","12.4666666","195.0","SNASA, NO","FM-12","99999","V020","030,1,N,0050,1","22000,1,9,N","070000,1,N,1","-0097,1","-0145,1","99999,9",,,,"0,1,06,1","0,1,06,1",,"02,99,1,02,1,00,1,01750,1,04,1,00,1",,,"02,1","SYN070AAXX  01121 01124 11788 20305 11097 21145 6//// 70200 82040 333 4////;",
"01124099999","2010-01-01T18:00:00","4","64.1666666","12.4666666","195.0","SNASA, NO","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","070000,1,N,1","-0141,1","-0165,1","99999,9","12,0000,9,1",,,"0,1,06,1","0,1,06,1",,"01,99,1,00,1,00,1,99999,9,00,1,02,1",,"120,M,-0083,1","02,1","SYN076AAXX  01181 01124 11988 10901 11141 21165 60002 70200 80002 333 11083 4////;","Q01  00002PRCP12"
"01124099999","2010-01-02T06:00:00","4","64.1666666","12.4666666","195.0","SNASA, NO","FM-12","99999","V020","280,1,N,0030,1","22000,1,9,N","070000,1,N,1","-0250,1","-0273,1","99999,9","12,0000,9,1","24,0000,9,1","0013,9,1,999999,9,9","0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","23,9","999,N,-0250,1","02,1","SYN076AAXX  02061 01124 11988 02803 11250 21273 60002 70200 333 21250 47013 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01124099999","2010-01-03T18:00:00","4","64.1666666","12.4666666","195.0","SNASA, NO","FM-12","99999","V020","300,1,N,0030,1","00750,1,9,N","030000,1,N,1","-0042,1","-0060,1","99999,9","12,0051,9,1",,,"8,1,06,1","2,1,06,1",,"08,99,1,08,1,02,1,00800,1,99,9,99,9",,"120,M,-0032,1","02,1","SYN076AAXX  03181 01124 11580 83003 11042 21060 60052 70282 882// 333 11032 4////;",
"01124099999","2010-01-04T06:00:00","4","64.1666666","12.4666666","195.0","SNASA, NO","FM-12","99999","V020","270,1,N,0030,1","00750,1,9,N","070000,1,N,1","-0043,1","-0063,1","99999,9","12,0051,9,1","24,0091,9,1","0021,9,1,999999,9,9","8,1,06,1","2,1,06,1",,"05,99,1,05,1,02,1,00800,1,00,1,00,1","23,9","999,N,-0044,1","01,1","SYN082AAXX  04061 01124 11588 52703 11043 21063 60052 70182 85200 333 21044 47021 70092;",
"01124099999","2010-01-04T12:00:00","4","64.1666666","12.4666666","195.0","SNASA, NO","FM-12","99999","V020","210,1,N,0010,1","22000,1,9,N","070000,1,N,1","-0195,1","-0212,1","99999,9",,,,"2,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"01,1","SYN064AAXX  04121 01124 11988 02101 11195 21212 6//// 70120 333 4////;",
"01124099999","2010-01-04T18:00:00","4","64.1666666","12.4666666","195.0","SNASA, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","070000,1,N,1","-0257,1","-0280,1","99999,9","12,0000,9,1",,,"0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,"120,M,-0043,1","02,1","SYN070AAXX  04181 01124 11988 00000 11257 21280 60002 70200 333 11043 4////;","Q01  00002PRCP12"
"01124099999","2010-01-05T06:00:00","4","64.1666666","12.4666666","195.0","SNASA, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","070000,1,N,1","-0296,1","-0325,1","99999,9","12,0000,9,1","24,0000,9,1","0021,9,1,999999,9,9","0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","23,9","999,N,-0296,1","02,1","SYN076AAXX  05061 01124 11988 00000 11296 21325 60002 70200 333 21296 47021 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01124099999","2010-01-05T12:00:00","4","64.1666666","12.4666666","195.0","SNASA, NO","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","070000,1,N,1","-0317,1","-0348,1","99999,9",,,,"0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"02,1","SYN064AAXX  05121 01124 11988 00000 11317 21348 6//// 70200 333 4////;",
