"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GF1","IA1","KA1","MA1","MD1","MW1","REM","EQD"
"01199099999","2010-01-01T02:00:00","4","68.75","23.5333333","382.0","SIHCCAJAVRI, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0162,1","-0179,1","99999,9",,,,,,,,,,,,,"SYN042AAXX  01021 01199 46/// ///// 11162 21179;",
"01199099999","2010-01-01T03:00:00","4","68.75","23.5333333","382.0","SIHCCAJAVRI, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0166,1","-0182,1","99999,9",,,,,,,,,,,,,"SYN042AAXX  01031 01199 46/// ///// 11166 21182;",
"01199099999","2010-01-01T04:00:00","4","68.75","23.5333333","382.0","SIHCCAJAVRI, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0162,1","-0174,1","99999,9",,,,,,,,,,,,,"SYN042AAXX  01041 01199 46/// ///// 11162 21174;",
"01199099999","2010-01-01T05:00:00","4","68.75","23.5333333","382.0","SIHCCAJAVRI, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0158,1","-0172,1","99999,9",,,,,,,,,,,,,"SYN042AAXX  01051 01199 46/// ///// 11158 21172;",
"01199099999","2010-01-01T06:00:00","4","68.75","23.5333333","382.0","SIHCCAJAVRI, NO","FM-12","99999","V020","999,9,9,9999,9","00750,1,9,N","055000,1,N,1","-0163,1","-0178,1","99999,9","12,0000,9,1","24,0010,9,1","0034,9,1,999999,9,9","2,1,06,1","1,1,06,1",,"08,99,1,08,1,05,1,00800,1,99,9,99,9","23,9",,,,"02,1","SYN076AAXX  01061 01199 11585 8//// 11163 21178 60002 70221 885// 333 47034 70009;","Q01  00002PRCP12"
"01199099999","2010-01-01T07:00:00","4","68.75","23.5333333","382.0","SIHCCAJAVRI, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0168,1","-0184,1","99999,9",,,,,,,,,,,,,"SYN042AAXX  01071 01199 46/// ///// 11168 21184;",
"01199099999","2010-01-01T08:00:00","4","68.75","23.5333333","382.0","SIHCCAJAVRI, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0162,1","-0176,1","99999,9",,,,,,,,,,,,,"SYN042AAXX  01081 01199 46/// ///// 11162 21176;",
"01199099999","2010-01-01T09:00:00","4","68.75","23.5333333","382.0","SIHCCAJAVRI, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0157,1","-0170,1","99999,9",,,,,,,,,,,,,"SYN042AAXX  01091 01199 46/// ///// 11157 21170;",
"01199099999","2010-01-01T10:00:00","4","68.75","23.5333333","382.0","SIHCCAJAVRI, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0158,1","-0172,1","99999,9",,,,,,,,,,,,,"SYN042AAXX  01101 01199 46/// ///// 11158 21172;",
"01199099999","2010-01-01T11:00:00","4","68.75","23.5333333","382.0","SIHCCAJAVRI, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0159,1","-0174,1","99999,9",,,,,,,,,,,,,"SYN042AAXX  01111 01199 46/// ///// 11159 21174;",
"01199099999","2010-01-01T12:00:00","4","68.75","23.5333333","382.0","SIHCCAJAVRI, NO","FM-12","99999","V020","999,9,9,9999,9","00420,1,9,N","025000,1,N,1","-0160,1","-0175,1","99999,9",,,,"7,1,06,1","2,1,06,1",,"08,99,1,08,1,07,1,00450,1,99,9,99,9",,,,,"02,1","SYN060AAXX  01121 01199 11475 8//// 11160 21175 6//// 70272 887//;",
