"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GF1","IA1","KA1","MA1","MD1","MW1","REM","EQD"
"01417099999","2010-01-01T06:00:00","4","59.4833333","5.75","65.0","NEDRE VATS, NO","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","025000,1,N,1","-0075,1","-0098,1","10046,1","12,0000,9,1","24,0000,9,1","0052,9,1,999999,9,9","2,1,06,1","1,1,06,1",,"08,99,1,08,1,00,1,00800,1,07,1,99,9","24,9","999,N,-0136,1","99999,9,09963,1",,"03,1","SYN094AAXX  01061 01417 11575 80000 11075 21098 39963 40046 60002 70321 8807/ 333 21136 48052 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01417099999","2010-01-01T12:00:00","4","59.4833333","5.75","65.0","NEDRE VATS, NO","FM-12","99999","V020","100,1,N,0100,1","00750,1,9,N","020000,1,N,1","-0025,1","-0057,1","10062,1",,,,"8,1,06,1","2,1,06,1",,"08,99,1,08,1,03,1,00800,1,99,9,99,9",,,"99999,9,09981,1",,"02,1","SYN082AAXX  01121 01417 11570 81010 11025 21057 39981 40062 6//// 70282 883// 333 4////;",
"01417099999","2010-01-01T18:00:00","4","59.4833333","5.75","65.0","NEDRE VATS, NO","FM-12","99999","V020","070,1,N,0070,1","22000,1,9,N","025000,1,N,1","-0048,1","-0193,1","10095,1","12,0000,9,1",,,"1,1,06,1","0,1,06,1",,"01,99,1,00,1,00,1,99999,9,00,1,01,1",,"120,M,-0019,1","99999,9,10012,1",,"01,1","SYN088AAXX  01181 01417 11975 10707 11048 21193 30012 40095 69922 70110 80001 333 11019 4////;","Q01  00002PRCP12"
"01417099999","2010-01-02T12:00:00","4","59.4833333","5.75","65.0","NEDRE VATS, NO","FM-12","99999","V020","070,1,N,0010,1","22000,1,9,N","030000,1,N,1","-0099,1","-0161,1","10242,1",,,,"1,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"99999,9,10157,1",,"02,1","SYN076AAXX  02121 01417 11980 00701 11099 21161 30157 40242 6//// 70210 333 4////;",
"01417099999","2010-01-02T18:00:00","4","59.4833333","5.75","65.0","NEDRE VATS, NO","FM-12","99999","V020","280,1,N,0010,1","22000,1,9,N","030000,1,N,1","-0127,1","-0166,1","10264,1","12,0000,9,1",,,"1,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,"120,M,-0088,1","99999,9,10178,1",,"02,1","SYN082AAXX  02181 01417 11980 02801 11127 21166 30178 40264 60002 70210 333 11088 4////;","Q01  00002PRCP12"
"01417099999","2010-01-03T12:00:00","4","59.4833333","5.75","65.0","NEDRE VATS, NO","FM-12","99999","V020","040,1,N,0010,1","00750,1,9,N","020000,1,N,1","-0072,1","-0117,1","10205,1",,,,"2,1,06,1","1,1,06,1",,"08,99,1,08,1,02,1,00800,1,99,9,99,9",,,"99999,9,10121,1",,"03,1","SYN082AAXX  03121 01417 11570 80401 11072 21117 30121 40205 6//// 70321 882// 333 4////;",
"01417099999","2010-01-03T18:00:00","4","59.4833333","5.75","65.0","NEDRE VATS, NO","FM-12","99999","V020","220,1,N,0010,1","00750,1,9,N","020000,1,N,1","-0082,1","-0122,1","10182,1","12,0000,9,1",,,"2,1,06,1","1,1,06,1",,"08,99,1,08,1,02,1,00800,1,99,9,99,9",,"120,M,-0066,1","99999,9,10098,1",,"02,1","SYN088AAXX  03181 01417 11570 82201 11082 21122 30098 40182 60002 70221 882// 333 11066 4////;","Q01  00002PRCP12"
"01417099999","2010-01-04T06:00:00","4","59.4833333","5.75","65.0","NEDRE VATS, NO","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","020000,1,N,1","-0054,1","-0077,1","10112,1","12,0000,9,1","24,0000,9,1","0048,9,1,999999,9,9","2,1,06,1","1,1,06,1",,"08,99,1,08,1,03,1,00800,1,99,9,99,9","28,9","999,N,-0095,1","99999,9,10029,1",,"02,1","SYN094AAXX  04061 01417 11570 80000 11054 21077 30029 40112 60002 70221 883// 333 21095 44048 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01417099999","2010-01-04T12:00:00","4","59.4833333","5.75","65.0","NEDRE VATS, NO","FM-12","99999","V020","100,1,N,0030,1","00420,1,9,N","010000,1,N,1","-0032,1","-0054,1","10078,1",,,,"7,1,06,1","2,1,06,1",,"08,99,1,08,1,03,1,00450,1,99,9,99,9",,,"99999,9,09996,1",,"71,1","SYN082AAXX  04121 01417 11460 81003 11032 21054 39996 40078 6//// 77172 883// 333 4////;",
"01417099999","2010-01-04T18:00:00","4","59.4833333","5.75","65.0","NEDRE VATS, NO","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","025000,1,N,1","-0050,1","-0072,1","10056,1","12,0005,9,1",,,"7,1,06,1","2,1,06,1",,"01,99,1,01,1,02,1,00800,1,00,1,00,1",,"120,M,-0024,1","99999,9,09974,1",,"01,1","SYN088AAXX  04181 01417 11575 10501 11050 21072 39974 40056 69942 70172 81200 333 11024 4////;",
