"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","MA1","MD1","REM","EQD"
"02907099999","2010-01-01T00:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","070,1,N,0110,1","99999,9,9,N","999999,9,N,1","-0078,1","-0109,1","10107,1",,,"99999,9,10100,1","2,1,011,1,+999,9","SYN066AAXX  01001 02907 46/// /0711 11078 21109 30100 40107 52011 92339;",
"02907099999","2010-01-01T03:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","070,1,N,0120,1","99999,9,9,N","999999,9,N,1","-0079,1","-0115,1","10120,1",,,"99999,9,10114,1","2,1,014,1,+999,9","SYN066AAXX  01031 02907 46/// /0712 11079 21115 30114 40120 52014 90239;",
"02907099999","2010-01-01T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","060,1,N,0120,1","99999,9,9,N","999999,9,N,1","-0087,1","-0119,1","10136,1","120,M,-0074,1","999,N,-0088,1","99999,9,10130,1","2,1,016,1,+999,9","SYN088AAXX  01061 02907 46/// /0612 11087 21119 30130 40136 52016 90539 333 11074 21088 3////;",
"02907099999","2010-01-01T09:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","070,1,N,0110,1","99999,9,9,N","999999,9,N,1","-0096,1","-0130,1","10161,1",,,"99999,9,10155,1","2,1,025,1,+999,9","SYN066AAXX  01091 02907 46/// /0711 11096 21130 30155 40161 52025 90839;",
"02907099999","2010-01-01T12:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","070,1,N,0110,1","99999,9,9,N","999999,9,N,1","-0097,1","-0132,1","10175,1",,,"99999,9,10169,1","2,1,014,1,+999,9","SYN066AAXX  01121 02907 46/// /0711 11097 21132 30169 40175 52014 91139;",
"02907099999","2010-01-01T15:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","060,1,N,0110,1","99999,9,9,N","999999,9,N,1","-0097,1","-0124,1","10188,1",,,"99999,9,10181,1","2,1,012,1,+999,9","SYN066AAXX  01151 02907 46/// /0611 11097 21124 30181 40188 52012 91439;",
"02907099999","2010-01-01T18:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0100,1","99999,9,9,N","999999,9,N,1","-0110,1","-0134,1","10206,1","120,M,-0086,1","999,N,-0112,1","99999,9,10199,1","2,1,018,1,+999,9","SYN082AAXX  01181 02907 46/// /0510 11110 21134 30199 40206 52018 91739 333 11086 21112;",
"02907099999","2010-01-01T21:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0090,1","99999,9,9,N","999999,9,N,1","-0111,1","-0141,1","10215,1",,,"99999,9,10209,1","2,1,010,1,+999,9","SYN066AAXX  01211 02907 46/// /0509 11111 21141 30209 40215 52010 92039;",
"02907099999","2010-01-02T00:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","070,1,N,0080,1","99999,9,9,N","999999,9,N,1","-0123,1","-0145,1","10219,1",,,"99999,9,10212,1","2,1,003,1,+999,9","SYN066AAXX  02001 02907 46/// /0708 11123 21145 30212 40219 52003 92339;",
"02907099999","2010-01-02T03:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0060,1","99999,9,9,N","999999,9,N,1","-0115,1","-0134,1","10220,1",,,"99999,9,10214,1","4,1,000,1,+999,9","SYN066AAXX  02031 02907 46/// /0506 11115 21134 30214 40220 54002 90239;",
