"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AW1","AZ1","GA1","GA2","KA1","KA2","MA1","MD1","REM","EQD"
"02151099999","2010-01-01T00:00:00","4","66.4833333","20.1666666","275.0","JOKKMOKK FPL, SW","FM-12","99999","V020","020,1,N,0020,1","00240,1,C,N","009000,1,N,1","-0122,1","-0129,1","10180,1","71,1","8,1,06,1","04,1,+00180,1,99,9","06,1,+00240,1,99,9",,,"99999,9,09821,1","3,1,019,1,+999,9","SYN088AAXX  01001 02151 47259 /0202 11122 21129 39821 40180 53019 77187 333 84/06 86/08 87/11;",
"02151099999","2010-01-01T03:00:00","4","66.4833333","20.1666666","275.0","JOKKMOKK FPL, SW","FM-12","99999","V020","010,1,N,0020,1","99999,9,9,N","006000,1,N,1","-0134,1","-0143,1","10197,1","71,1","7,1,03,1","04,1,+00510,1,99,9",,,,"99999,9,09835,1","2,1,015,1,+999,9","SYN082AAXX  01031 02151 47456 /0102 11134 21143 39835 40197 52015 77177 333 84/17 88/24;",
"02151099999","2010-01-01T06:00:00","4","66.4833333","20.1666666","275.0","JOKKMOKK FPL, SW","FM-12","99999","V020","020,1,N,0030,1","00450,1,C,N","014000,1,N,1","-0135,1","-0148,1","10210,1","71,1","7,1,06,1","06,1,+00450,1,99,9","07,1,+00690,1,99,9","120,M,-0115,1","999,N,-0136,1","99999,9,09847,1","3,1,012,1,+999,9","SYN100AAXX  01061 02151 47464 /0203 11135 21148 39847 40210 53012 77177 333 11115 21136 86/15 87/23 88/28;",
"02151099999","2010-01-01T09:00:00","4","66.4833333","20.1666666","275.0","JOKKMOKK FPL, SW","FM-12","99999","V020","010,1,N,0020,1","00570,1,C,N","022000,1,N,1","-0135,1","-0150,1","10228,1","78,1","7,1,03,1","04,1,+00390,1,99,9","06,1,+00570,1,99,9",,,"99999,9,09865,1","2,1,018,1,+999,9","SYN088AAXX  01091 02151 47472 /0102 11135 21150 39865 40228 52018 77877 333 84/13 86/19 88/26;",
"02151099999","2010-01-01T12:00:00","4","66.4833333","20.1666666","275.0","JOKKMOKK FPL, SW","FM-12","99999","V020","310,1,N,0020,1","00480,1,C,N","006000,1,N,1","-0145,1","-0157,1","10239,1","71,1","7,1,06,1","08,1,+00480,1,99,9",,,,"99999,9,09874,1","2,1,008,1,+999,9","SYN076AAXX  01121 02151 47456 /3102 11145 21157 39874 40239 52008 77177 333 88/16;",
"02151099999","2010-01-01T15:00:00","4","66.4833333","20.1666666","275.0","JOKKMOKK FPL, SW","FM-12","99999","V020","260,1,N,0010,1","00240,1,C,N","009000,1,N,1","-0185,1","-0197,1","10254,1","71,1","7,1,03,1","03,1,+00090,1,99,9","05,1,+00240,1,99,9",,,"99999,9,09883,1","2,1,009,1,+999,9","SYN088AAXX  01151 02151 47159 /2601 11185 21197 39883 40254 52009 77177 333 83/03 85/08 87/10;",
"02151099999","2010-01-01T18:00:00","4","66.4833333","20.1666666","275.0","JOKKMOKK FPL, SW","FM-12","99999","V020","330,1,N,0010,1","99999,9,9,N","008000,1,N,1","-0197,1","-0211,1","10265,1","71,1","8,1,06,1","03,1,+00060,1,99,9",,"120,M,-0133,1","999,N,-0211,1","99999,9,09892,1","2,1,009,1,+999,9","SYN094AAXX  01181 02151 47158 /3301 11197 21211 39892 40265 52009 77187 333 11133 21211 83/02 88/07;",
"02151099999","2010-01-01T21:00:00","4","66.4833333","20.1666666","275.0","JOKKMOKK FPL, SW","FM-12","99999","V020","999,9,C,0000,1","00480,1,C,N","016000,1,N,1","-0204,1","-0219,1","10270,1","85,1","8,1,03,1","05,1,+00480,1,99,9",,,,"99999,9,09895,1","0,1,004,1,+999,9","SYN082AAXX  01211 02151 47466 /0000 11204 21219 39895 40270 50004 78587 333 85/16 88/26;",
"02151099999","2010-01-02T00:00:00","4","66.4833333","20.1666666","275.0","JOKKMOKK FPL, SW","FM-12","99999","V020","270,1,N,0010,1","01320,1,C,N","045000,1,N,1","-0207,1","-0222,1","10266,1","24,1","8,1,06,1","08,1,+01320,1,99,9",,,,"99999,9,09891,1","7,1,005,1,+999,9","SYN076AAXX  02001 02151 47683 /2701 11207 21222 39891 40266 57005 72487 333 88/44;",
"02151099999","2010-01-02T03:00:00","4","66.4833333","20.1666666","275.0","JOKKMOKK FPL, SW","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","007000,1,N,1","-0220,1","-0237,1","10260,1","71,1","8,1,03,1","01,1,+00270,1,99,9",,,,"99999,9,09884,1","8,1,007,1,+999,9","SYN082AAXX  02031 02151 47357 /0000 11220 21237 39884 40260 58007 77187 333 81/09 88/44;",
