"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GF1","KA1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"10616499999","2010-07-16T08:50:00","4","51.854992","11.418889","180.0","COCHSTEDT, GM","FM-15","EDBC ","V020","130,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0160,1","99999,9",,,,,,"10169,1,99999,9",,,,,"MET045METAR EDBC 160850Z 13010KT CAVOK 25/16 Q1017;",
"10616499999","2010-07-16T09:20:00","4","51.854992","11.418889","180.0","COCHSTEDT, GM","FM-15","EDBC ","V020","140,1,N,0062,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0160,1","99999,9",,,,,,"10169,1,99999,9",,,,,"MET053METAR EDBC 160920Z 14012KT 120V180 CAVOK 26/16 Q1017;",
"10616499999","2010-07-16T09:50:00","4","51.854992","11.418889","180.0","COCHSTEDT, GM","FM-15","EDBC ","V020","180,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0160,1","99999,9",,,,,,"10169,1,99999,9",,,,,"MET053METAR EDBC 160950Z 18010KT 140V210 CAVOK 26/16 Q1017;",
"10616499999","2010-07-16T10:20:00","4","51.854992","11.418889","180.0","COCHSTEDT, GM","FM-15","EDBC ","V020","160,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0160,1","99999,9",,,,,,"10159,1,99999,9",,,,,"MET053METAR EDBC 161020Z 16009KT 120V210 CAVOK 27/16 Q1016;",
"10616499999","2010-07-16T10:50:00","4","51.854992","11.418889","180.0","COCHSTEDT, GM","FM-15","EDBC ","V020","180,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0280,1","+0170,1","99999,9",,,,,,"10159,1,99999,9",,,,,"MET053METAR EDBC 161050Z 18009KT 130V220 CAVOK 28/17 Q1016;",
"10616499999","2010-07-16T11:20:00","4","51.854992","11.418889","180.0","COCHSTEDT, GM","FM-15","EDBC ","V020","170,1,N,0036,1","22000,1,9,N","011265,1,N,1","+0280,1","+0180,1","99999,9","02,5,+01320,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10159,1,99999,9",,,,,"MET051METAR EDBC 161120Z 17007KT 9999 FEW044 28/18 Q1016;",
"10616499999","2010-07-16T11:50:00","4","51.854992","11.418889","180.0","COCHSTEDT, GM","FM-15","EDBC ","V020","140,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0280,1","+0170,1","99999,9",,,,,,"10159,1,99999,9",,,,,"MET045METAR EDBC 161150Z 14007KT CAVOK 28/17 Q1016;",
"10616499999","2010-07-16T12:20:00","4","51.854992","11.418889","180.0","COCHSTEDT, GM","FM-15","EDBC ","V020","190,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0290,1","+0180,1","99999,9",,,,,,"10159,1,99999,9",,,,,"MET045METAR EDBC 161220Z 19009KT CAVOK 29/18 Q1016;",
"10616499999","2010-07-16T12:50:00","4","51.854992","11.418889","180.0","COCHSTEDT, GM","FM-15","EDBC ","V020","190,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0290,1","+0170,1","99999,9",,,,,,"10149,1,99999,9",,,,,"MET045METAR EDBC 161250Z 19007KT CAVOK 29/17 Q1015;",
"10616499999","2010-07-16T13:20:00","4","51.854992","11.418889","180.0","COCHSTEDT, GM","FM-15","EDBC ","V020","180,1,N,0067,1","99999,9,9,Y","009900,1,N,1","+0300,1","+0180,1","99999,9",,,,,,"10149,1,99999,9",,,,,"MET045METAR EDBC 161320Z 18013KT CAVOK 30/18 Q1015;",
