"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AW1","AY1","AY2","AZ1","GA1","GF1","KA1","KA2","MW1","OD1","UA1","REM","EQD"
"07670099999","2010-01-01T00:00:00","4","43.0","6.2333333","147.0","PORQUEROLLES, FR","FM-12","99999","V020","210,1,N,0051,1","00420,1,9,N","015000,1,N,1","+0124,1","+0111,1","99999,9",,,,,,,,"07,99,1,07,1,07,1,00450,1,99,9,99,9",,,,,,"SYN070AAXX  01004 07670 42465 72110 10124 20111 4//// 5//// 877// 333 92437;",
"07670099999","2010-01-01T03:00:00","4","43.0","6.2333333","147.0","PORQUEROLLES, FR","FM-12","99999","V020","230,1,N,0087,1","00420,1,9,N","015000,1,N,1","+0119,1","+0105,1","99999,9",,,,,,,,"06,99,1,06,1,07,1,00450,1,00,1,00,1",,,,,,"SYN064AAXX  01034 07670 42465 62317 10119 20105 4//// 86700 333 92437;",
"07670099999","2010-01-01T06:00:00","4","43.0","6.2333333","147.0","PORQUEROLLES, FR","FM-12","99999","V020","260,1,N,0139,1","00420,1,9,N","015000,1,N,1","+0092,1","+0070,1","99999,9",,,,"0,1,06,1","3,1,06,1",,,"08,99,1,99,9,07,1,00450,1,07,1,00,1",,,"62,1",,,"SYN070AAXX  01064 07670 42465 82627 10092 20070 4//// 76203 88770 333 92447;","Q01+000082SCOTLC"
"07670099999","2010-01-01T09:00:00","4","43.0","6.2333333","147.0","PORQUEROLLES, FR","FM-12","99999","V020","270,1,N,0149,1","00420,1,9,N","010000,1,N,1","+0094,1","+0063,1","99999,9",,,,"2,1,03,1","2,1,03,1",,,"08,99,1,99,9,07,1,00450,1,07,1,00,1",,,"02,1",,,"SYN064AAXX  01094 07670 21460 82729 10094 20063 70222 88770 333 92457;","Q01+000082SCOTLC"
"07670099999","2010-01-01T12:00:00","4","43.0","6.2333333","147.0","PORQUEROLLES, FR","FM-12","99999","V020","270,1,N,0170,1","00420,1,9,N","010000,1,N,1","+0094,1","+0058,1","99999,9","06,0000,2,1",,,,,,,"08,99,1,99,9,07,1,00450,1,07,1,00,1",,,"02,1",,,"SYN082AAXX  01124 07670 42460 82733 10094 20058 4//// 5//// 69901 702// 88770 333 92457;","Q01+000082SCOTLC"
"07670099999","2010-01-01T15:00:00","4","43.0","6.2333333","147.0","PORQUEROLLES, FR","FM-12","99999","V020","270,1,N,0170,1","00420,1,9,N","020000,1,N,1","+0095,1","+0055,1","99999,9",,,,,,,,"08,99,1,99,9,07,1,00450,1,07,1,00,1",,,"02,1",,,"SYN076AAXX  01154 07670 42470 82733 10095 20055 4//// 5//// 702// 88770 333 92457;","Q01+000082SCOTLC"
"07670099999","2010-01-01T18:00:00","4","43.0","6.2333333","147.0","PORQUEROLLES, FR","FM-12","99999","V020","270,1,N,0180,1","03600,1,9,N","020000,1,N,1","+0098,1","+0052,1","99999,9","12,0000,2,1",,,,,,,"07,99,1,01,1,01,1,00450,1,07,1,00,1",,,"02,1",,,"SYN082AAXX  01184 07670 42470 72735 10098 20052 4//// 5//// 69902 702// 81170 333 92457;",
"07670099999","2010-01-01T21:00:00","4","43.0","6.2333333","147.0","PORQUEROLLES, FR","FM-12","99999","V020","270,1,N,0159,1","99999,9,9,N","015000,1,N,1","+0092,1","+0042,1","99999,9",,,,,,,,,,,,,,"SYN058AAXX  01214 07670 46665 /2731 10092 20042 84106 333 92457;",
"07670099999","2010-01-02T00:00:00","4","43.0","6.2333333","147.0","PORQUEROLLES, FR","FM-12","99999","V020","270,1,N,0170,1","99999,9,9,N","999999,9,N,1","+0079,1","+0006,1","99999,9",,,,,,,,"08,99,1,99,9,01,1,99999,9,07,1,00,1",,,,,,"SYN070AAXX  02004 07670 42/// 82733 10079 20006 4//// 5//// 88170 333 92457;","Q01+000082SCOTLC"
"07670099999","2010-01-02T03:00:00","4","43.0","6.2333333","147.0","PORQUEROLLES, FR","FM-12","99999","V020","260,1,N,0170,1","99999,9,9,N","020000,1,N,1","+0064,1","-0015,1","99999,9",,,,,,,,"05,99,1,00,1,00,1,99999,9,00,1,05,1",,,"01,1",,,"SYN076AAXX  02034 07670 42970 52633 10064 21015 4//// 5//// 701// 80005 333 92457;",
