"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GF1","IA1","KA1","MW1","REM","EQD"
"01439099999","2010-01-01T06:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","040,1,N,0010,1","00420,1,9,N","015000,1,N,1","-0079,1","-0112,1","99999,9","12,9999,9,9","24,9999,9,9","0047,9,1,999999,9,9","7,1,06,1","1,1,06,1",,"08,99,1,08,1,07,1,00450,1,99,9,99,9","24,9","999,N,-0149,1","70,1","SYN082AAXX  01061 01439 11465 80401 11079 21112 69912 77071 887// 333 21149 48047 70001;","Q01  00002PRCP24Q02  00002PRCP12Q03  00002PRCP12Q04  00002PRCP24"
"01439099999","2010-01-01T12:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","050,1,N,0010,1","00900,1,9,N","025000,1,N,1","-0080,1","-0122,1","99999,9",,,,"7,1,06,1","2,1,06,1",,"07,99,1,07,1,08,1,00450,1,99,9,99,9",,,"01,1","SYN070AAXX  01121 01439 11475 70501 11080 21122 6//// 70172 878// 333 4////;",
"01439099999","2010-01-01T18:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","040,1,N,0010,1","22000,1,9,N","045000,1,N,1","-0097,1","-0137,1","99999,9","12,0010,9,1",,,"2,1,06,1","1,1,06,1",,"02,99,1,02,1,00,1,02250,1,07,1,01,1",,"120,M,-0074,1","01,1","SYN076AAXX  01181 01439 11883 20401 11097 21137 60012 70121 82071 333 11074 4////;",
"01439099999","2010-01-02T06:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","045000,1,N,1","-0106,1","-0142,1","99999,9","12,0000,9,1","24,0010,9,1","0047,9,1,999999,9,9","0,1,06,1","0,1,06,1",,"02,99,1,02,1,00,1,02250,1,07,1,01,1","24,9","999,N,-0109,1","02,1","SYN082AAXX  02061 01439 11883 20201 11106 21142 60002 70200 82071 333 21109 48047 70010;","Q01  00002PRCP12"
"01439099999","2010-01-02T12:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","065000,1,N,1","-0097,1","-0161,1","99999,9",,,,"0,1,06,1","0,1,06,1",,"01,99,1,01,1,00,1,02250,1,04,1,01,1",,,"01,1","SYN070AAXX  02121 01439 11887 10201 11097 21161 6//// 70100 81041 333 4////;",
"01439099999","2010-01-02T18:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","040,1,N,0010,1","22000,1,9,N","060000,1,N,1","-0142,1","-0195,1","99999,9","12,0000,9,1",,,"0,1,06,1","0,1,06,1",,"01,99,1,01,1,00,1,02250,1,04,1,01,1",,"120,M,-0094,1","02,1","SYN076AAXX  02181 01439 11886 10401 11142 21195 60002 70200 81041 333 11094 4////;","Q01  00002PRCP12"
"01439099999","2010-01-03T06:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","020,1,N,0010,1","02100,1,9,N","030000,1,N,1","-0180,1","-0214,1","99999,9","12,0000,9,1","24,0000,9,1","0046,9,1,999999,9,9","1,1,06,1","0,1,06,1",,"06,99,1,06,1,00,1,02250,1,07,1,99,9","24,9","999,N,-0183,1","03,1","SYN082AAXX  03061 01439 11880 60201 11180 21214 60002 70310 8607/ 333 21183 48046 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01439099999","2010-01-03T12:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","010,1,N,0010,1","22000,1,9,N","065000,1,N,1","-0149,1","-0202,1","99999,9",,,,"1,1,06,1","0,1,06,1",,"01,99,1,01,1,00,1,02250,1,04,1,01,1",,,"01,1","SYN070AAXX  03121 01439 11887 10101 11149 21202 6//// 70110 81041 333 4////;",
"01439099999","2010-01-03T18:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","060,1,N,0010,1","22000,1,9,N","045000,1,N,1","-0124,1","-0163,1","99999,9","12,0000,9,1",,,"0,1,06,1","0,1,06,1",,"03,99,1,03,1,00,1,02250,1,07,1,01,1",,,"03,1","SYN070AAXX  03181 01439 11883 30601 11124 21163 60002 70300 83071 333 4////;","Q01  00002PRCP12"
"01439099999","2010-01-04T06:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","045000,1,N,1","-0080,1","-0120,1","99999,9","12,0000,9,1","24,0000,9,1","0045,9,1,999999,9,9","0,1,06,1","0,1,06,1",,"02,99,1,02,1,00,1,02250,1,07,1,01,1","24,9","999,N,-0134,1","01,1","SYN082AAXX  04061 01439 11883 23601 11080 21120 60002 70100 82071 333 21134 48045 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01439099999","2010-01-04T12:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","360,1,N,0010,1","02100,1,9,N","030000,1,N,1","-0048,1","-0086,1","99999,9",,,,"1,1,06,1","0,1,06,1",,"07,99,1,07,1,00,1,02250,1,07,1,99,9",,,"03,1","SYN070AAXX  04121 01439 11880 73601 11048 21086 6//// 70310 8707/ 333 4////;",
"01439099999","2010-01-04T18:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","050000,1,N,1","-0068,1","-0109,1","99999,9","12,0000,9,1",,,"1,1,06,1","0,1,06,1",,"03,99,1,03,1,00,1,02250,1,07,1,01,1",,"120,M,-0039,1","01,1","SYN076AAXX  04181 01439 11884 33601 11068 21109 60002 70110 83071 333 11039 4////;","Q01  00002PRCP12"
"01439099999","2010-01-05T06:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","040,1,N,0010,1","22000,1,9,N","030000,1,N,1","-0066,1","-0103,1","99999,9","12,0000,9,1","24,0000,9,1","0044,9,1,999999,9,9","0,1,06,1","0,1,06,1",,"02,99,1,02,1,01,1,00450,1,04,1,01,1","24,9","999,N,-0111,1","01,1","SYN082AAXX  05061 01439 11480 20401 11066 21103 60002 70100 82141 333 21111 48044 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01439099999","2010-01-05T12:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","050,1,N,0010,1","00420,1,9,N","025000,1,N,1","-0096,1","-0156,1","99999,9",,,,"8,1,06,1","1,1,06,1",,"06,99,1,06,1,09,1,00450,1,06,1,99,9",,,"85,1","SYN070AAXX  05121 01439 11475 60501 11096 21156 6//// 78581 8696/ 333 4////;",
"01439099999","2010-01-05T18:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","040,1,N,0030,1","22000,1,9,N","060000,1,N,1","-0102,1","-0145,1","99999,9","12,0000,2,1",,,"8,1,06,1","1,1,06,1",,"01,99,1,01,1,09,1,00450,1,06,1,01,1",,"120,M,-0065,1","01,1","SYN076AAXX  05181 01439 11486 10403 11102 21145 69902 70181 81961 333 11065 4////;",
"01439099999","2010-01-06T06:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","055000,1,N,1","-0129,1","-0168,1","99999,9","12,0000,9,1","24,0000,2,1","0043,9,1,999999,9,9","0,1,06,1","0,1,06,1",,"01,99,1,01,1,00,1,02250,1,07,1,01,1","24,9","999,N,-0133,1","02,1","SYN082AAXX  06061 01439 11885 13601 11129 21168 60002 70200 81071 333 21133 48043 70000;","Q01  00002PRCP12"
"01439099999","2010-01-06T12:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","045000,1,N,1","-0119,1","-0182,1","99999,9",,,,"0,1,06,1","0,1,06,1",,"02,99,1,02,1,00,1,02250,1,07,1,01,1",,,"03,1","SYN070AAXX  06121 01439 11883 20201 11119 21182 6//// 70300 82071 333 4////;",
"01439099999","2010-01-06T18:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","050000,1,N,1","-0118,1","-0159,1","99999,9","12,0000,9,1",,,"0,1,06,1","0,1,06,1",,"02,99,1,02,1,00,1,02250,1,07,1,01,1",,"120,M,-0113,1","02,1","SYN076AAXX  06181 01439 11884 20201 11118 21159 60002 70200 82071 333 11113 4////;","Q01  00002PRCP12"
"01439099999","2010-01-07T06:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","060000,1,N,1","-0141,1","-0186,1","99999,9","12,0000,9,1","24,0000,9,1","0042,9,1,999999,9,9","0,1,06,1","0,1,06,1",,"01,99,1,01,1,00,1,02250,1,04,1,01,1","24,9","999,N,-0148,1","01,1","SYN082AAXX  07061 01439 11886 10201 11141 21186 60002 70100 81041 333 21148 48042 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01439099999","2010-01-07T12:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","065000,1,N,1","-0112,1","-0185,1","99999,9",,,,"0,1,06,1","0,1,06,1",,"01,99,1,01,1,00,1,02250,1,04,1,01,1",,,"02,1","SYN070AAXX  07121 01439 11887 10201 11112 21185 6//// 70200 81041 333 4////;",
"01439099999","2010-01-07T18:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","010,1,N,0010,1","22000,1,9,N","065000,1,N,1","-0139,1","-0184,1","99999,9","12,0000,9,1",,,"0,1,06,1","0,1,06,1",,"01,99,1,01,1,00,1,02250,1,04,1,01,1",,"120,M,-0106,1","02,1","SYN076AAXX  07181 01439 11887 10101 11139 21184 60002 70200 81041 333 11106 4////;","Q01  00002PRCP12"
"01439099999","2010-01-08T06:00:00","4","58.25","7.4419444","260.0","KONSMO HOYLAND, NO","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","060000,1,N,1","-0140,1","-0178,1","99999,9","12,0000,9,1","24,0000,9,1","0041,9,1,999999,9,9","0,1,06,1","0,1,06,1",,"01,99,1,01,1,00,1,02250,1,04,1,01,1","24,9","999,N,-0168,1","02,1","SYN082AAXX  08061 01439 11886 13601 11140 21178 60002 70200 81041 333 21168 48041 70000;","Q01  00002PRCP24Q02  00002PRCP12"
