"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MA1","MD1","OC1","REM","EQD"
"04373099999","2010-01-01T00:00:00","4","64.7833333","-40.3","80.0","IKERMIIT, GL","FM-12","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,N,1","-0026,1","-0118,1","10315,1","99999,9,10218,1","7,1,009,1,+999,9",,"SYN060AAXX  01004 04373 46/// /2603 11026 21118 30218 40315 57009;",
"04373099999","2010-01-01T03:00:00","4","64.7833333","-40.3","80.0","IKERMIIT, GL","FM-12","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,N,1","-0009,1","-0134,1","10294,1","99999,9,10198,1","7,1,020,1,+999,9",,"SYN060AAXX  01034 04373 46/// /2003 11009 21134 30198 40294 57020;",
"04373099999","2010-01-01T06:00:00","4","64.7833333","-40.3","80.0","IKERMIIT, GL","FM-12","99999","V020","210,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0025,1","-0137,1","10278,1","99999,9,10182,1","7,1,016,1,+999,9",,"SYN060AAXX  01064 04373 46/// /2102 10025 21137 30182 40278 57016;",
"04373099999","2010-01-01T09:00:00","4","64.7833333","-40.3","80.0","IKERMIIT, GL","FM-12","99999","V020","320,1,N,0154,1","99999,9,9,N","999999,9,N,1","+0051,1","-0106,1","10258,1","99999,9,10162,1","7,1,020,1,+999,9",,"SYN060AAXX  01094 04373 46/// /3230 10051 21106 30162 40258 57020;",
"04373099999","2010-01-01T12:00:00","4","64.7833333","-40.3","80.0","IKERMIIT, GL","FM-12","99999","V020","310,1,N,0190,1","99999,9,9,N","999999,9,N,1","+0043,1","-0105,1","10253,1","99999,9,10157,1","7,1,005,1,+999,9","0247,5","SYN070AAXX  01124 04373 46/// /3137 10043 21105 30157 40253 57005 333 91048;",
"04373099999","2010-01-01T15:00:00","4","64.7833333","-40.3","80.0","IKERMIIT, GL","FM-12","99999","V020","310,1,N,0195,1","99999,9,9,N","999999,9,N,1","+0055,1","-0103,1","10249,1","99999,9,10153,1","7,1,004,1,+999,9",,"SYN060AAXX  01154 04373 46/// /3138 10055 21103 30153 40249 57004;",
"04373099999","2010-01-01T18:00:00","4","64.7833333","-40.3","80.0","IKERMIIT, GL","FM-12","99999","V020","320,1,N,0149,1","99999,9,9,N","999999,9,N,1","+0057,1","-0093,1","10264,1","99999,9,10168,1","2,1,015,1,+999,9",,"SYN060AAXX  01184 04373 46/// /3229 10057 21093 30168 40264 52015;",
"04373099999","2010-01-01T21:00:00","4","64.7833333","-40.3","80.0","IKERMIIT, GL","FM-12","99999","V020","320,1,N,0139,1","99999,9,9,N","999999,9,N,1","+0051,1","-0091,1","10285,1","99999,9,10189,1","2,1,021,1,+999,9",,"SYN060AAXX  01214 04373 46/// /3227 10051 21091 30189 40285 52021;",
"04373099999","2010-01-02T00:00:00","4","64.7833333","-40.3","80.0","IKERMIIT, GL","FM-12","99999","V020","010,1,N,0067,1","99999,9,9,N","999999,9,N,1","+0000,1","-0056,1","10332,1","99999,9,10235,1","2,1,046,1,+999,9",,"SYN060AAXX  02004 04373 46/// /0113 10000 21056 30235 40332 52046;",
"04373099999","2010-01-02T03:00:00","4","64.7833333","-40.3","80.0","IKERMIIT, GL","FM-12","99999","V020","300,1,N,0005,1","99999,9,9,N","999999,9,N,1","+0020,1","-0078,1","10350,1","99999,9,10253,1","2,1,018,1,+999,9",,"SYN060AAXX  02034 04373 46/// /3001 10020 21078 30253 40350 52018;",
"04373099999","2010-01-02T06:00:00","4","64.7833333","-40.3","80.0","IKERMIIT, GL","FM-12","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,N,1","+0032,1","-0088,1","10364,1","99999,9,10267,1","2,1,014,1,+999,9",,"SYN060AAXX  02064 04373 46/// /3605 10032 21088 30267 40364 52014;",
