"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GF1","GJ1","IA1","IA2","KA1","MA1","MD1","ME1","MW1","REM","EQD"
"08232099999","2010-04-22T09:00:00","4","40.85","-1.8833333","1063.0","MOLINA DE ARAGON, SP","FM-12","99999","V020","999,9,9,9999,9","00420,1,9,N","015000,1,N,1","+0115,1","+0096,1","99999,9",,,,,,,"08,99,1,08,1,07,1,00450,1,99,9,99,9",,,,,"99999,9,08898,1","6,1,002,1,+999,9","3,1438,9",,"SYN066AAXX  22094 08232 42465 8//// 10115 20096 38898 48438 56002 887//;",
"08232099999","2010-04-22T12:00:00","4","40.85","-1.8833333","1063.0","MOLINA DE ARAGON, SP","FM-12","99999","V020","999,9,9,9999,9","03600,1,9,N","020000,1,N,1","+0156,1","+0095,1","99999,9","06,0000,9,1",,,,,,"07,99,1,03,1,02,1,00800,1,07,1,00,1",,,,,"99999,9,08887,1","8,1,011,1,+999,9","3,1433,9",,"SYN072AAXX  22124 08232 12570 7//// 10156 20095 38887 48433 58011 60001 83270;","Q01  00002PRCP06"
"08232099999","2010-04-22T18:00:00","4","40.85","-1.8833333","1063.0","MOLINA DE ARAGON, SP","FM-12","99999","V020","999,9,9,9999,9","00750,1,9,N","065000,1,N,1","+0110,1","+0098,1","99999,9","12,0061,9,1",,,"6,1,06,1","6,1,06,1",,"07,99,1,06,1,07,1,00800,1,07,1,00,1",,,,"999,M,+0177,1","99999,9,08890,1","3,1,999,9,+999,9","3,1429,9","21,1","SYN088AAXX  22184 08232 11587 7//// 10110 20098 38890 48429 53/// 60062 72166 86770 333 10177;",
"08232099999","2010-04-23T06:00:00","4","40.85","-1.8833333","1063.0","MOLINA DE ARAGON, SP","FM-12","99999","V020","999,9,9,9999,9","00420,1,9,N","015000,1,N,1","+0087,1","+0079,1","99999,9","12,0020,9,1","24,0079,9,1",,,,,"07,99,1,07,1,07,1,00450,1,00,1,00,1",,,,"999,N,+0084,1","99999,9,08908,1","3,1,007,1,+999,9","3,1443,9","02,1","SYN106AAXX  23064 08232 11465 7//// 10087 20079 38908 48443 53007 60022 702// 87700 333 20084 50104 55/// 70078;",
"08232099999","2010-04-23T09:00:00","4","40.85","-1.8833333","1063.0","MOLINA DE ARAGON, SP","FM-12","99999","V020","999,9,9,9999,9","00750,1,9,N","015000,1,N,1","+0113,1","+0092,1","99999,9",,,,,,,"07,99,1,07,1,02,1,00800,1,00,1,00,1",,,,,"99999,9,08919,1","3,1,011,1,+999,9","3,1457,9",,"SYN066AAXX  23094 08232 42565 7//// 10113 20092 38919 48457 53011 87200;",
"08232099999","2010-04-23T12:00:00","4","40.85","-1.8833333","1063.0","MOLINA DE ARAGON, SP","FM-12","99999","V020","999,9,9,9999,9","00750,1,9,N","015000,1,N,1","+0154,1","+0064,1","99999,9","06,0000,9,1",,,,,,"07,99,1,07,1,02,1,00800,1,00,1,00,1",,,,,"99999,9,08922,1","2,1,003,1,+999,9","3,1465,9",,"SYN072AAXX  23124 08232 12565 7//// 10154 20064 38922 48465 52003 60001 87200;","Q01  00002PRCP06"
"08232099999","2010-04-26T06:00:00","4","40.85","-1.8833333","1063.0","MOLINA DE ARAGON, SP","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","030000,1,N,1","+0066,1","+0057,1","99999,9","12,0000,9,1","24,0000,9,1",,,,,"01,99,1,01,1,00,1,02250,1,03,1,01,1",,,,"999,N,+0066,1","99999,9,09050,1","3,1,999,9,+999,9","3,1568,9","01,1","SYN100AAXX  26064 08232 11880 1//// 10066 20057 39050 48568 53/// 60002 701// 81031 333 20066 55/// 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"08232099999","2010-04-26T09:00:00","4","40.85","-1.8833333","1063.0","MOLINA DE ARAGON, SP","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","030000,1,N,1","+0161,1","+0098,1","99999,9",,,,,,,"03,99,1,01,1,01,1,00800,1,00,1,05,1",,,,,"99999,9,09052,1","2,1,002,1,+999,9","3,1588,9",,"SYN066AAXX  26094 08232 42580 3//// 10161 20098 39052 48588 52002 81105;",
"08232099999","2010-04-26T12:00:00","4","40.85","-1.8833333","1063.0","MOLINA DE ARAGON, SP","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","030000,1,N,1","+0230,1","+0090,1","99999,9","06,0000,9,1",,,,,,"05,99,1,04,1,02,1,00800,1,00,1,08,1",,,,,"99999,9,09043,1","8,1,009,1,+999,9","3,1592,9",,"SYN072AAXX  26124 08232 12580 5//// 10230 20090 39043 48592 58009 60001 84208;","Q01  00002PRCP06"
"08232099999","2010-04-27T06:00:00","4","40.85","-1.8833333","1063.0","MOLINA DE ARAGON, SP","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","015000,1,N,1","+0066,1","+0056,1","99999,9","12,0000,9,1","24,0000,9,1",,,,,"04,99,1,00,1,00,1,99999,9,00,1,08,1",,"09,9","999,+0020,9","999,N,+0064,1","99999,9,09035,1","7,1,999,9,+999,9","3,1555,9","02,1","SYN112AAXX  27064 08232 11965 4//// 10066 20056 39035 48555 57/// 69902 702// 80008 333 20064 31002 50344 55/// 79999;","Q01  00002PRCP24Q02  00002PRCP12"
"08232099999","2010-04-27T09:00:00","4","40.85","-1.8833333","1063.0","MOLINA DE ARAGON, SP","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","030000,1,N,1","+0170,1","+0104,1","99999,9",,,,,,,"03,99,1,00,1,00,1,99999,9,00,1,08,1",,,,,"99999,9,09031,1","8,1,004,1,+999,9","3,1570,9",,"SYN066AAXX  27094 08232 42980 3//// 10170 20104 39031 48570 58004 80008;",
"08232099999","2010-04-27T12:00:00","4","40.85","-1.8833333","1063.0","MOLINA DE ARAGON, SP","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","030000,1,N,1","+0246,2","+0064,1","99999,9","06,0000,9,1",,,,,"01,1,+00600,1,08,1","04,99,1,01,1,01,1,00800,1,00,1,08,1",,,,,"99999,9,09026,1","8,1,005,1,+999,9","3,1578,9",,"SYN088AAXX  27124 08232 12580 4//// 10246 20064 39026 48578 58005 60001 81108 333 81820 84273;","Q01  00002PRCP06"
"08232099999","2010-04-28T06:00:00","4","40.85","-1.8833333","1063.0","MOLINA DE ARAGON, SP","FM-12","99999","V020","999,9,9,9999,9","22000,1,9,N","030000,1,N,1","+0048,1","+0035,1","99999,9","12,0000,9,1","24,0000,9,1",,,,,"02,99,1,00,1,00,1,99999,9,00,1,08,1",,"09,9","999,+0010,9","999,N,+0043,1","99999,9,09028,1","6,1,002,1,+999,9","3,1545,9","02,1","SYN112AAXX  28064 08232 11980 2//// 10048 20035 39028 48545 56002 60002 702// 80008 333 20043 31001 50414 55/// 70000;","Q01  00002PRCP24Q02  00002PRCP12"
