"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GF1","IA1","KA1","MW1","REM","EQD"
"01319099999","2010-01-01T06:00:00","4","61.0333333","5.3833333","38.0","TAKLE, NO","FM-12","99999","V020","210,1,N,0010,1","03000,1,9,N","060000,1,N,1","-0027,1","-0056,1","99999,9","12,0000,9,1","24,0015,9,1","0030,9,1,999999,9,9","2,1,06,1","1,1,06,1",,"08,99,1,03,1,07,1,00800,1,02,1,99,9","28,9","999,N,-0057,1","02,1","SYN082AAXX  01061 01319 11586 82101 11027 21056 60002 70221 8372/ 333 21057 44030 70015;","Q01  00002PRCP12"
"01319099999","2010-01-01T12:00:00","4","61.0333333","5.3833333","38.0","TAKLE, NO","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","060000,1,N,1","-0013,1","-0055,1","99999,9",,,,"2,1,06,1","2,1,06,1",,"07,99,1,04,1,09,1,00800,1,06,1,99,9",,,"01,1","SYN060AAXX  01121 01319 11586 70000 11013 21055 6//// 70122 8496/;",
"01319099999","2010-01-01T18:00:00","4","61.0333333","5.3833333","38.0","TAKLE, NO","FM-12","99999","V020","210,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0063,1","-0117,1","99999,9","12,0000,9,1",,,"2,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,"999,M,-0009,1","01,1","SYN064AAXX  01181 01319 11989 02101 11063 21117 60002 70120 333 11009;","Q01  00002PRCP12"
"01319099999","2010-01-02T06:00:00","4","61.0333333","5.3833333","38.0","TAKLE, NO","FM-12","99999","V020","220,1,N,0030,1","22000,1,9,N","075000,1,N,1","-0069,1","-0132,1","99999,9","12,0000,9,1","24,0000,9,1","0030,9,1,999999,9,9","0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","28,9","999,N,-0097,1","02,1","SYN076AAXX  02061 01319 11989 02203 11069 21132 60002 70200 333 21097 44030 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01319099999","2010-01-02T12:00:00","4","61.0333333","5.3833333","38.0","TAKLE, NO","FM-12","99999","V020","220,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0090,1","-0133,1","99999,9",,,,"0,1,06,1","0,1,06,1",,"01,99,1,01,1,00,1,02250,1,07,1,00,1",,,"02,1","SYN060AAXX  02121 01319 11889 12201 11090 21133 6//// 70200 81070;",
"01319099999","2010-01-02T18:00:00","4","61.0333333","5.3833333","38.0","TAKLE, NO","FM-12","99999","V020","220,1,N,0030,1","22000,1,9,N","075000,1,N,1","-0096,1","-0133,1","99999,9","12,0000,9,1",,,"0,1,06,1","0,1,06,1",,"01,99,1,00,1,00,1,99999,9,00,1,01,1",,"999,M,-0069,1","02,1","SYN070AAXX  02181 01319 11989 12203 11096 21133 60002 70200 80001 333 11069;","Q01  00002PRCP12"
"01319099999","2010-01-03T06:00:00","4","61.0333333","5.3833333","38.0","TAKLE, NO","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","025000,1,N,1","-0048,1","-0077,1","99999,9","12,0003,9,1","24,0003,9,1","0030,9,1,999999,9,9","8,1,06,1","1,1,06,1",,"08,99,1,05,1,09,1,00800,1,06,1,99,9","28,9","999,N,-0096,1","26,1","SYN082AAXX  03061 01319 11575 80000 11048 21077 69932 72681 8596/ 333 21096 44030 70003;",
"01319099999","2010-01-03T12:00:00","4","61.0333333","5.3833333","38.0","TAKLE, NO","FM-12","99999","V020","210,1,N,0010,1","00420,1,9,N","002000,1,N,1","-0037,1","-0053,1","99999,9",,,,"8,1,06,1","2,1,06,1",,"08,99,1,08,1,09,1,00450,1,99,9,99,9",,,"85,1","SYN060AAXX  03121 01319 11420 82101 11037 21053 6//// 78582 889//;",
"01319099999","2010-01-03T18:00:00","4","61.0333333","5.3833333","38.0","TAKLE, NO","FM-12","99999","V020","220,1,N,0030,1","03000,1,9,N","040000,1,N,1","-0028,1","-0044,1","99999,9","12,0010,9,1",,,"8,1,06,1","2,1,06,1",,"06,99,1,04,1,09,1,00800,1,06,1,99,9",,"999,M,-0024,1","02,1","SYN070AAXX  03181 01319 11582 62203 11028 21044 69992 70282 8496/ 333 11024;",
"01319099999","2010-01-04T06:00:00","4","61.0333333","5.3833333","38.0","TAKLE, NO","FM-12","99999","V020","230,1,N,0030,1","00750,1,9,N","030000,1,N,1","-0003,1","-0027,1","99999,9","12,0030,9,1","24,0038,9,1","0032,9,1,999999,9,9","8,1,06,1","2,1,06,1",,"07,99,1,05,1,09,1,00800,1,06,1,99,9","28,9","999,N,-0030,1","26,1","SYN082AAXX  04061 01319 11580 72303 11003 21027 60032 72682 8596/ 333 21030 44032 70037;",
"01319099999","2010-01-04T12:00:00","4","61.0333333","5.3833333","38.0","TAKLE, NO","FM-12","99999","V020","220,1,N,0010,1","03000,1,9,N","050000,1,N,1","-0016,1","-0043,1","99999,9",,,,"8,1,06,1","2,1,06,1",,"06,99,1,04,1,09,1,00800,1,06,1,99,9",,,"01,1","SYN060AAXX  04121 01319 11584 62201 11016 21043 6//// 70182 8496/;",
"01319099999","2010-01-04T18:00:00","4","61.0333333","5.3833333","38.0","TAKLE, NO","FM-12","99999","V020","220,1,N,0030,1","22000,1,9,N","075000,1,N,1","-0040,1","-0060,1","99999,9","12,0005,9,1",,,"1,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,"999,M,+0004,1","02,1","SYN064AAXX  04181 01319 11989 02203 11040 21060 69952 70210 333 10004;",
"01319099999","2010-01-05T06:00:00","4","61.0333333","5.3833333","38.0","TAKLE, NO","FM-12","99999","V020","060,1,N,0050,1","03000,1,9,N","065000,1,N,1","-0008,1","-0045,1","99999,9","12,0000,9,1","24,0005,9,1","0031,9,1,999999,9,9","2,1,06,1","0,1,06,1",,"05,99,1,01,1,04,1,00800,1,06,1,00,1","28,9","999,N,-0050,1","02,1","SYN082AAXX  05061 01319 11587 50605 11008 21045 60002 70220 81460 333 21050 44031 70005;","Q01  00002PRCP12"
