"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AW1","AY1","AY2","AZ1","GA1","GF1","KA1","MW1","OD1","REM","EQD"
"07022099999","2010-01-01T00:00:00","4","49.65","-1.5","130.0","VIGITE DU HAUMET, FR","FM-12","99999","V020","040,1,N,0123,1","99999,9,9,N","004000,1,N,1","+0045,1","+9999,9","99999,9","06,9999,9,9",,,"6,1,06,1","0,1,06,1",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"61,1",,"SYN058AAXX  01004 07022 11/96 80424 10045 69901 76160 333 92446;","Q01  00002PRCP06Q02  00002PRCP06"
"07022099999","2010-01-01T03:00:00","4","49.65","-1.5","130.0","VIGITE DU HAUMET, FR","FM-12","99999","V020","040,1,N,0118,1","99999,9,9,N","004000,1,N,1","+0053,1","+9999,9","99999,9",,,,"0,1,03,1","0,1,03,1",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"00,1",,"SYN052AAXX  01034 07022 41/96 70423 10053 70000 333 92446;",
"07022099999","2010-01-01T06:00:00","4","49.65","-1.5","130.0","VIGITE DU HAUMET, FR","FM-12","99999","V020","040,1,N,0093,1","99999,9,9,N","010000,1,N,1","+0050,1","+9999,9","99999,9","12,0010,9,1",,,"0,1,06,1","0,1,06,1",,,"06,99,1,99,9,99,9,99999,9,99,9,99,9","999,N,+0041,1","00,1",,"SYN064AAXX  01064 07022 11/97 60418 10050 60012 70000 333 20041 92437;",
"07022099999","2010-01-01T09:00:00","4","49.65","-1.5","130.0","VIGITE DU HAUMET, FR","FM-12","99999","V020","030,1,N,0113,1","99999,9,9,N","020000,1,N,1","+0040,1","+9999,9","99999,9",,,,"0,1,03,1","0,1,03,1",,,"06,99,1,99,9,99,9,99999,9,99,9,99,9",,"00,1",,"SYN052AAXX  01094 07022 41/98 60322 10040 70000 333 92448;",
"07022099999","2010-01-01T12:00:00","4","49.65","-1.5","130.0","VIGITE DU HAUMET, FR","FM-12","99999","V020","040,1,N,0093,1","99999,9,9,N","020000,1,N,1","+0048,1","+9999,9","99999,9","06,0000,9,1",,,"0,1,06,1","0,1,06,1",,,"06,99,1,99,9,99,9,99999,9,99,9,99,9",,"00,1",,"SYN058AAXX  01124 07022 11/98 60418 10048 60001 70000 333 92438;","Q01  00002PRCP06"
"07022099999","2010-01-01T15:00:00","4","49.65","-1.5","130.0","VIGITE DU HAUMET, FR","FM-12","99999","V020","020,1,N,0072,1","99999,9,9,N","020000,1,N,1","+0052,1","+9999,9","99999,9",,,,"0,1,03,1","0,1,03,1",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"00,1",,"SYN052AAXX  01154 07022 41/98 70214 10052 70000 333 92438;",
"07022099999","2010-01-01T18:00:00","4","49.65","-1.5","130.0","VIGITE DU HAUMET, FR","FM-12","99999","V020","010,1,N,0051,1","99999,9,9,N","010000,1,N,1","+0042,1","+9999,9","99999,9","12,0000,9,1",,,"8,1,06,1","0,1,06,1",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","999,M,+0055,1","00,1",,"SYN064AAXX  01184 07022 11/97 70110 10042 69902 70080 333 10055 92427;","Q01  00002PRCP12"
"07022099999","2010-01-01T21:00:00","4","49.65","-1.5","130.0","VIGITE DU HAUMET, FR","FM-12","99999","V020","330,1,N,0051,1","99999,9,9,N","020000,1,N,1","+0040,1","+9999,9","99999,9",,,,"0,1,03,1","0,1,03,1",,,"05,99,1,99,9,99,9,99999,9,99,9,99,9",,"00,1",,"SYN052AAXX  01214 07022 41/98 53310 10040 70000 333 92428;",
"07022099999","2010-01-02T00:00:00","4","49.65","-1.5","130.0","VIGITE DU HAUMET, FR","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","020000,1,N,1","+0023,1","+9999,9","99999,9","06,0000,9,1",,,"0,1,06,1","0,1,06,1",,,"05,99,1,99,9,99,9,99999,9,99,9,99,9",,"00,1",,"SYN058AAXX  02004 07022 11/98 52706 10023 60001 70000 333 92428;","Q01  00002PRCP06"
"07022099999","2010-01-02T03:00:00","4","49.65","-1.5","130.0","VIGITE DU HAUMET, FR","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","010000,1,N,1","+0025,1","+9999,9","99999,9",,,,"0,1,03,1","0,1,03,1",,,"06,99,1,99,9,99,9,99999,9,99,9,99,9",,"00,1",,"SYN052AAXX  02034 07022 41/97 62508 10025 70000 333 92427;",
