"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GA4","GF1","KA1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"01001499999","2010-01-03T13:20:00","4","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","ENSO ","V020","090,1,N,0010,1","00600,1,C,N","011265,1,N,1","-0030,1","-0060,1","99999,9","07,5,+00600,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,,"MET053METAR ENSO 031320Z 09002KT 9999 BKN020 M03/M06 Q1020;",
"01001499999","2010-01-03T13:50:00","4","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","ENSO ","V020","100,1,N,0010,1","00600,1,C,N","011265,1,N,1","-0030,1","-0070,1","99999,9","07,5,+00600,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,"MET053METAR ENSO 031350Z 10002KT 9999 BKN020 M03/M07 Q1019;",
"01001499999","2010-01-03T14:20:00","4","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","ENSO ","V020","130,1,N,0010,1","00600,1,C,N","011265,1,N,1","-0030,1","-0070,1","99999,9","07,5,+00600,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,"MET053METAR ENSO 031420Z 13002KT 9999 BKN020 M03/M07 Q1019;",
"01001499999","2010-01-03T14:50:00","4","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","ENSO ","V020","120,1,N,0015,1","22000,1,9,N","011265,1,N,1","-0030,1","-0070,1","99999,9","04,5,+00600,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,"MET053METAR ENSO 031450Z 12003KT 9999 SCT020 M03/M07 Q1019;",
"01001499999","2010-01-03T15:20:00","4","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","ENSO ","V020","100,1,N,0015,1","99999,9,C,N","011265,1,N,1","-0030,1","-0070,1","99999,9","02,5,+00600,1,99,9","04,5,+00900,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,"MET060METAR ENSO 031520Z 10003KT 9999 FEW020 SCT030 M03/M07 Q1018;","P01 009003SCOCIG"
"01001499999","2010-01-03T15:50:00","4","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","ENSO ","V020","050,1,N,0010,1","99999,9,C,N","011265,1,N,1","-0040,1","-0070,1","99999,9","02,5,+00600,1,99,9","04,5,+00900,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,"MET060METAR ENSO 031550Z 05002KT 9999 FEW020 SCT030 M04/M07 Q1018;","P01 009003SCOCIG"
"01001499999","2010-01-03T16:20:00","4","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","ENSO ","V020","040,1,N,0015,1","00600,1,C,N","011265,1,N,1","-0040,1","-0060,1","99999,9","02,5,+00390,1,99,9","04,5,+00600,1,99,9","07,5,+00900,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9","86,5",,,,"MET072METAR ENSO 031620Z 04003KT 9999 SHSN FEW013 SCT020 BKN030 M04/M06 Q1018;",
"01001499999","2010-01-03T16:50:00","4","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","ENSO ","V020","050,1,N,0010,1","00450,1,C,N","011265,1,N,1","-0030,1","-0060,1","99999,9","02,5,+00360,1,99,9","07,5,+00450,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9","85,5",,,,"MET066METAR ENSO 031650Z 05002KT 9999 -SHSN FEW012 BKN015 M03/M06 Q1018;",
"01001499999","2010-01-03T17:20:00","4","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","ENSO ","V020","080,1,N,0021,1","00900,1,C,N","011265,1,N,1","-0040,1","-0050,1","99999,9","02,5,+00360,1,99,9","04,5,+00900,1,99,9","07,5,+01200,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,"MET067METAR ENSO 031720Z 08004KT 9999 FEW012 SCT030 BKN040 M04/M05 Q1018;",
"01001499999","2010-01-03T17:50:00","4","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","ENSO ","V020","090,1,N,0021,1","00900,1,C,N","011265,1,N,1","-0030,1","-0050,1","99999,9","02,5,+00360,1,99,9","04,5,+00900,1,99,9","07,5,+01200,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,"MET067METAR ENSO 031750Z 09004KT 9999 FEW012 SCT030 BKN040 M03/M05 Q1018;",
"01001499999","2010-01-03T18:20:00","4","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","ENSO ","V020","130,1,N,0005,1","00900,1,C,N","011265,1,N,1","-0030,1","-0050,1","99999,9","02,5,+00360,1,99,9","04,5,+00900,1,99,9","07,5,+01200,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10169,1,99999,9",,,,,"MET067METAR ENSO 031820Z 13001KT 9999 FEW012 SCT030 BKN040 M03/M05 Q1017;",
"01001499999","2010-01-04T04:50:00","4","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","ENSO ","V020","140,1,N,0015,1","00450,1,C,N","011265,1,N,1","-0020,1","-0020,1","99999,9","02,5,+00180,1,99,9","04,5,+00450,1,99,9","07,5,+00900,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9",,,,,"MET067METAR ENSO 040450Z 14003KT 9999 FEW006 SCT015 BKN030 M02/M02 Q1011;",
"01001499999","2010-01-04T05:20:00","4","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","ENSO ","V020","120,1,N,0015,1","00300,1,C,N","011265,1,N,1","-0020,1","-0020,1","99999,9","02,5,+00060,1,99,9","04,5,+00300,1,99,9","07,5,+00540,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9",,,,,"MET067METAR ENSO 040520Z 12003KT 9999 FEW002 SCT010 BKN018 M02/M02 Q1011;",
"01001499999","2010-01-04T05:50:00","4","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","ENSO ","V020","140,1,N,0021,1","00150,1,C,N","011265,1,N,1","-0010,1","-0010,1","99999,9","02,5,+00060,1,99,9","04,5,+00150,1,99,9","07,5,+00300,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","85,5",,,,"MET073METAR ENSO 040550Z 14004KT 9999 -SHSN FEW002 SCT005 BKN010 M01/M01 Q1010;",
"01001499999","2010-01-04T06:20:00","4","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","ENSO ","V020","120,1,N,0015,1","00120,1,9,N","011265,1,N,1","-0010,1","-0010,1","99999,9","09,1,+00120,1,99,9",,,,"09,99,1,99,9,99,9,00025,1,99,9,99,9",,"10102,1,99999,9","86,5",,,,"MET058METAR ENSO 040620Z 12003KT 9999 +SHSN VV004 M01/M01 Q1010;",
"01001499999","2010-01-04T06:50:00","4","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","ENSO ","V020","999,9,V,0010,1","00150,1,C,N","011265,1,N,1","-0010,1","-0010,1","99999,9","02,5,+00090,1,99,9","04,5,+00150,1,99,9","07,5,+00210,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9","85,5",,,,"MET073METAR ENSO 040650Z VRB02KT 9999 -SHSN FEW003 SCT005 BKN007 M01/M01 Q1010;",
