"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","REM"
"01092099999","2010-01-01T00:00:00","4","70.7","30.0833333","9.0","MAKKAUR FYR, NO","FM-12","99999","V020","120,1,N,0070,1","99999,9,9,N","999999,9,N,1","-0025,1","-0059,1","99999,9",,"SYN052AAXX  01001 01092 46/// /1207 11025 21059 333 91115;"
"01092099999","2010-01-01T01:00:00","4","70.7","30.0833333","9.0","MAKKAUR FYR, NO","FM-12","99999","V020","130,1,N,0060,1","99999,9,9,N","999999,9,N,1","-0027,1","-0059,1","99999,9",,"SYN042AAXX  01011 01092 46/// /1306 11027 21059;"
"01092099999","2010-01-01T02:00:00","4","70.7","30.0833333","9.0","MAKKAUR FYR, NO","FM-12","99999","V020","150,1,N,0060,1","99999,9,9,N","999999,9,N,1","-0036,1","-0064,1","99999,9",,"SYN042AAXX  01021 01092 46/// /1506 11036 21064;"
"01092099999","2010-01-01T03:00:00","4","70.7","30.0833333","9.0","MAKKAUR FYR, NO","FM-12","99999","V020","170,1,N,0060,1","99999,9,9,N","999999,9,N,1","-0045,1","-0074,1","99999,9",,"SYN042AAXX  01031 01092 46/// /1706 11045 21074;"
"01092099999","2010-01-01T04:00:00","4","70.7","30.0833333","9.0","MAKKAUR FYR, NO","FM-12","99999","V020","180,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0052,1","-0076,1","99999,9",,"SYN042AAXX  01041 01092 46/// /1805 11052 21076;"
"01092099999","2010-01-01T05:00:00","4","70.7","30.0833333","9.0","MAKKAUR FYR, NO","FM-12","99999","V020","180,1,N,0060,1","99999,9,9,N","999999,9,N,1","-0056,1","-0082,1","99999,9",,"SYN042AAXX  01051 01092 46/// /1806 11056 21082;"
"01092099999","2010-01-01T06:00:00","4","70.7","30.0833333","9.0","MAKKAUR FYR, NO","FM-12","99999","V020","160,1,N,0060,1","99999,9,9,N","999999,9,N,1","-0052,1","-0081,1","99999,9","999,N,-0057,1","SYN058AAXX  01061 01092 46/// /1606 11052 21081 333 21057 91111;"
"01092099999","2010-01-01T07:00:00","4","70.7","30.0833333","9.0","MAKKAUR FYR, NO","FM-12","99999","V020","170,1,N,0070,1","99999,9,9,N","999999,9,N,1","-0053,1","-0082,1","99999,9",,"SYN042AAXX  01071 01092 46/// /1707 11053 21082;"
"01092099999","2010-01-01T08:00:00","4","70.7","30.0833333","9.0","MAKKAUR FYR, NO","FM-12","99999","V020","170,1,N,0070,1","99999,9,9,N","999999,9,N,1","-0054,1","-0084,1","99999,9",,"SYN042AAXX  01081 01092 46/// /1707 11054 21084;"
"01092099999","2010-01-01T09:00:00","4","70.7","30.0833333","9.0","MAKKAUR FYR, NO","FM-12","99999","V020","170,1,N,0080,1","99999,9,9,N","999999,9,N,1","-0057,1","-0089,1","99999,9",,"SYN042AAXX  01091 01092 46/// /1708 11057 21089;"
"01092099999","2010-01-01T10:00:00","4","70.7","30.0833333","9.0","MAKKAUR FYR, NO","FM-12","99999","V020","170,1,N,0080,1","99999,9,9,N","999999,9,N,1","-0061,1","-0094,1","99999,9",,"SYN042AAXX  01101 01092 46/// /1708 11061 21094;"
"01092099999","2010-01-01T11:00:00","4","70.7","30.0833333","9.0","MAKKAUR FYR, NO","FM-12","99999","V020","170,1,N,0080,1","99999,9,9,N","999999,9,N,1","-0063,1","-0096,1","99999,9",,"SYN042AAXX  01111 01092 46/// /1708 11063 21096;"
"01092099999","2010-01-01T12:00:00","4","70.7","30.0833333","9.0","MAKKAUR FYR, NO","FM-12","99999","V020","170,1,N,0060,1","99999,9,9,N","999999,9,N,1","-0069,1","-0096,1","99999,9",,"SYN052AAXX  01121 01092 46/// /1706 11069 21096 333 91111;"
