"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","GA1","GF1","KA1","MW1","OC1","OD1","REM","EQD"
"07019099999","2010-01-01T03:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","030,1,N,0149,1","99999,9,9,N","010000,1,N,1","+0051,1","+9999,9","99999,9",,"2,1,03,1","2,1,03,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"02,1",,,"SYN052AAXX  01034 07019 41/97 80329 10051 70222 333 92447;",
"07019099999","2010-01-01T06:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","030,1,N,0134,1","99999,9,9,N","010000,1,N,1","+0053,1","+9999,9","99999,9","06,0000,9,1","2,1,06,1","2,1,06,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","999,N,+0046,1","01,1",,,"SYN064AAXX  01064 07019 11/97 70326 10053 60001 70122 333 20046 92447;","Q01  00002PRCP06"
"07019099999","2010-01-01T09:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","020,1,N,0129,1","99999,9,9,N","010000,1,N,1","+0051,1","+9999,9","99999,9",,"2,1,03,1","2,1,03,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",,"01,1",,,"SYN052AAXX  01094 07019 41/97 60225 10051 70122 333 92447;",
"07019099999","2010-01-01T15:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","010,1,N,0082,1","99999,9,9,N","020000,1,N,1","+0047,1","+9999,9","99999,9",,"2,1,03,1","2,1,03,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",,"02,1",,,"SYN052AAXX  01154 07019 41/98 60116 10047 70222 333 92448;",
"07019099999","2010-01-01T18:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","350,1,N,0082,1","99999,9,9,N","020000,1,N,1","+0047,1","+9999,9","99999,9","06,0000,9,1","2,1,06,1","2,1,06,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9","999,M,+0070,1","02,1",,,"SYN064AAXX  01184 07019 11/98 63516 10047 60001 70222 333 10070 92448;","Q01  00002PRCP06"
"07019099999","2010-01-02T03:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","260,1,N,0051,1","99999,9,9,N","010000,1,N,1","+0039,1","+9999,9","99999,9",,"2,1,03,1","2,1,03,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",,"02,1",,,"SYN052AAXX  02034 07019 41/97 52610 10039 70222 333 92437;",
"07019099999","2010-01-02T06:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","270,1,N,0072,1","99999,9,9,N","020000,1,N,1","+0035,1","+9999,9","99999,9","06,0003,9,1","6,1,06,1","2,1,06,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9","999,M,+0030,1","02,1",,,"SYN064AAXX  02064 07019 11/98 62714 10035 69931 70262 333 10030 92438;",
"07019099999","2010-01-02T09:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","330,1,N,0113,1","99999,9,9,N","020000,1,N,1","+0031,1","+9999,9","99999,9",,"6,1,03,1","2,1,03,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",,"02,1",,,"SYN052AAXX  02094 07019 41/98 63322 10031 70262 333 92438;",
"07019099999","2010-01-02T12:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","020000,1,N,1","+0041,1","+9999,9","99999,9","12,0010,9,1","6,1,06,1","2,1,06,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",,"01,1",,,"SYN058AAXX  02124 07019 11/98 53212 10041 69992 70162 333 92438;",
"07019099999","2010-01-02T15:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","300,1,N,0046,1","99999,9,9,N","020000,1,N,1","+0056,1","+9999,9","99999,9",,"2,1,03,1","2,1,03,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",,"02,1",,,"SYN052AAXX  02154 07019 41/98 53009 10056 70222 333 92438;",
"07019099999","2010-01-02T18:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","240,1,N,0067,1","99999,9,9,N","020000,1,N,1","+0063,1","+9999,9","99999,9","12,0000,9,1","2,1,06,1","2,1,06,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9","999,M,+0068,1","02,1",,,"SYN064AAXX  02184 07019 11/98 52413 10063 60002 70222 333 10068 92438;","Q01  00002PRCP12"
"07019099999","2010-01-03T03:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","220,1,N,0077,1","99999,9,9,N","020000,1,N,1","+0031,1","+9999,9","99999,9",,"2,1,03,1","2,1,03,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"02,1",,,"SYN052AAXX  03034 07019 41/98 72215 10031 70222 333 92427;",
"07019099999","2010-01-03T06:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","210,1,N,0021,1","99999,9,9,N","020000,1,N,1","+0039,1","+9999,9","99999,9","12,0000,9,1","2,1,06,1","2,1,06,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9","999,M,+9999,9","02,1",,,"SYN064AAXX  03064 07019 11/98 52104 10039 60002 70222 333 10029 92427;","Q01  00002PRCP12Q02 +00292ATMX  "
"07019099999","2010-01-03T09:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","100,1,N,0005,1","99999,9,9,N","010000,1,N,1","+0041,1","+9999,9","99999,9",,"2,1,03,1","2,1,03,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",,"03,1",,,"SYN052AAXX  03094 07019 41/97 61001 10041 70322 333 92427;",
"07019099999","2010-01-03T12:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","120,1,N,0087,1","99999,9,9,N","010000,1,N,1","+0053,1","+9999,9","99999,9","06,0000,9,1","2,1,06,1","2,1,06,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",,"02,1",,,"SYN058AAXX  03124 07019 11/97 61217 10053 60001 70222 333 92427;","Q01  00002PRCP06"
"07019099999","2010-01-03T15:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","100,1,N,0134,1","99999,9,9,N","020000,1,N,1","+0054,1","+9999,9","99999,9",,"2,1,03,1","2,1,03,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",,"02,1",,,"SYN052AAXX  03154 07019 41/98 61026 10054 70222 333 92448;",
"07019099999","2010-01-04T03:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","100,1,N,0103,1","99999,9,9,N","010000,1,N,1","+0031,1","+9999,9","99999,9",,"2,1,03,1","2,1,03,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"02,1",,,"SYN052AAXX  04034 07019 41/97 71020 10031 70222 333 92437;",
"07019099999","2010-01-04T06:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","110,1,N,0108,1","99999,9,9,N","010000,1,N,1","+0029,1","+9999,9","99999,9","06,0000,9,1","2,1,06,1","2,1,06,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","999,M,+0026,1","02,1",,,"SYN064AAXX  04064 07019 11/97 71121 10029 60001 70222 333 10026 92437;","Q01  00002PRCP06"
"07019099999","2010-01-04T09:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","110,1,N,0087,1","99999,9,9,N","010000,1,N,1","+0034,1","+9999,9","99999,9",,"2,1,03,1","2,1,03,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"03,1",,,"SYN052AAXX  04094 07019 41/97 71117 10034 70322 333 92437;",
"07019099999","2010-01-04T12:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","130,1,N,0072,1","99999,9,9,N","010000,1,N,1","+0029,1","+9999,9","99999,9","06,0000,9,1","2,1,06,1","2,1,06,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"02,1",,,"SYN058AAXX  04124 07019 11/97 71314 10029 60001 70222 333 92437;","Q01  00002PRCP06"
"07019099999","2010-01-04T15:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","130,1,N,0031,1","99999,9,9,N","010000,1,N,1","+0024,1","+9999,9","99999,9",,"7,1,03,1","2,1,03,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",,"01,1",,,"SYN052AAXX  04154 07019 41/97 61306 10024 70172 333 92437;",
"07019099999","2010-01-04T18:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","240,1,N,0041,1","22000,1,9,N","020000,1,N,1","+0006,1","+9999,9","99999,9","12,0000,9,1","7,1,06,1","1,1,06,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9","999,M,+0035,1","01,1",,,"SYN064AAXX  04184 07019 11/98 32408 10006 69902 70171 333 10035 92428;","Q01  00002PRCP12"
"07019099999","2010-01-05T03:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","250,1,N,0036,1","99999,9,9,N","010000,1,N,1","+0013,1","+9999,9","99999,9",,"1,1,03,1","1,1,03,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",,"03,1",,,"SYN052AAXX  05034 07019 41/97 52507 10013 70311 333 92427;",
"07019099999","2010-01-05T06:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","230,1,N,0067,1","99999,9,9,N","020000,1,N,1","+0008,1","+9999,9","99999,9","12,0000,9,1","1,1,06,1","1,1,06,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9","999,N,+0001,1","03,1",,,"SYN064AAXX  05064 07019 11/98 62313 10008 60002 70311 333 20001 92428;","Q01  00002PRCP12"
"07019099999","2010-01-05T09:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","240,1,N,0057,1","99999,9,9,N","020000,1,N,1","+0020,1","+9999,9","99999,9",,"1,1,03,1","1,1,03,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",,"03,1",,,"SYN052AAXX  05094 07019 41/98 62411 10020 70311 333 92428;",
"07019099999","2010-01-05T15:00:00","4","49.7","-1.2666667","7.0","BARFLEUR POINT, FR","FM-12","99999","V020","190,1,N,0082,1","99999,9,9,N","010000,1,N,1","+0025,1","+9999,9","99999,9",,"2,1,03,1","2,1,03,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"03,1",,,"SYN052AAXX  05154 07019 41/97 71916 10025 70322 333 92427;",
