"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","GA1","GF1","KA1","KA2","MD1","MW1","OD1","REM","EQD"
"04013099999","2010-01-01T00:00:00","4","65.0833333","-22.7333333","8.0","STYKKISHOLMUR, IC","FM-12","BIST ","V020","270,1,N,0010,1","22000,1,9,N","075000,1,N,1","+0016,1","-0006,1","10279,1",,,,,"04,99,1,02,1,05,1,01250,1,01,1,00,1",,,"7,1,015,1,+999,9",,,"SYN070AAXX  01003 04013 42689 42702 10016 21006 40279 57015 82510 555 3//05;",
"04013099999","2010-01-01T03:00:00","4","65.0833333","-22.7333333","8.0","STYKKISHOLMUR, IC","FM-12","BIST ","V020","230,1,N,0010,1","03000,1,9,N","075000,1,N,1","-0012,1","-0032,1","10262,1",,,,,"07,99,1,02,1,02,1,00800,1,01,1,00,1",,,"7,1,017,1,+999,9",,,"SYN070AAXX  01033 04013 42589 72302 11012 21032 40262 57017 82210 555 3//05;",
"04013099999","2010-01-01T06:00:00","4","65.0833333","-22.7333333","8.0","STYKKISHOLMUR, IC","FM-12","BIST ","V020","230,1,N,0010,1","03000,1,9,N","075000,1,N,1","+0006,1","-0010,1","10249,1",,,,,"06,99,1,02,1,02,1,00800,1,01,1,00,1",,,"7,1,013,1,+999,9",,,"SYN070AAXX  01063 04013 42589 62302 10006 21010 40249 57013 82210 555 3//05;",
"04013099999","2010-01-01T09:00:00","4","65.0833333","-22.7333333","8.0","STYKKISHOLMUR, IC","FM-12","BIST ","V020","160,1,N,0026,1","03000,1,9,N","075000,1,N,1","-0014,1","-0034,1","10249,1",,,,,"08,99,1,04,1,05,1,00800,1,01,1,00,1","999,M,+0035,1","999,N,-0016,1","4,1,000,1,+999,9",,,"SYN086AAXX  01093 04013 32589 81605 11014 21034 40249 54000 84510 333 10035 21016 555 34/05;",
"04013099999","2010-01-01T12:00:00","4","65.0833333","-22.7333333","8.0","STYKKISHOLMUR, IC","FM-12","BIST ","V020","090,1,N,0026,1","00750,1,9,N","075000,1,N,1","-0004,1","-0022,1","10258,1",,,,,"07,99,1,05,1,05,1,00800,1,01,1,00,1",,,"2,1,009,1,+999,9",,,"SYN070AAXX  01123 04013 42589 70905 11004 21022 40258 52009 85510 555 3//05;",
"04013099999","2010-01-01T15:00:00","4","65.0833333","-22.7333333","8.0","STYKKISHOLMUR, IC","FM-12","BIST ","V020","070,1,N,0067,1","03000,1,9,N","075000,1,N,1","-0017,1","-0041,1","10267,1",,,,,"06,99,1,03,1,05,1,00800,1,01,1,00,1",,,"2,1,008,1,+999,9",,,"SYN070AAXX  01153 04013 42589 60713 11017 21041 40267 52008 83510 555 3//13;",
"04013099999","2010-01-01T18:00:00","4","65.0833333","-22.7333333","8.0","STYKKISHOLMUR, IC","FM-12","BIST ","V020","070,1,N,0026,1","03000,1,9,N","075000,1,N,1","-0022,1","-0044,1","10290,1",,,,,"06,99,1,02,1,05,1,00800,1,01,1,00,1","999,M,+0011,1","999,N,-0022,1","2,1,024,1,+999,9",,,"SYN086AAXX  01183 04013 32589 60705 11022 21044 40290 52024 82510 333 10011 21022 555 3//13;",
"04013099999","2010-01-01T21:00:00","4","65.0833333","-22.7333333","8.0","STYKKISHOLMUR, IC","FM-12","BIST ","V020","070,1,N,0046,1","22000,1,9,N","075000,1,N,1","-0022,1","-0044,1","10320,1",,,,,"03,99,1,01,1,05,1,00800,1,01,1,00,1",,,"2,1,030,1,+999,9",,,"SYN070AAXX  01213 04013 42589 30709 11022 21044 40320 52030 81510 555 3//09;",
"04013099999","2010-01-02T00:00:00","4","65.0833333","-22.7333333","8.0","STYKKISHOLMUR, IC","FM-12","BIST ","V020","110,1,N,0046,1","22000,1,9,N","075000,1,N,1","-0031,1","-0074,1","10340,1",,,,,"02,99,1,01,1,05,1,01250,1,01,1,00,1",,,"2,1,020,1,+999,9",,,"SYN070AAXX  02003 04013 42689 21109 11031 21074 40340 52020 81510 555 3//09;",
"04013099999","2010-01-02T03:00:00","4","65.0833333","-22.7333333","8.0","STYKKISHOLMUR, IC","FM-12","BIST ","V020","090,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0037,1","-0091,1","10362,1",,,,,"03,99,1,01,1,05,1,01250,1,01,1,00,1",,,"2,1,022,1,+999,9",,,"SYN070AAXX  02033 04013 42689 30902 11037 21091 40362 52022 81510 555 3//09;",
"04013099999","2010-01-02T06:00:00","4","65.0833333","-22.7333333","8.0","STYKKISHOLMUR, IC","FM-12","BIST ","V020","140,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0046,1","-0082,1","10372,1",,,,,"01,99,1,01,1,05,1,01250,1,00,1,00,1",,,"2,1,010,1,+999,9",,,"SYN070AAXX  02063 04013 42689 11402 11046 21082 40372 52010 81500 555 3//09;",
"04013099999","2010-01-02T09:00:00","4","65.0833333","-22.7333333","8.0","STYKKISHOLMUR, IC","FM-12","BIST ","V020","090,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0035,1","-0064,1","10393,1",,,,,"04,99,1,02,1,05,1,01250,1,01,1,00,1","999,M,+0009,1","999,N,-0050,1","2,1,020,1,+999,9",,,"SYN086AAXX  02093 04013 32689 40902 11035 21064 40393 52020 82510 333 10009 21050 555 34/05;",
