"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","KA1","MA1","MD1","REM","EQD"
"03779099999","2010-01-01T00:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0026,1","-0012,1","10018,1","06,0000,9,1",,,"99999,9,09960,1","3,1,003,1,+999,9","SYN072AAXX  01004 03779 16/// ///// 10026 21012 39960 40018 53003 60001 92350;","Q01  00002PRCP06"
"03779099999","2010-01-01T01:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0026,1","-0014,1","10018,1",,,,"99999,9,09960,1","1,1,004,1,+999,9","SYN066AAXX  01014 03779 46/// ///// 10026 21014 39960 40018 51004 90050;",
"03779099999","2010-01-01T02:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0019,1","-0014,1","10020,1",,,,"99999,9,09962,1","2,1,004,1,+999,9","SYN066AAXX  01024 03779 46/// ///// 10019 21014 39962 40020 52004 90150;",
"03779099999","2010-01-01T03:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0017,1","-0010,1","10023,1",,,,"99999,9,09965,1","3,1,005,1,+999,9","SYN066AAXX  01034 03779 46/// ///// 10017 21010 39965 40023 53005 90250;",
"03779099999","2010-01-01T04:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0019,1","-0015,1","10024,1",,,,"99999,9,09966,1","2,1,006,1,+999,9","SYN066AAXX  01044 03779 46/// ///// 10019 21015 39966 40024 52006 90350;",
"03779099999","2010-01-01T05:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0015,1","-0023,1","10026,1",,,,"99999,9,09968,1","1,1,006,1,+999,9","SYN066AAXX  01054 03779 46/// ///// 10015 21023 39968 40026 51006 90450;",
"03779099999","2010-01-01T06:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0010,1","-0027,1","10029,1","12,0000,9,1","24,0000,9,1","999,N,+0010,1","99999,9,09971,1","2,1,006,1,+999,9","SYN088AAXX  01064 03779 16/// ///// 10010 21027 39971 40029 52006 60002 90550 333 20010 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"03779099999","2010-01-01T07:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0011,1","-0028,1","10034,1",,,,"99999,9,09976,1","3,1,010,1,+999,9","SYN066AAXX  01074 03779 46/// ///// 10011 21028 39976 40034 53010 90650;",
"03779099999","2010-01-01T08:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0002,1","-0034,1","10042,1",,,,"99999,9,09983,1","3,1,015,1,+999,9","SYN066AAXX  01084 03779 46/// ///// 10002 21034 39983 40042 53015 90750;",
"03779099999","2010-01-01T09:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0002,1","-0028,1","10050,1",,,,"99999,9,09991,1","3,1,020,1,+999,9","SYN066AAXX  01094 03779 46/// ///// 10002 21028 39991 40050 53020 90850;",
"03779099999","2010-01-01T10:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0006,1","-0021,1","10055,1",,,,"99999,9,09997,1","1,1,021,1,+999,9","SYN066AAXX  01104 03779 46/// ///// 10006 21021 39997 40055 51021 90950;",
"03779099999","2010-01-01T11:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0013,1","-0021,1","10060,1",,,,"99999,9,10002,1","1,1,019,1,+999,9","SYN066AAXX  01114 03779 46/// ///// 10013 21021 30002 40060 51019 91050;",
"03779099999","2010-01-01T12:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0024,1","-0019,1","10062,1","06,0000,9,1",,,"99999,9,10004,1","1,1,013,1,+999,9","SYN072AAXX  01124 03779 16/// ///// 10024 21019 30004 40062 51013 60001 91150;","Q01  00002PRCP06"
"03779099999","2010-01-01T13:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0029,1","-0034,1","10064,1",,,,"99999,9,10006,1","1,1,009,1,+999,9","SYN066AAXX  01134 03779 46/// ///// 10029 21034 30006 40064 51009 91250;",
"03779099999","2010-01-01T14:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0029,1","-0032,1","10070,1",,,,"99999,9,10012,1","3,1,010,1,+999,9","SYN066AAXX  01144 03779 46/// ///// 10029 21032 30012 40070 53010 91350;",
"03779099999","2010-01-01T15:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0032,1","-0034,1","10075,1",,,,"99999,9,10017,1","3,1,013,1,+999,9","SYN066AAXX  01154 03779 46/// ///// 10032 21034 30017 40075 53013 91450;",
"03779099999","2010-01-01T16:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0027,1","-0030,1","10083,1",,,,"99999,9,10025,1","3,1,019,1,+999,9","SYN066AAXX  01164 03779 46/// ///// 10027 21030 30025 40083 53019 91550;",
"03779099999","2010-01-01T17:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0024,1","-0029,1","10086,1",,,,"99999,9,10028,1","2,1,016,1,+999,9","SYN066AAXX  01174 03779 46/// ///// 10024 21029 30028 40086 52016 91650;",
"03779099999","2010-01-01T18:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0013,1","-0019,1","10094,1","12,0000,9,1",,"999,M,+0036,1","99999,9,10035,1","2,1,018,1,+999,9","SYN082AAXX  01184 03779 16/// ///// 10013 21019 30035 40094 52018 60002 91750 333 10036;","Q01  00002PRCP12"
"03779099999","2010-01-01T19:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0008,1","-0021,1","10100,1",,,,"99999,9,10041,1","3,1,016,1,+999,9","SYN066AAXX  01194 03779 46/// ///// 10008 21021 30041 40100 53016 91850;",
"03779099999","2010-01-01T20:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0009,1","-0020,1","10104,1",,,,"99999,9,10045,1","1,1,017,1,+999,9","SYN066AAXX  01204 03779 46/// ///// 10009 21020 30045 40104 51017 91950;",
"03779099999","2010-01-01T21:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0007,1","-0023,1","10107,1",,,,"99999,9,10048,1","1,1,013,1,+999,9","SYN066AAXX  01214 03779 46/// ///// 10007 21023 30048 40107 51013 92050;",
"03779099999","2010-01-01T22:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0005,1","-0025,1","10111,1",,,,"99999,9,10052,1","2,1,011,1,+999,9","SYN066AAXX  01224 03779 46/// ///// 10005 21025 30052 40111 52011 92150;",
"03779099999","2010-01-01T23:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0003,1","-0026,1","10115,1",,,,"99999,9,10056,1","2,1,011,1,+999,9","SYN066AAXX  01234 03779 46/// ///// 10003 21026 30056 40115 52011 92250;",
"03779099999","2010-01-02T00:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0005,1","-0027,1","10116,1","06,0000,9,1",,,"99999,9,10057,1","1,1,009,1,+999,9","SYN072AAXX  02004 03779 16/// ///// 10005 21027 30057 40116 51009 60001 92350;","Q01  00002PRCP06"
"03779099999","2010-01-02T01:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0008,1","-0026,1","10118,1",,,,"99999,9,10059,1","1,1,007,1,+999,9","SYN066AAXX  02014 03779 46/// ///// 10008 21026 30059 40118 51007 90050;",
"03779099999","2010-01-02T02:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0010,1","-0024,1","10121,1",,,,"99999,9,10062,1","3,1,006,1,+999,9","SYN066AAXX  02024 03779 46/// ///// 10010 21024 30062 40121 53006 90150;",
"03779099999","2010-01-02T03:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0013,1","-0021,1","10126,1",,,,"99999,9,10067,1","3,1,010,1,+999,9","SYN066AAXX  02034 03779 46/// ///// 10013 21021 30067 40126 53010 90250;",
"03779099999","2010-01-02T04:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0013,1","-0016,1","10128,1",,,,"99999,9,10069,1","2,1,010,1,+999,9","SYN066AAXX  02044 03779 46/// ///// 10013 21016 30069 40128 52010 90350;",
"03779099999","2010-01-02T05:00:00","4","51.5","-0.1166667","39.0","LONDON WEA CENTER, UK","FM-12","EGRB ","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0014,1","-0013,1","10134,1",,,,"99999,9,10075,1","2,1,013,1,+999,9","SYN066AAXX  02054 03779 46/// ///// 10014 21013 30075 40134 52013 90450;",
