"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GF1","GJ1","IA1","IA2","KA1","MA1","MD1","MW1","OD1","REM","EQD"
"08048099999","2010-01-04T06:00:00","4","42.3333333","-7.8666666","147.0","ORENSE, SP","FM-12","99999","V020","130,1,N,0015,1","00060,1,9,N","000800,1,N,1","+0060,1","+0056,1","10070,1","12,0000,9,1","24,0015,9,1",,,"09,1,+99999,9,99,9","09,99,1,09,1,99,9,99999,9,99,9,99,9","0144,9",,,"999,N,+0060,1","99999,9,09891,1","7,1,030,1,+999,9","47,1",,"SYN094AAXX  04064 08048 11/08 91303 10060 20056 39891 40070 57030 60002 747// 333 20060 55024 70014;","Q01  00002PRCP12"
"08048099999","2010-01-04T09:00:00","4","42.3333333","-7.8666666","147.0","ORENSE, SP","FM-12","99999","V020","150,1,N,0015,1","00210,1,9,N","002000,1,N,1","+0056,1","+0052,1","10061,1",,,"4,1,03,1","2,1,03,1",,"08,99,1,08,1,06,1,00250,1,99,9,99,9",,,,,"99999,9,09882,1","6,1,009,1,+999,9","10,1",,"SYN072AAXX  04094 08048 41320 81503 10056 20052 39882 40061 56009 71042 886//;",
"08048099999","2010-01-04T12:00:00","4","42.3333333","-7.8666666","147.0","ORENSE, SP","FM-12","99999","V020","180,1,N,0010,1","00420,1,9,N","010000,1,N,1","+0077,1","+0062,1","10046,1","06,0000,9,1",,"4,1,06,1","2,1,06,1",,"08,99,1,07,1,05,1,00450,1,07,1,99,9",,,,,"99999,9,09869,1","8,1,013,1,+999,9","02,1",,"SYN078AAXX  04124 08048 11460 81802 10077 20062 39869 40046 58013 60001 70242 8757/;","Q01  00002PRCP06"
"08048099999","2010-01-05T06:00:00","4","42.3333333","-7.8666666","147.0","ORENSE, SP","FM-12","99999","V020","160,1,N,0010,1","00210,1,9,N","003000,1,N,1","+0044,1","+0040,1","10045,1","12,0000,9,1","24,0003,9,1",,,,"07,99,1,07,1,06,1,00250,1,99,9,99,9","0000,9","09,9","999,-0010,9","999,N,+0030,1","99999,9,09866,1","0,1,003,1,+999,9","10,1",,"SYN112AAXX  05064 08048 11330 71602 10044 20040 39866 40045 50003 69912 710// 876// 333 20030 31101 50044 55000 70002;","Q01  00002PRCP12"
"08048099999","2010-01-05T09:00:00","4","42.3333333","-7.8666666","147.0","ORENSE, SP","FM-12","99999","V020","270,1,N,0010,1","00420,1,9,N","010000,1,N,1","+0052,1","+0048,1","10062,1",,,"2,1,03,1","2,1,03,1",,"08,99,1,08,1,07,1,00450,1,99,9,99,9",,,,,"99999,9,09883,1","3,1,017,1,+999,9","28,1",,"SYN072AAXX  05094 08048 41460 82702 10052 20048 39883 40062 53017 72822 887//;",
"08048099999","2010-01-05T12:00:00","4","42.3333333","-7.8666666","147.0","ORENSE, SP","FM-12","99999","V020","360,1,N,0021,1","00420,1,9,N","010000,1,N,1","+0081,1","+0028,1","10069,1","06,0000,9,1",,"4,1,06,1","2,1,06,1",,"08,99,1,08,1,05,1,00450,1,99,9,99,9",,,,,"99999,9,09892,1","1,1,009,1,+999,9","02,1",,"SYN078AAXX  05124 08048 11460 83604 10081 20028 39892 40069 51009 60001 70242 885//;","Q01  00002PRCP06"
"08048099999","2010-01-07T06:00:00","4","42.3333333","-7.8666666","147.0","ORENSE, SP","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,N,1","+0003,1","-0003,1","10060,1","12,0010,9,1","24,0015,9,1",,,,"01,99,1,01,1,06,1,00250,1,00,1,00,1","0078,9",,,"999,N,+0003,1","99999,9,09878,1","1,1,003,1,+999,9",,,"SYN094AAXX  07064 08048 12360 10000 10003 21003 39878 40060 51003 60012 81600 333 20003 55013 70014;",
"08048099999","2010-01-07T09:00:00","4","42.3333333","-7.8666666","147.0","ORENSE, SP","FM-12","99999","V020","150,1,N,0010,1","22000,1,9,N","010000,1,N,1","-0004,1","-0010,1","10079,1",,,,,,"01,99,1,01,1,06,1,00250,1,00,1,00,1",,,,,"99999,9,09896,1","2,1,018,1,+999,9",,,"SYN066AAXX  07094 08048 42360 11502 11004 21010 39896 40079 52018 81600;",
"08048099999","2010-01-07T12:00:00","4","42.3333333","-7.8666666","147.0","ORENSE, SP","FM-12","99999","V020","160,1,N,0010,1","22000,1,9,N","010000,1,N,1","+0060,1","+0021,1","10084,1","06,0000,9,1",,,,,"04,99,1,03,1,08,1,00450,1,04,1,00,1",,,,,"99999,9,09905,1","1,1,009,1,+999,9",,,"SYN072AAXX  07124 08048 12460 41602 10060 20021 39905 40084 51009 60001 83840;","Q01  00002PRCP06"
"08048099999","2010-01-08T06:00:00","4","42.3333333","-7.8666666","147.0","ORENSE, SP","FM-12","99999","V020","120,1,N,0010,1","22000,1,9,N","010000,1,N,1","-0016,1","-0026,1","10163,1","12,0000,9,1","24,0000,9,1",,,,"01,99,1,01,1,05,1,00450,1,00,1,00,1","0282,9","14,9","999,-0060,9","999,N,-0016,1","99999,9,09977,1","1,1,001,1,+999,9",,,"SYN106AAXX  08064 08048 12460 11202 11016 21026 39977 40163 51001 60002 81500 333 21016 34106 50094 55047 70000;","Q01  00002PRCP24Q02  00002PRCP12"
