"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"03414599999","2010-01-05T07:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","180,1,N,0026,1","01260,1,C,N","011265,1,N,1","-0030,1","-0030,1","99999,9","07,5,+01260,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10041,1,99999,9",,,,"MET057METAR EGWC 050750Z 18005KT 9999 BKN042 M03/M03 Q1004 BLU;",
"03414599999","2010-01-05T08:35:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","180,1,N,0026,1","00015,1,C,N","001500,1,N,1","-0030,1","-0030,1","99999,9","09,1,+00015,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9","10041,1,99999,9","75,1",,,"MET060METAR EGWC 050835Z 18005KT 1500 +SN VV/// M03/M03 Q1004 RED;",
"03414599999","2010-01-06T07:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","040,1,N,0041,1","00300,1,C,N","004000,1,N,1","+0000,1","+0000,1","99999,9","07,5,+00300,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10031,1,99999,9","71,1",,,"MET060METAR EGWC 060750Z 04008KT 4000 -SN BKN010 00/M00 Q1003 GRN;",
"03414599999","2010-01-08T07:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","340,1,N,0026,1","22000,1,9,N","008000,1,N,1","-0060,1","-0060,1","99999,9",,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10240,1,99999,9","05,1",,,"MET057METAR EGWC 080750Z 34005KT 8000 HZ SKC M06/M06 Q1024 BLU;","Q01    003SCCGA1"
"03414599999","2010-01-17T08:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","+0010,1","+0000,1","99999,9","04,5,+00840,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,"MET060METAR EGWC 170850Z 00000KT 9999 SCT028 01/00 Q1013 BLACKBLU;",
"03414599999","2010-01-17T09:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","210,1,N,0026,1","22000,1,9,N","011265,1,N,1","+0040,1","+0030,1","99999,9","02,5,+00840,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,"MET060METAR EGWC 170950Z 21005KT 9999 FEW028 04/03 Q1015 BLACKBLU;",
"03414599999","2010-01-17T10:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","190,1,N,0041,1","22000,1,9,N","011265,1,N,1","+0060,1","+0030,1","99999,9","02,5,+00840,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,"MET055METAR EGWC 171050Z 19008KT 9999 FEW028 06/03 Q1016 BLU;",
"03414599999","2010-01-17T11:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","210,1,N,0021,1","22000,1,9,N","011265,1,N,1","+0070,1","+0050,1","99999,9","02,5,+01200,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,"MET055METAR EGWC 171150Z 21004KT 9999 FEW040 07/05 Q1017 BLU;",
"03414599999","2010-01-17T12:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","220,1,N,0036,1","22000,1,9,N","011265,1,N,1","+0080,1","+0050,1","99999,9","02,5,+00900,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,"MET055METAR EGWC 171250Z 22007KT 9999 FEW030 08/05 Q1017 BLU;",
"03414599999","2010-01-17T13:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","240,1,N,0041,1","22000,1,9,N","011265,1,N,1","+0090,1","+0040,1","99999,9","02,5,+00750,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,"MET055METAR EGWC 171350Z 24008KT 9999 FEW025 09/04 Q1018 BLU;",
"03414599999","2010-01-17T14:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","230,1,N,0026,1","22000,1,9,N","011265,1,N,1","+0070,1","+0050,1","99999,9","02,5,+00540,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,"MET055METAR EGWC 171450Z 23005KT 9999 FEW018 07/05 Q1018 BLU;",
"03414599999","2010-01-20T07:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","090,1,N,0041,1","00330,1,C,N","008000,1,N,1","+0030,1","+0020,1","99999,9","07,5,+00330,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9","63,1",,,"MET058METAR EGWC 200750Z 09008KT 8000 RA BKN011 03/02 Q1010 GRN;",
"03414599999","2010-01-20T08:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","100,1,N,0041,1","00300,1,C,N","006000,1,N,1","+0040,1","+0020,1","99999,9","07,5,+00300,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9","63,1",,,"MET058METAR EGWC 200850Z 10008KT 6000 RA BKN010 04/02 Q1010 GRN;",
"03414599999","2010-01-20T09:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","090,1,N,0041,1","00360,1,C,N","006000,1,N,1","+0040,1","+0020,1","99999,9","07,5,+00360,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9","63,1",,,"MET058METAR EGWC 200950Z 09008KT 6000 RA BKN012 04/02 Q1010 GRN;",
"03414599999","2010-01-20T10:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","090,1,N,0031,1","00360,1,C,N","007000,1,N,1","+0040,1","+0020,1","99999,9","07,5,+00360,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9","61,1",,,"MET059METAR EGWC 201050Z 09006KT 7000 -RA BKN012 04/02 Q1011 GRN;",
"03414599999","2010-01-20T11:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","090,1,N,0041,1","00240,1,C,N","005000,1,N,1","+0030,1","+0020,1","99999,9","07,5,+00240,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9","61,1",,,"MET059METAR EGWC 201150Z 09008KT 5000 -RA BKN008 03/02 Q1011 GRN;",
"03414599999","2010-01-20T12:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","090,1,N,0041,1","00240,1,C,N","003000,1,N,1","+0040,1","+0020,1","99999,9","07,5,+00240,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9","61,1",,,"MET060METAR EGWC 201250Z 09008KT 3000 -RA BKN008 04/02 Q1011 YLO1;",
"03414599999","2010-01-20T13:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","090,1,N,0031,1","00180,1,C,N","004000,1,N,1","+0030,1","+0020,1","99999,9","07,5,+00180,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9","61,1",,,"MET060METAR EGWC 201350Z 09006KT 4000 -RA BKN006 03/02 Q1011 YL01;",
"03414599999","2010-01-21T07:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","210,1,N,0026,1","00015,1,C,N","000200,1,N,1","+0010,1","+0000,1","99999,9","09,1,+00015,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9","10180,1,99999,9","45,1",,,"MET057METAR EGWC 210750Z 21005KT 0200 FG VV/// 01/00 Q1018 RED;",
"03414599999","2010-01-21T08:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","200,1,N,0031,1","00015,1,C,N","000300,1,N,1","+0000,1","+0000,1","99999,9","09,1,+00015,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9","10190,1,99999,9","45,1",,,"MET057METAR EGWC 210850Z 20006KT 0300 FG VV/// 00/00 Q1019 RED;",
"03414599999","2010-01-21T09:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","150,1,N,0026,1","00015,1,C,N","000400,1,N,1","+0000,1","+0000,1","99999,9","09,1,+00015,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9","10190,1,99999,9","49,1",,,"MET061METAR EGWC 210950Z 15005KT 0400 FZFG VV/// M00/M00 Q1019 RED;",
"03414599999","2010-01-21T10:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","170,1,N,0026,1","00090,1,C,N","002000,1,N,1","+0010,1","+0010,1","99999,9","07,5,+00090,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10190,1,99999,9","10,1",,,"MET059METAR EGWC 211050Z 17005KT 2000 BR BKN003 01/01 Q1019 YLO2;",
"03414599999","2010-01-21T11:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","160,1,N,0041,1","01050,1,C,N","004000,1,N,1","+0020,1","+0020,1","99999,9","02,5,+00300,1,99,9","07,5,+01050,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10190,1,99999,9","10,1",,,"MET065METAR EGWC 211150Z 16008KT 4000 BR FEW010 BKN035 02/02 Q1019 GRN;",
"03414599999","2010-01-21T12:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","180,1,N,0041,1","00780,1,C,N","011265,1,N,1","+0030,1","+0010,1","99999,9","02,5,+00300,1,99,9","07,5,+00780,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,"MET062METAR EGWC 211250Z 18008KT 9999 FEW010 BKN026 03/01 Q1018 BLU;",
"03414599999","2010-01-21T13:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","180,1,N,0031,1","00960,1,C,N","011265,1,N,1","+0030,1","+0000,1","99999,9","07,5,+00960,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,"MET055METAR EGWC 211350Z 18006KT 9999 BKN032 03/00 Q1018 BLU;",
"03414599999","2010-01-21T14:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","150,1,N,0041,1","00960,1,C,N","011265,1,N,1","+0040,1","+0010,1","99999,9","07,5,+00960,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,"MET055METAR EGWC 211450Z 15008KT 9999 BKN032 04/01 Q1017 BLU;",
"03414599999","2010-01-21T15:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","150,1,N,0041,1","00960,1,C,N","011265,1,N,1","+0040,1","+0020,1","99999,9","08,5,+00960,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,"MET055METAR EGWC 211550Z 15008KT 9999 OVC032 04/02 Q1017 BLU;",
"03414599999","2010-01-22T07:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","160,1,N,0041,1","00240,1,C,N","007000,1,N,1","+0080,1","+0070,1","99999,9","07,5,+00240,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9","61,1",,,"MET059METAR EGWC 220750Z 16008KT 7000 -RA BKN008 08/07 Q1013 GRN;",
"03414599999","2010-01-22T08:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","190,1,N,0031,1","00240,1,C,N","005000,1,N,1","+0080,1","+0070,1","99999,9","08,5,+00240,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9","61,1",,,"MET059METAR EGWC 220850Z 19006KT 5000 -RA OVC008 08/07 Q1013 GRN;",
"03414599999","2010-01-22T09:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","190,1,N,0026,1","00210,5,9,N","999999,9,N,1","+0080,1","+0070,1","99999,9","08,5,+00210,5,99,9",,,,"10140,1,99999,9",,,,"MET057METAR EGWC 220950Z 19005KT 000 RA OVC007 08/07 Q1014 GRN;",
"03414599999","2010-01-22T10:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","220,1,N,0021,1","00120,1,C,N","003000,1,N,1","+0080,1","+0080,1","99999,9","02,5,+00060,1,99,9","08,5,+00120,1,99,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9","61,1",,,"MET067METAR EGWC 221050Z 22004KT 3000 -RA FEW002 OVC004 08/08 Q1014 YLO2;",
"03414599999","2010-01-22T11:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","999,9,C,0000,1","00120,1,C,N","001500,1,N,1","+0080,1","+0080,1","99999,9","02,5,+00060,1,99,9","08,5,+00120,1,99,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9","61,1",,,"MET066METAR EGWC 221150Z 00000KT 1500 -RA FEW002 OVC004 08/08 Q1014 AMB;",
"03414599999","2010-01-22T13:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","999,9,C,0000,1","00120,1,C,N","003500,1,N,1","+0080,1","+0080,1","99999,9","07,5,+00120,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9","61,1",,,"MET060METAR EGWC 221350Z 00000KT 3500 -RA BKN004 08/08 Q1015 YLO2;",
"03414599999","2010-01-24T08:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","+0020,1","+0000,1","99999,9","02,5,+00600,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10240,1,99999,9",,,,"MET055METAR EGWC 240850Z 00000KT 9999 FEW020 02/00 Q1024 BLU;",
"03414599999","2010-01-24T09:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","+0020,1","+0020,1","99999,9","04,5,+01050,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10240,1,99999,9",,,,"MET055METAR EGWC 240950Z 00000KT 9999 SCT035 02/02 Q1024 BLU;",
"03414599999","2010-01-24T10:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","+0040,1","+0020,1","99999,9","04,5,+01050,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10240,1,99999,9",,,,"MET055METAR EGWC 241050Z 00000KT 9999 SCT035 04/02 Q1024 BLU;",
"03414599999","2010-01-24T11:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","240,1,N,0026,1","01050,1,C,N","011265,1,N,1","+0050,1","+0030,1","99999,9","07,5,+01050,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10240,1,99999,9",,,,"MET055METAR EGWC 241150Z 24005KT 9999 BKN035 05/03 Q1024 BLU;",
"03414599999","2010-01-24T12:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","240,1,N,0031,1","00750,1,C,N","011265,1,N,1","+0060,1","+0020,1","99999,9","02,5,+00240,1,99,9","07,5,+00750,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10240,1,99999,9",,,,"MET062METAR EGWC 241250Z 24006KT 9999 FEW008 BKN025 06/02 Q1024 BLU;",
"03414599999","2010-01-24T13:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","240,1,N,0031,1","00990,1,C,N","011265,1,N,1","+0070,1","+0030,1","99999,9","04,5,+00840,1,99,9","07,5,+00990,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10240,1,99999,9",,,,"MET062METAR EGWC 241350Z 24006KT 9999 SCT028 BKN033 07/03 Q1024 BLU;",
"03414599999","2010-01-27T07:50:00","4","52.640028","-2.305578","82.9","COSFORD, UK","FM-15","EGWC ","V020","230,1,N,0026,1","00600,1,C,N","006000,1,N,1","+0020,1","+0000,1","99999,9","07,5,+00600,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10339,1,99999,9","05,1",,,"MET058METAR EGWC 270750Z 23005KT 6000 HZ BKN020 02/00 Q1034 WHT;",
