"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GF1","IA1","KA1","KA2","MD1","MW1","REM","EQD"
"07742099999","2010-01-01T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","050000,1,N,1","+0105,1","+0024,1","99999,9","24,0000,9,1",,,,,,"06,99,1,06,1,01,1,00800,1,00,1,00,1",,"999,M,+0100,1","999,N,+0060,1",,,"SYN070AAXX  01064 07742 32599 60000 10105 20024 86100 333 10100 20060 70000;","Q01  00002PRCP24"
"07742099999","2010-01-01T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","050000,1,N,1","+0125,1","+0022,1","99999,9",,,,,,,"06,99,1,06,1,01,1,00800,1,00,1,00,1",,,,,,"SYN048AAXX  01124 07742 32599 60000 10125 20022 86100;",
"07742099999","2010-01-01T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","050000,1,N,1","+0140,1","+0080,1","99999,9",,,,,,,"04,99,1,04,1,01,1,00800,1,00,1,00,1",,,,,,"SYN048AAXX  01184 07742 42599 40000 10140 20080 84100;",
"07742099999","2010-01-02T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","050000,1,N,1","-0010,1","+9999,9","99999,9","24,0000,9,1",,,,,,"02,99,1,02,1,01,1,00800,1,00,1,00,1",,"999,M,+0140,1","999,N,-0015,1",,,"SYN070AAXX  02064 07742 32599 20000 11010 2//// 82100 333 10140 21015 70000;","Q01  00002PRCP24"
"07742099999","2010-01-02T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","050000,1,N,1","+0060,1","-0040,1","99999,9",,,,,,,"02,99,1,02,1,01,1,00800,1,00,1,00,1",,,,,,"SYN048AAXX  02124 07742 32599 20000 10060 21040 82100;",
"07742099999","2010-01-02T17:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","050000,1,N,1","+0055,1","+0018,1","99999,9",,,,,,,"02,99,1,02,1,01,1,00800,1,00,1,00,1",,,,,,"SYN048AAXX  02174 07742 42599 20000 10055 20018 82100;",
"07742099999","2010-01-03T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","050000,1,N,1","-0015,1","+9999,9","99999,9","24,0000,9,1",,,,,,"04,99,1,04,1,05,1,00800,1,00,1,00,1",,"999,M,+0055,1","999,N,-0015,1",,,"SYN070AAXX  03064 07742 32599 40000 11015 2//// 84500 333 10055 21015 70000;","Q01  00002PRCP24"
"07742099999","2010-01-03T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","050000,1,N,1","+0045,1","-0009,1","99999,9",,,,,,,"07,99,1,99,9,07,1,00800,1,99,9,99,9",,,,,,"SYN048AAXX  03124 07742 32599 70000 10045 21009 887//;","Q01+000082SCOTLC"
"07742099999","2010-01-03T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","050000,1,N,1","+0030,1","+0003,1","99999,9",,,,,,,"08,99,1,08,1,05,1,00800,1,99,9,99,9",,,,,,"SYN048AAXX  03184 07742 32599 80000 10030 20003 885//;",
"07742099999","2010-01-04T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","050000,1,N,1","+0000,1","+9999,9","99999,9","24,0000,9,1",,,,,,"04,99,1,04,1,08,1,00450,1,00,1,00,1",,"999,M,-0005,1","999,N,-0015,1",,,"SYN070AAXX  04064 07742 32499 40000 11000 2//// 84800 333 11005 21015 70000;","Q01  00002PRCP24"
