"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","MA1","MD1","REM","EQD"
"02737099999","2010-01-01T00:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","070,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0117,1","-0136,1","10102,1",,,"99999,9,09991,1","2,1,015,1,+999,9","SYN082AAXX  01001 02737 46/// /0704 11117 21136 39991 40102 52015 92339 555 786// 0/604;",
"02737099999","2010-01-01T03:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","060,1,N,0030,1","99999,9,9,N","999999,9,N,1","-0132,1","-0156,1","10117,1",,,"99999,9,10005,1","2,1,013,1,+999,9","SYN082AAXX  01031 02737 46/// /0603 11132 21156 30005 40117 52013 90239 555 782// 0/605;",
"02737099999","2010-01-01T06:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","060,1,N,0030,1","99999,9,9,N","999999,9,N,1","-0147,1","-0168,1","10136,1","999,M,-0110,1","999,N,-0148,1","99999,9,10023,1","2,1,018,1,+999,9","SYN104AAXX  01061 02737 46/// /0603 11147 21168 30023 40136 52018 90539 333 11110 21148 3//// 555 784// 0/304;",
"02737099999","2010-01-01T09:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","020,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0171,1","-0187,1","10157,1",,,"99999,9,10043,1","2,1,020,1,+999,9","SYN082AAXX  01091 02737 46/// /0202 11171 21187 30043 40157 52020 90839 555 787// 0/404;",
"02737099999","2010-01-01T12:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0160,1","-0177,1","10169,1",,,"99999,9,10056,1","2,1,012,1,+999,9","SYN082AAXX  01121 02737 46/// /0201 11160 21177 30056 40169 52012 91139 555 787// 0/505;",
"02737099999","2010-01-01T15:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","010,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0183,1","-0197,1","10182,1",,,"99999,9,10067,1","2,1,011,1,+999,9","SYN082AAXX  01151 02737 46/// /0102 11183 21197 30067 40182 52011 91439 555 789// 0/202;",
"02737099999","2010-01-01T18:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","020,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0186,1","-0201,1","10199,1","999,M,-0141,1","999,N,-0194,1","99999,9,10084,1","2,1,017,1,+999,9","SYN098AAXX  01181 02737 46/// /0202 11186 21201 30084 40199 52017 91739 333 11141 21194 555 788// 0/102;",
"02737099999","2010-01-01T21:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","020,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0192,1","-0211,1","10209,1",,,"99999,9,10094,1","2,1,010,1,+999,9","SYN082AAXX  01211 02737 46/// /0202 11192 21211 30094 40209 52010 92039 555 785// 0/203;",
"02737099999","2010-01-02T00:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","010,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0198,1","-0217,1","10217,1",,,"99999,9,10101,1","2,1,007,1,+999,9","SYN082AAXX  02001 02737 46/// /0102 11198 21217 30101 40217 52007 92339 555 785// 0/002;",
"02737099999","2010-01-02T03:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","360,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0177,1","-0195,1","10219,1",,,"99999,9,10104,1","2,1,002,1,+999,9","SYN082AAXX  02031 02737 46/// /3602 11177 21195 30104 40219 52002 90239 555 786// 0/402;",
"02737099999","2010-01-02T06:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","350,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0178,1","-0196,1","10220,1","999,M,-0175,1","999,N,-0204,1","99999,9,10105,1","2,1,001,1,+999,9","SYN104AAXX  02061 02737 46/// /3502 11178 21196 30105 40220 52001 90539 333 11175 21204 3//// 555 786// 0/602;",
"02737099999","2010-01-02T09:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","350,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0179,1","-0197,1","10226,1",,,"99999,9,10111,1","2,1,006,1,+999,9","SYN082AAXX  02091 02737 46/// /3502 11179 21197 30111 40226 52006 90839 555 786// 0/403;",
"02737099999","2010-01-02T12:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","-0205,1","-0224,1","10219,1",,,"99999,9,10103,1","7,1,007,1,+999,9","SYN082AAXX  02121 02737 46/// /0000 11205 21224 30103 40219 57007 91139 555 785// 0/602;",
"02737099999","2010-01-02T15:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","350,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0275,1","-0304,1","10213,1",,,"99999,9,10094,1","7,1,007,1,+999,9","SYN082AAXX  02151 02737 46/// /3501 11275 21304 30094 40213 57007 91439 555 776// 0/201;",
"02737099999","2010-01-02T18:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0266,1","-0293,1","10198,1","999,M,-0174,1","999,N,-0297,1","99999,9,10079,1","7,1,015,1,+999,9","SYN098AAXX  02181 02737 46/// /1701 11266 21293 30079 40198 57015 91739 333 11174 21297 555 778// 0/102;",
"02737099999","2010-01-02T21:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0242,1","-0267,1","10181,1",,,"99999,9,10064,1","7,1,015,1,+999,9","SYN082AAXX  02211 02737 46/// /1601 11242 21267 30064 40181 57015 92039 555 780// 0/202;",
"02737099999","2010-01-03T00:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","170,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0203,1","-0223,1","10150,1",,,"99999,9,10035,1","7,1,028,1,+999,9","SYN082AAXX  03001 02737 46/// /1702 11203 21223 30035 40150 57028 92339 555 784// 0/203;",
"02737099999","2010-01-03T03:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","160,1,N,0030,1","99999,9,9,N","999999,9,N,1","-0155,1","-0170,1","10114,1",,,"99999,9,10001,1","7,1,031,1,+999,9","SYN082AAXX  03031 02737 46/// /1603 11155 21170 30001 40114 57031 90239 555 788// 0/104;",
"02737099999","2010-01-03T06:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","150,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0144,1","-0158,1","10083,1","999,M,-0144,1","999,N,-0273,1","99999,9,09971,1","7,1,029,1,+999,9","SYN104AAXX  03061 02737 46/// /1502 11144 21158 39971 40083 57029 90539 333 11144 21273 3//// 555 789// 0/504;",
"02737099999","2010-01-03T09:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","170,1,N,0030,1","99999,9,9,N","999999,9,N,1","-0125,1","-0137,1","10055,1",,,"99999,9,09944,1","7,1,028,1,+999,9","SYN082AAXX  03091 02737 46/// /1703 11125 21137 39944 40055 57028 90839 555 791// 0/104;",
"02737099999","2010-01-03T12:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","160,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0108,1","-0118,1","10025,1",,,"99999,9,09915,1","7,1,029,1,+999,9","SYN082AAXX  03121 02737 46/// /1604 11108 21118 39915 40025 57029 91139 555 792// 0/105;",
"02737099999","2010-01-03T15:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","170,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0100,1","-0109,1","09999,1",,,"99999,9,09890,1","7,1,025,1,+999,9","SYN082AAXX  03151 02737 46/// /1704 11100 21109 39890 49999 57025 91439 555 793// 0/304;",
"02737099999","2010-01-03T18:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","170,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0082,1","-0090,1","09986,1","999,M,-0081,1","999,N,-0144,1","99999,9,09878,1","7,1,011,1,+999,9","SYN098AAXX  03181 02737 46/// /1702 11082 21090 39878 49986 57011 91739 333 11081 21144 555 794// 0/604;",
"02737099999","2010-01-03T21:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","250,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0065,1","-0070,1","09978,1",,,"99999,9,09871,1","7,1,007,1,+999,9","SYN082AAXX  03211 02737 46/// /2502 11065 21070 39871 49978 57007 92039 555 796// 0/203;",
"02737099999","2010-01-04T00:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","220,1,N,0030,1","99999,9,9,N","999999,9,N,1","-0069,1","-0077,1","09975,1",,,"99999,9,09867,1","7,1,005,1,+999,9","SYN082AAXX  04001 02737 46/// /2203 11069 21077 39867 49975 57005 92339 555 794// 0/104;",
"02737099999","2010-01-04T03:00:00","4","63.8166666","24.1666666","84.5","TOHOLAMPI LAITALA, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0098,1","-0107,1","09970,1",,,"99999,9,09861,1","7,1,006,1,+999,9","SYN082AAXX  04031 02737 46/// /1801 11098 21107 39861 49970 57006 90239 555 793// 0/504;",
