"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AW1","AY1","AY2","AZ1","GA1","GF1","IA2","KA1","KA2","MA1","MD1","MW1","OD1","REM","EQD"
"11018099999","2010-01-01T06:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","280,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0026,1","+0021,1","09922,1","12,0000,9,1",,,,,"09,1,+99999,9,99,9","09,99,1,09,1,99,9,99999,9,99,9,99,9",,"999,N,+0019,1",,"99999,9,09597,1","7,1,004,1,+999,9","45,1",,"SYN082AAXX  01061 11018 11/// 92801 10026 20021 39597 49922 57004 69912 745// 333 20019;","Q01  00002PRCP12"
"11018099999","2010-01-01T12:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","280,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0035,1","+0030,1","09923,1",,,,,,,,,,,"99999,9,09598,1",,,,"SYN064AAXX  01121 11018 36/// /2801 10035 20030 39598 49923 333 55300;",
"11018099999","2010-01-01T15:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","250,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0034,1","+0029,1","09930,1",,,,,,,,,,,"99999,9,09605,1",,,,"SYN064AAXX  01151 11018 36/// /2502 10034 20029 39605 49930 333 55300;",
"11018099999","2010-01-01T18:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","+0034,1","+0029,1","09951,1",,,,,,,,,"999,M,+0036,1",,"99999,9,09625,1",,,,"SYN064AAXX  01181 11018 36/// /0000 10034 20029 39625 49951 333 10036;",
"11018099999","2010-01-01T21:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","280,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0033,1","+0028,1","09972,1",,,,,,,,,,,"99999,9,09645,1",,,,"SYN054AAXX  01211 11018 36/// /2801 10033 20028 39645 49972;",
"11018099999","2010-01-02T00:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","250,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0038,1","+0032,1","09988,1","06,0020,9,1","40,1",,,"6,1,06,1",,,,,,"99999,9,09662,1",,,,"SYN066AAXX  02001 11018 17/// /2502 10038 20032 39662 49988 60021 7404/;",
"11018099999","2010-01-02T03:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","280,1,N,0040,1","99999,9,9,N","999999,9,N,1","+0043,1","+0026,1","10012,1","03,0030,9,1","40,1",,,"6,1,03,1",,,,,,"99999,9,09685,1",,,,"SYN070AAXX  02031 11018 27/// /2804 10043 20026 39685 40012 74044 333 60037;",
"11018099999","2010-01-02T06:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","260,1,N,0060,1","99999,9,9,N","999999,9,N,1","+0009,1","-0005,1","10066,1","12,0071,9,1",,"6,1,06,1","2,1,06,1",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"999,N,+0008,1",,"99999,9,09735,1","2,1,047,1,+999,9","69,1",,"SYN088AAXX  02061 11018 11/// 82606 10009 21005 39735 40066 52047 60072 76962 333 20008 91117;",
"11018099999","2010-01-02T09:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","280,1,N,0060,1","99999,9,9,N","999999,9,N,1","+0008,1","-0019,1","10101,1",,,,,,,,,,,"99999,9,09767,1",,,,"SYN076AAXX  02091 11018 36/// /2806 10008 21019 39767 40101 333 55300 90408 91113;",
"11018099999","2010-01-02T12:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","270,1,N,0050,1","99999,9,9,N","999999,9,N,1","+0011,1","-0033,1","10114,1",,,,,,,,,,,"99999,9,09780,1",,,,"SYN076AAXX  02121 11018 36/// /2705 10011 21033 39780 40114 333 55300 90438 91113;",
"11018099999","2010-01-02T15:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","270,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0001,1","-0053,1","10152,1",,,,,,,,,,,"99999,9,09815,1",,,,"SYN076AAXX  02151 11018 36/// /2705 11001 21053 39815 40152 333 55300 90410 91113;",
"11018099999","2010-01-02T18:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","280,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0007,1","-0057,1","10181,1",,,,,,,,,"120,M,+0013,1",,"99999,9,09842,1",,,,"SYN076AAXX  02181 11018 36/// /2805 11007 21057 39842 40181 333 10013 90428 91113;",
"11018099999","2010-01-02T21:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","280,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0013,1","-0061,1","10200,1",,,,,,,,,,,"99999,9,09860,1",,,,"SYN070AAXX  02211 11018 36/// /2805 11013 21061 39860 40200 333 90413 91113;",
"11018099999","2010-01-03T00:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","290,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0018,1","-0060,1","10212,1",,,,,,,,,,,"99999,9,09871,1",,,,"SYN070AAXX  03001 11018 36/// /2905 11018 21060 39871 40212 333 90443 91113;",
"11018099999","2010-01-03T03:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","290,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0028,1","-0081,1","10225,1",,,,,,,,,,,"99999,9,09882,1",,,,"SYN054AAXX  03031 11018 36/// /2905 11028 21081 39882 40225;",
"11018099999","2010-01-03T06:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","290,1,N,0030,1","99999,9,9,N","999999,9,N,1","-0029,1","-0080,1","10219,1","12,0000,9,1",,,,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"999,N,-0030,1",,"99999,9,09878,1","7,1,004,1,+999,9",,,"SYN076AAXX  03061 11018 12/// 82903 11029 21080 39878 40219 57004 69902 333 21030;","Q01  00002PRCP12"
"11018099999","2010-01-03T09:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","280,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0020,1","-0062,1","10223,1",,,,,,,,,,,"99999,9,09881,1",,,,"SYN064AAXX  03091 11018 36/// /2802 11020 21062 39881 40223 333 55300;",
"11018099999","2010-01-03T12:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","300,1,N,0030,1","99999,9,9,N","999999,9,N,1","-0001,1","-0063,1","10209,1",,,,,,,,,,,"99999,9,09870,1",,,,"SYN064AAXX  03121 11018 36/// /3003 11001 21063 39870 40209 333 55308;",
"11018099999","2010-01-03T15:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","290,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0011,1","-0063,1","10208,1",,,,,,,,,,,"99999,9,09868,1",,,,"SYN064AAXX  03151 11018 36/// /2902 11011 21063 39868 40208 333 55300;",
"11018099999","2010-01-03T18:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","190,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0034,1","-0057,1","10208,1",,,,,,,,,"999,M,+0001,1",,"99999,9,09865,1",,,,"SYN064AAXX  03181 11018 36/// /1901 11034 21057 39865 40208 333 10001;",
"11018099999","2010-01-03T21:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0029,1","-0053,1","10206,1",,,,,,,,,,,"99999,9,09864,1",,,,"SYN054AAXX  03211 11018 36/// /2501 11029 21053 39864 40206;",
"11018099999","2010-01-04T00:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0027,1","-0041,1","10212,1",,,,,,,,,,,"99999,9,09870,1",,,,"SYN054AAXX  04001 11018 36/// /2501 11027 21041 39870 40212;",
"11018099999","2010-01-04T03:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0027,1","-0036,1","10205,1","03,0003,9,1","40,1",,,"6,1,03,1",,,,,,"99999,9,09863,1",,,,"SYN070AAXX  04031 11018 27/// /2501 11027 21036 39863 40205 7404/ 333 69937;",
"11018099999","2010-01-04T06:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","120,1,N,0010,1","22000,1,9,N","999999,9,N,1","-0063,1","-0069,1","10196,1","12,0005,9,1",,,,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"999,N,-0071,1",,"99999,9,09851,1","7,1,012,1,+999,9",,,"SYN076AAXX  04061 11018 13/// 41201 11063 21069 39851 40196 57012 69952 333 21071;",
"11018099999","2010-01-04T12:00:00","4","48.1","14.9","271.0","AMSTETTEN, AU","FM-12","99999","V020","070,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0024,1","-0035,1","10159,1",,,,,,,,,,,"99999,9,09819,1",,,,"SYN064AAXX  04121 11018 36/// /0702 11024 21035 39819 40159 333 55310;",
