"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","KA1","MA1","MD1","REM","EQD"
"01156099999","2010-01-01T00:00:00","4","68.6","14.4333333","7.55","BO I VESTERALEN, NO","FM-12","99999","V020","080,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0018,1","-0058,1","10127,1","06,0000,9,1",,,"99999,9,10117,1","1,1,018,1,+999,9","SYN076AAXX  01001 01156 16/// /0804 11018 21058 30117 40127 51018 60001 333 91109;","Q01  00002PRCP06"
"01156099999","2010-01-01T01:00:00","4","68.6","14.4333333","7.55","BO I VESTERALEN, NO","FM-12","99999","V020","070,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0017,1","-0064,1","10132,1","01,0000,2,1",,,"99999,9,10122,1","3,1,013,1,+999,9","SYN070AAXX  01011 01156 26/// /0704 11017 21064 30122 40132 53013 333 60005;",
"01156099999","2010-01-01T02:00:00","4","68.6","14.4333333","7.55","BO I VESTERALEN, NO","FM-12","99999","V020","080,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0016,1","-0060,1","10140,1","01,0000,2,1",,,"99999,9,10129,1","3,1,016,1,+999,9","SYN070AAXX  01021 01156 26/// /0805 11016 21060 30129 40140 53016 333 60005;",
"01156099999","2010-01-01T03:00:00","4","68.6","14.4333333","7.55","BO I VESTERALEN, NO","FM-12","99999","V020","070,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0019,1","-0066,1","10148,1","01,0000,2,1",,,"99999,9,10138,1","3,1,020,1,+999,9","SYN070AAXX  01031 01156 26/// /0705 11019 21066 30138 40148 53020 333 60005;",
"01156099999","2010-01-01T04:00:00","4","68.6","14.4333333","7.55","BO I VESTERALEN, NO","FM-12","99999","V020","080,1,N,0070,1","99999,9,9,N","999999,9,N,1","-0019,1","-0063,1","10151,1","01,0000,2,1",,,"99999,9,10141,1","2,1,019,1,+999,9","SYN070AAXX  01041 01156 26/// /0807 11019 21063 30141 40151 52019 333 60005;",
"01156099999","2010-01-01T05:00:00","4","68.6","14.4333333","7.55","BO I VESTERALEN, NO","FM-12","99999","V020","080,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0021,1","-0065,1","10158,1","01,0000,2,1",,,"99999,9,10147,1","2,1,018,1,+999,9","SYN070AAXX  01051 01156 26/// /0804 11021 21065 30147 40158 52018 333 60005;",
"01156099999","2010-01-01T06:00:00","4","68.6","14.4333333","7.55","BO I VESTERALEN, NO","FM-12","99999","V020","070,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0024,1","-0066,1","10164,1","12,0000,9,1","24,0000,9,1","999,N,-0024,1","99999,9,10154,1","3,1,016,1,+999,9","SYN088AAXX  01061 01156 16/// /0704 11024 21066 30154 40164 53016 60002 333 21024 70000 91109;","Q01  00002PRCP24Q02  00002PRCP12"
"01156099999","2010-01-01T07:00:00","4","68.6","14.4333333","7.55","BO I VESTERALEN, NO","FM-12","99999","V020","080,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0020,1","-0060,1","10169,1","01,0000,2,1",,,"99999,9,10159,1","2,1,018,1,+999,9","SYN070AAXX  01071 01156 26/// /0805 11020 21060 30159 40169 52018 333 60005;",
"01156099999","2010-01-01T08:00:00","4","68.6","14.4333333","7.55","BO I VESTERALEN, NO","FM-12","99999","V020","080,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0023,1","-0062,1","10178,1","01,0000,2,1",,,"99999,9,10168,1","3,1,021,1,+999,9","SYN070AAXX  01081 01156 26/// /0804 11023 21062 30168 40178 53021 333 60005;",
"01156099999","2010-01-01T09:00:00","4","68.6","14.4333333","7.55","BO I VESTERALEN, NO","FM-12","99999","V020","080,1,N,0040,1","99999,9,9,N","999999,9,N,1","-0023,1","-0062,1","10183,1","01,0000,2,1",,,"99999,9,10173,1","2,1,020,1,+999,9","SYN070AAXX  01091 01156 26/// /0804 11023 21062 30173 40183 52020 333 60005;",
