"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GF1","GJ1","IA1","IA2","KA1","MA1","MD1","MW1","REM","EQD"
"08286099999","2010-01-01T06:00:00","4","39.95","-0.0666666","43.5","CASTELLON ALMAZORA, SP","FM-12","99999","V020","280,1,N,0072,1","22000,1,9,N","030000,1,N,1","+0116,1","-0026,1","10021,1","12,0000,9,1","24,0000,9,1",,,,"06,99,1,01,1,05,1,01250,1,00,1,04,1","0192,9","01,9","999,+0090,9","999,N,+0108,1","99999,9,09979,1","4,1,000,1,+999,9",,"SYN106AAXX  01064 08286 12680 62814 10116 21026 39979 40021 54000 60002 81504 333 20108 30009 50524 55032 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"08286099999","2010-01-01T09:00:00","4","39.95","-0.0666666","43.5","CASTELLON ALMAZORA, SP","FM-12","99999","V020","290,1,N,0057,1","22000,1,9,N","040000,1,N,1","+0128,1","-0019,1","10041,1",,,,,,"01,99,1,01,1,08,1,01250,1,00,1,00,1",,,,,"99999,9,09999,1","2,1,020,1,+999,9",,"SYN066AAXX  01094 08286 42682 12911 10128 21019 39999 40041 52020 81800;",
"08286099999","2010-01-01T12:00:00","4","39.95","-0.0666666","43.5","CASTELLON ALMAZORA, SP","FM-12","99999","V020","280,1,N,0046,1","22000,1,9,N","040000,1,N,1","+0160,1","-0011,1","10046,1","06,0000,9,1",,,,,"01,99,1,01,1,08,1,00800,1,00,1,00,1",,,,,"99999,9,10005,1","0,1,006,1,+999,9",,"SYN072AAXX  01124 08286 12582 12809 10160 21011 30005 40046 50006 60001 81800;","Q01  00002PRCP06"
"08286099999","2010-01-02T06:00:00","4","39.95","-0.0666666","43.5","CASTELLON ALMAZORA, SP","FM-12","99999","V020","300,1,N,0026,1","22000,1,9,N","030000,1,N,1","+0082,1","-0011,1","10160,1","12,0000,9,1","24,0000,9,1",,,,"04,99,1,04,1,00,1,99999,9,04,1,00,1","0546,9","01,9","999,+0060,9","999,N,+0078,1","99999,9,10117,1","2,1,016,1,+999,9",,"SYN106AAXX  02064 08286 12980 43005 10082 21011 30117 40160 52016 60002 84040 333 20078 30006 50604 55091 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"08286099999","2010-01-02T09:00:00","4","39.95","-0.0666666","43.5","CASTELLON ALMAZORA, SP","FM-12","99999","V020","290,1,N,0031,1","22000,1,9,N","040000,1,N,1","+0090,1","-0009,1","10174,1",,,,,,"04,99,1,04,1,00,1,99999,9,04,1,00,1",,,,,"99999,9,10131,1","2,1,014,1,+999,9",,"SYN066AAXX  02094 08286 42982 42906 10090 21009 30131 40174 52014 84040;",
"08286099999","2010-01-02T12:00:00","4","39.95","-0.0666666","43.5","CASTELLON ALMAZORA, SP","FM-12","99999","V020","310,1,N,0021,1","99999,9,9,N","040000,1,N,1","+0148,1","+0003,1","10177,1","06,0000,9,1",,,,,"06,99,1,05,1,00,1,99999,9,03,1,09,1",,,,,"99999,9,10135,1","0,1,004,1,+999,9",,"SYN072AAXX  02124 08286 12982 63104 10148 20003 30135 40177 50004 60001 85039;","Q01  00002PRCP06"
"08286099999","2010-01-03T06:00:00","4","39.95","-0.0666666","43.5","CASTELLON ALMAZORA, SP","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","025000,1,N,1","+0058,1","-0007,1","10189,1","12,0000,9,1","24,0000,9,1",,,,"05,99,1,03,1,00,1,99999,9,04,1,01,1","0126,9","01,9","999,+0040,9","999,N,+0054,1","99999,9,10146,1","7,1,005,1,+999,9",,"SYN106AAXX  03064 08286 12975 52906 10058 21007 30146 40189 57005 60002 83041 333 20054 30004 50274 55021 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"08286099999","2010-01-03T09:00:00","4","39.95","-0.0666666","43.5","CASTELLON ALMAZORA, SP","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","040000,1,N,1","+0066,1","-0001,1","10183,1",,,,,,"06,99,1,01,1,00,1,99999,9,04,1,02,1",,,,,"99999,9,10140,1","7,1,006,1,+999,9",,"SYN066AAXX  03094 08286 42982 62906 10066 21001 30140 40183 57006 81042;",
"08286099999","2010-01-03T12:00:00","4","39.95","-0.0666666","43.5","CASTELLON ALMAZORA, SP","FM-12","99999","V020","170,1,N,0021,1","03600,1,9,N","035000,1,N,1","+0144,1","+0041,1","10165,1","06,0000,9,1",,,,,"05,99,1,01,1,01,1,01250,1,03,1,00,1",,,,,"99999,9,10123,1","8,1,017,1,+999,9",,"SYN072AAXX  03124 08286 12681 51704 10144 20041 30123 40165 58017 60001 81130;","Q01  00002PRCP06"
"08286099999","2010-01-04T06:00:00","4","39.95","-0.0666666","43.5","CASTELLON ALMAZORA, SP","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","008000,1,N,1","+0098,1","+0076,1","10111,1","12,0041,9,1","24,0046,9,1","6,1,06,1","2,1,06,1",,"08,99,1,08,1,00,1,99999,9,02,1,99,9","0336,9","11,9","999,+0070,9","999,N,+0090,1","99999,9,10069,1","5,1,001,1,+999,9","63,1","SYN112AAXX  04064 08286 11958 80000 10098 20076 30069 40111 55001 60042 76362 8802/ 333 20090 32007 50114 55056 70045;",
