"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","GA1","GA2","GA3","GA4","GF1","KA1","MA1","MD1","MW1","MW2","MW3","OC1","REM","EQD"
"01107099999","2010-01-01T00:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","090,1,N,0060,1","99999,9,9,N","999999,9,N,1","+0002,1","-0050,1","10114,1","06,0000,9,1",,,,,,,,"99999,9,10109,1","2,1,012,1,+999,9",,,,,"SYN082AAXX  01001 01107 16/// /0906 10002 21050 30109 40114 52012 60001 333 4//// 91113;","Q01  00002PRCP06"
"01107099999","2010-01-01T01:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","100,1,N,0080,1","99999,9,9,N","999999,9,N,1","+0000,1","-0065,1","10121,1","01,0000,2,1",,,,,,,,"99999,9,10116,1","3,1,014,1,+999,9",,,,,"SYN076AAXX  01011 01107 26/// /1008 10000 21065 30116 40121 53014 333 4//// 60005;",
"01107099999","2010-01-01T02:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","100,1,N,0080,1","99999,9,9,N","999999,9,N,1","-0002,1","-0066,1","10126,1","01,0000,2,1",,,,,,,,"99999,9,10121,1","2,1,016,1,+999,9",,,,,"SYN076AAXX  01021 01107 26/// /1008 11002 21066 30121 40126 52016 333 4//// 60005;",
"01107099999","2010-01-01T03:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","110,1,N,0110,1","99999,9,9,N","999999,9,N,1","-0006,1","-0063,1","10129,1","01,0000,2,1",,,,,,,,"99999,9,10125,1","2,1,016,1,+999,9",,,,,"SYN076AAXX  01031 01107 26/// /1111 11006 21063 30125 40129 52016 333 4//// 60005;",
"01107099999","2010-01-01T04:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","090,1,N,0090,1","99999,9,9,N","999999,9,N,1","-0009,1","-0056,1","10138,1","01,0000,2,1",,,,,,,,"99999,9,10133,1","3,1,017,1,+999,9",,,,,"SYN076AAXX  01041 01107 26/// /0909 11009 21056 30133 40138 53017 333 4//// 60005;",
"01107099999","2010-01-01T05:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","110,1,N,0080,1","99999,9,9,N","999999,9,N,1","-0009,1","-0058,1","10140,1","01,0000,2,1",,,,,,,,"99999,9,10136,1","2,1,015,1,+999,9",,,,,"SYN076AAXX  01051 01107 26/// /1108 11009 21058 30136 40140 52015 333 4//// 60005;",
"01107099999","2010-01-01T06:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","100,1,N,0080,1","99999,9,9,N","999999,9,N,1","-0011,1","-0058,1","10153,1","12,0000,9,1","24,0000,9,1",,,,,,"999,N,-0013,1","99999,9,10149,1","3,1,024,1,+999,9",,,,,"SYN094AAXX  01061 01107 16/// /1008 11011 21058 30149 40153 53024 60002 333 21013 4//// 70000 91115;","Q01  00002PRCP24Q02  00002PRCP12"
"01107099999","2010-01-01T07:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","100,1,N,0090,1","99999,9,9,N","999999,9,N,1","-0010,1","-0056,1","10161,1","01,0000,2,1",,,,,,,,"99999,9,10156,1","3,1,023,1,+999,9",,,,,"SYN076AAXX  01071 01107 26/// /1009 11010 21056 30156 40161 53023 333 4//// 60005;",
"01107099999","2010-01-01T08:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","110,1,N,0060,1","99999,9,9,N","999999,9,N,1","-0012,1","-0053,1","10169,1","01,0000,2,1",,,,,,,,"99999,9,10164,1","1,1,028,1,+999,9",,,,,"SYN076AAXX  01081 01107 26/// /1106 11012 21053 30164 40169 51028 333 4//// 60005;",
"01107099999","2010-01-01T09:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","100,1,N,0060,1","99999,9,9,N","999999,9,N,1","-0007,1","-0055,1","10174,1","01,0000,2,1",,,,,,,,"99999,9,10169,1","2,1,021,1,+999,9",,,,,"SYN076AAXX  01091 01107 26/// /1006 11007 21055 30169 40174 52021 333 4//// 60005;",
"01107099999","2010-01-01T10:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","100,1,N,0060,1","99999,9,9,N","999999,9,N,1","-0011,1","-0050,1","10181,1","01,0000,2,1",,,,,,,,"99999,9,10176,1","2,1,020,1,+999,9",,,,,"SYN076AAXX  01101 01107 26/// /1006 11011 21050 30176 40181 52020 333 4//// 60005;",
"01107099999","2010-01-01T10:50:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-15","ENRS ","V020","100,1,N,0057,1","22000,1,9,N","011265,1,N,1","-0010,1","-0070,1","99999,9",,,"02,5,+00900,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,,"MET053METAR ENRS 011050Z 10011KT 9999 FEW030 M01/M07 Q1018;",
"01107099999","2010-01-01T11:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","100,1,N,0060,1","99999,9,9,N","999999,9,N,1","-0012,1","-0063,1","10188,1","01,0000,2,1",,,,,,,,"99999,9,10183,1","2,1,019,1,+999,9",,,,,"SYN076AAXX  01111 01107 26/// /1006 11012 21063 30183 40188 52019 333 4//// 60005;",
"01107099999","2010-01-01T11:50:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-15","ENRS ","V020","100,1,N,0046,1","22000,1,9,N","011265,1,N,1","-0010,1","-0060,1","99999,9",,,"02,5,+00900,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,,"MET053METAR ENRS 011150Z 10009KT 9999 FEW030 M01/M06 Q1019;",
"01107099999","2010-01-01T12:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","100,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0009,1","-0058,1","10193,1","06,0000,9,1",,,,,,,,"99999,9,10189,1","2,1,019,1,+999,9",,,,,"SYN082AAXX  01121 01107 16/// /1005 11009 21058 30189 40193 52019 60001 333 4//// 91111;","Q01  00002PRCP06"
"01107099999","2010-01-01T12:50:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-15","ENRS ","V020","100,1,N,0031,1","22000,1,9,N","011265,1,N,1","-0010,1","-0060,1","99999,9",,,"02,5,+00900,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,,"MET053METAR ENRS 011250Z 10006KT 9999 FEW030 M01/M06 Q1019;",
"01107099999","2010-01-01T13:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","100,1,N,0030,1","99999,9,9,N","999999,9,N,1","-0008,1","-0054,1","10198,1","01,0000,2,1",,,,,,,,"99999,9,10194,1","3,1,018,1,+999,9",,,,,"SYN076AAXX  01131 01107 26/// /1003 11008 21054 30194 40198 53018 333 4//// 60005;",
"01107099999","2010-01-01T13:50:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-15","ENRS ","V020","080,1,N,0021,1","22000,1,9,N","011265,1,N,1","-0010,1","-0060,1","99999,9",,,"02,5,+00900,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,,,"MET053METAR ENRS 011350Z 08004KT 9999 FEW030 M01/M06 Q1020;",
"01107099999","2010-01-01T14:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","090,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0010,1","-0056,1","10204,1","01,0000,2,1",,,,,,,,"99999,9,10199,1","3,1,016,1,+999,9",,,,,"SYN076AAXX  01141 01107 26/// /0902 11010 21056 30199 40204 53016 333 4//// 60005;",
"01107099999","2010-01-01T15:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","090,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0009,1","-0051,1","10205,1","01,0000,2,1",,,,,,,,"99999,9,10201,1","2,1,012,1,+999,9",,,,,"SYN076AAXX  01151 01107 26/// /0902 11009 21051 30201 40205 52012 333 4//// 60005;",
"01107099999","2010-01-01T16:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","110,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0012,1","-0058,1","10208,1","01,0000,2,1",,,,,,,,"99999,9,10204,1","2,1,010,1,+999,9",,,,,"SYN076AAXX  01161 01107 26/// /1102 11012 21058 30204 40208 52010 333 4//// 60005;",
"01107099999","2010-01-01T17:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","-0002,1","-0041,1","10213,1","01,0000,2,1",,,,,,,,"99999,9,10208,1","3,1,009,1,+999,9",,,,,"SYN076AAXX  01171 01107 26/// /0000 11002 21041 30208 40213 53009 333 4//// 60005;",
"01107099999","2010-01-01T18:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","160,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0008,1","-0042,1","10215,1","12,0000,9,1",,,,,,,"120,M,+0001,1","99999,9,10211,1","2,1,010,1,+999,9",,,,,"SYN088AAXX  01181 01107 16/// /1601 11008 21042 30211 40215 52010 60002 333 10001 4//// 91106;","Q01  00002PRCP12"
"01107099999","2010-01-01T19:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","230,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0012,1","-0045,1","10214,1","01,0000,2,1",,,,,,,,"99999,9,10209,1","0,1,005,1,+999,9",,,,,"SYN076AAXX  01191 01107 26/// /2302 11012 21045 30209 40214 50005 333 4//// 60005;",
"01107099999","2010-01-01T20:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","240,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0003,1","-0034,1","10214,1","01,0000,2,1",,,,,,,,"99999,9,10210,1","2,1,002,1,+999,9",,,,,"SYN076AAXX  01201 01107 26/// /2401 11003 21034 30210 40214 52002 333 4//// 60005;",
"01107099999","2010-01-01T21:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","220,1,N,0020,1","99999,9,9,N","999999,9,N,1","-0001,1","-0032,1","10217,1","01,0000,2,1",,,,,,,,"99999,9,10213,1","3,1,002,1,+999,9",,,,,"SYN076AAXX  01211 01107 26/// /2202 11001 21032 30213 40217 53002 333 4//// 60005;",
"01107099999","2010-01-01T22:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","250,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0001,1","-0026,1","10216,1","01,0000,2,1",,,,,,,,"99999,9,10211,1","0,1,002,1,+999,9",,,,,"SYN076AAXX  01221 01107 26/// /2502 10001 21026 30211 40216 50002 333 4//// 60005;",
"01107099999","2010-01-01T23:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","250,1,N,0040,1","99999,9,9,N","999999,9,N,1","+0009,1","-0028,1","10214,1","01,0000,2,1",,,,,,,,"99999,9,10209,1","0,1,000,1,+999,9",,,,,"SYN076AAXX  01231 01107 26/// /2504 10009 21028 30209 40214 50000 333 4//// 60005;",
"01107099999","2010-01-02T00:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","250,1,N,0060,1","99999,9,9,N","999999,9,N,1","+0012,1","-0024,1","10209,1","06,0000,9,1",,,,,,,,"99999,9,10204,1","8,1,009,1,+999,9",,,,,"SYN082AAXX  02001 01107 16/// /2506 10012 21024 30204 40209 58009 60001 333 4//// 91107;","Q01  00002PRCP06"
"01107099999","2010-01-02T01:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","240,1,N,0060,1","99999,9,9,N","999999,9,N,1","+0013,1","-0018,1","10203,1","01,0000,2,1",,,,,,,,"99999,9,10199,1","8,1,012,1,+999,9",,,,,"SYN076AAXX  02011 01107 26/// /2406 10013 21018 30199 40203 58012 333 4//// 60005;",
"01107099999","2010-01-02T02:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","260,1,N,0080,1","99999,9,9,N","999999,9,N,1","+0011,1","-0008,1","10203,1","01,0000,2,1",,,,,,,,"99999,9,10199,1","6,1,011,1,+999,9",,,,,"SYN076AAXX  02021 01107 26/// /2608 10011 21008 30199 40203 56011 333 4//// 60005;",
"01107099999","2010-01-02T03:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","230,1,N,0060,1","99999,9,9,N","999999,9,N,1","+0011,1","+0002,1","10198,1","01,0000,2,1",,,,,,,,"99999,9,10194,1","8,1,010,1,+999,9",,,,,"SYN076AAXX  02031 01107 26/// /2306 10011 20002 30194 40198 58010 333 4//// 60005;",
"01107099999","2010-01-02T04:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","280,1,N,0040,1","99999,9,9,N","999999,9,N,1","+0010,1","-0003,1","10198,1","01,0005,9,1",,,,,,,,"99999,9,10193,1","8,1,005,1,+999,9",,,,,"SYN076AAXX  02041 01107 26/// /2804 10010 21003 30193 40198 58005 333 4//// 69945;",
"01107099999","2010-01-02T05:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","350,1,N,0050,1","99999,9,9,N","999999,9,N,1","+0023,1","-0008,1","10197,1","01,0005,9,1",,,,,,,,"99999,9,10192,1","6,1,006,1,+999,9",,,,,"SYN076AAXX  02051 01107 26/// /3505 10023 21008 30192 40197 56006 333 4//// 69955;",
"01107099999","2010-01-02T05:50:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-15","ENRS ","V020","020,1,N,0067,1","22000,1,9,N","011265,1,N,1","+0020,1","-0010,1","99999,9",,,"04,5,+00630,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,,"MET052METAR ENRS 020550Z 02013KT 9999 SCT021 02/M01 Q1019;",
"01107099999","2010-01-02T06:00:00","4","67.5166667","12.1","4.0","ROST NOR AFB, NO","FM-12","ENRS ","V020","010,1,N,0070,1","99999,9,9,N","999999,9,N,1","+0022,1","-0012,1","10195,1","12,0008,9,1","24,0008,9,1",,,,,,"999,N,-0018,1","99999,9,10190,1","7,1,004,1,+999,9",,,,,"SYN094AAXX  02061 01107 16/// /0107 10022 21012 30190 40195 57004 69982 333 21018 4//// 70008 91110;",
