"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AW1","AW2","AW3","GA1","GA2","GA3","GF1","KA1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"01088699999","2010-01-01T06:20:00","4","58.3666666","1.9","30.0","SLEIPNER A OIL PLATFORM, NO","FM-15","ENSL ","V020","050,1,N,0082,1","22000,1,9,N","999999,9,N,1","+0030,1","-0010,1","99999,9",,,,"04,5,+00750,5,99,9",,,,,"10040,1,99999,9",,,,,"MET047METAR ENSL 010620Z 05016KT SCT025 03/M01 Q1004;",
"01088699999","2010-01-01T06:40:00","4","58.3666666","1.9","30.0","SLEIPNER A OIL PLATFORM, NO","FM-16","ENSL ","V020","040,1,N,0072,1","22000,1,9,N","999999,9,N,1","+0040,1","-0020,1","99999,9",,,,"04,5,+00750,5,99,9",,,,,"10040,1,99999,9",,,,,"MET047METAR ENSL 010640Z 04014KT SCT025 04/M02 Q1004;",
"01088699999","2010-01-01T07:20:00","4","58.3666666","1.9","30.0","SLEIPNER A OIL PLATFORM, NO","FM-15","ENSL ","V020","040,1,N,0051,1","22000,1,9,N","999999,9,N,1","+0040,1","-0020,1","99999,9",,,,"04,5,+00750,5,99,9",,,,,"10040,1,99999,9",,,,,"MET047METAR ENSL 010720Z 04010KT SCT025 04/M02 Q1004;",
"01088699999","2010-01-01T07:40:00","4","58.3666666","1.9","30.0","SLEIPNER A OIL PLATFORM, NO","FM-16","ENSL ","V020","020,1,N,0057,1","22000,1,9,N","999999,9,N,1","+0040,1","-0020,1","99999,9",,,,"04,5,+00840,5,99,9",,,,,"10040,1,99999,9",,,,,"MET047METAR ENSL 010740Z 02011KT SCT028 04/M02 Q1004;",
"01088699999","2010-01-01T08:20:00","4","58.3666666","1.9","30.0","SLEIPNER A OIL PLATFORM, NO","FM-15","ENSL ","V020","020,1,N,0046,1","22000,1,9,N","999999,9,N,1","+0040,1","-0010,1","99999,9",,,,"04,5,+00900,5,99,9",,,,,"10040,1,99999,9",,,,,"MET047METAR ENSL 010820Z 02009KT SCT030 04/M01 Q1004;",
"01088699999","2010-01-01T08:40:00","4","58.3666666","1.9","30.0","SLEIPNER A OIL PLATFORM, NO","FM-16","ENSL ","V020","020,1,N,0031,1","01950,5,9,N","999999,9,N,1","+0040,1","-0010,1","99999,9",,,,"07,5,+01950,5,99,9",,,,,"10040,1,99999,9",,,,,"MET047METAR ENSL 010840Z 02006KT BKN065 04/M01 Q1004;",
"01088699999","2010-01-01T09:20:00","4","58.3666666","1.9","30.0","SLEIPNER A OIL PLATFORM, NO","FM-15","ENSL ","V020","020,1,N,0031,1","01950,5,9,N","999999,9,N,1","+0050,1","-0010,1","99999,9",,,,"04,5,+00750,5,09,5","07,5,+01950,5,99,9",,,,"10040,1,99999,9",,,,,"MET061METAR ENSL 010920Z 02006KT VCSH SCT025CB BKN065 05/M01 Q1004;",
"01088699999","2010-01-01T09:40:00","4","58.3666666","1.9","30.0","SLEIPNER A OIL PLATFORM, NO","FM-16","ENSL ","V020","340,1,N,0067,1","00750,5,9,N","999999,9,N,1","+0040,1","+0010,1","99999,9",,,,"04,5,+00390,5,09,5","07,5,+00750,5,99,9",,,,"10040,1,99999,9",,,,,"MET061METAR ENSL 010940Z 34013KT -SHRA SCT013CB BKN025 04/01 Q1004;",
"01088699999","2010-01-01T10:20:00","4","58.3666666","1.9","30.0","SLEIPNER A OIL PLATFORM, NO","FM-15","ENSL ","V020","330,1,N,0057,1","00690,5,9,N","999999,9,N,1","+0030,1","+0010,1","99999,9",,,,"04,5,+00240,5,09,5","07,5,+00690,5,99,9",,,,"10040,1,99999,9",,,,,"MET061METAR ENSL 011020Z 33011KT -SHRA SCT008CB BKN023 03/01 Q1004;",
"01088699999","2010-01-01T10:40:00","4","58.3666666","1.9","30.0","SLEIPNER A OIL PLATFORM, NO","FM-16","ENSL ","V020","330,1,N,0046,1","00630,5,9,N","999999,9,N,1","+0030,1","+0010,1","99999,9",,,,"04,5,+00300,5,99,9","07,5,+00630,5,99,9",,,,"10040,1,99999,9",,,,,"MET057METAR ENSL 011040Z 33009KT -RA SCT010 BKN021 03/01 Q1004;",
"01088699999","2010-01-01T11:20:00","4","58.3666666","1.9","30.0","SLEIPNER A OIL PLATFORM, NO","FM-15","ENSL ","V020","020,1,N,0036,1","00270,1,C,N","005000,1,N,1","+0030,1","+0010,1","99999,9",,,,"07,5,+00270,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10041,1,99999,9","71,1",,,,"MET055METAR ENSL 011120Z 02007KT 5000 -SN BKN009 03/01 Q1004;",
"01088699999","2010-01-01T11:40:00","4","58.3666666","1.9","30.0","SLEIPNER A OIL PLATFORM, NO","FM-15","ENSL ","V020","350,1,N,0041,1","00750,1,C,N","008000,1,N,1","+0020,1","+0010,1","99999,9",,,,"04,5,+00240,1,99,9","07,5,+00750,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10031,1,99999,9","16,1",,,,"MET071METAR ENSL 011140Z 35008KT 300V040 8000 VCSH SCT008 BKN025 02/01 Q1003;",
"01088699999","2010-01-01T12:20:00","4","58.3666666","1.9","30.0","SLEIPNER A OIL PLATFORM, NO","FM-15","ENSL ","V020","080,1,N,0051,1","00240,1,C,N","008000,1,N,1","+0020,1","+0010,1","99999,9",,,,"07,5,+00240,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10031,1,99999,9","16,1",,,,"MET056METAR ENSL 011220Z 08010KT 8000 VCSH BKN008 02/01 Q1003;",
"01088699999","2010-01-01T12:40:00","4","58.3666666","1.9","30.0","SLEIPNER A OIL PLATFORM, NO","FM-15","ENSL ","V020","120,1,N,0051,1","00180,1,C,N","008000,1,N,1","+0020,1","+0010,1","99999,9",,,,"07,5,+00180,1,09,1",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10031,1,99999,9","16,1",,,,"MET058METAR ENSL 011240Z 12010KT 8000 VCSH BKN006CB 02/01 Q1003;",
"01088699999","2010-01-01T13:20:00","4","58.3666666","1.9","30.0","SLEIPNER A OIL PLATFORM, NO","FM-15","ENSL ","V020","130,1,N,0051,1","01050,1,C,N","009000,1,N,1","+0020,1","+0010,1","99999,9",,,,"04,5,+00210,1,09,1","07,5,+01050,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10031,1,99999,9","16,1",,,,"MET065METAR ENSL 011320Z 13010KT 9000 VCSH SCT007CB BKN035 02/01 Q1003;",
"01088699999","2010-01-01T13:40:00","4","58.3666666","1.9","30.0","SLEIPNER A OIL PLATFORM, NO","FM-15","ENSL ","V020","140,1,N,0046,1","01050,1,C,N","011265,1,N,1","+0020,1","+0010,1","99999,9",,,,"04,5,+00270,1,99,9","07,5,+01050,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10031,1,99999,9",,,,,"MET058METAR ENSL 011340Z 14009KT 9999 SCT009 BKN035 02/01 Q1003;",
