"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","MA1","MD1","REM","EQD"
"01006099999","2010-10-06T09:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","130,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0019,1","+0003,1","09990,1",,"99999,9,09975,1","5,1,006,1,+999,9","SYN060AAXX  06091 01006 46/// /1302 10019 20003 39975 49990 55006;",
"01006099999","2010-10-06T10:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","070,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0014,1","+0004,1","09994,1",,"99999,9,09978,1","0,1,006,1,+999,9","SYN060AAXX  06101 01006 46/// /0702 10014 20004 39978 49994 50006;",
"01006099999","2010-10-06T11:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","010,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0011,1","+0002,1","09995,1",,"99999,9,09980,1","1,1,008,1,+999,9","SYN060AAXX  06111 01006 46/// /0101 10011 20002 39980 49995 51008;",
"01006099999","2010-10-06T12:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","350,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0009,1","+0002,1","09996,1",,"99999,9,09981,1","2,1,011,1,+999,9","SYN070AAXX  06121 01006 46/// /3501 10009 20002 39981 49996 52011 333 91106;",
"01006099999","2010-10-06T13:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","340,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0006,1","-0001,1","09994,1",,"99999,9,09979,1","5,1,006,1,+999,9","SYN060AAXX  06131 01006 46/// /3402 10006 21001 39979 49994 55006;",
"01006099999","2010-10-06T14:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","340,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0002,1","-0004,1","09992,1",,"99999,9,09977,1","4,1,000,1,+999,9","SYN060AAXX  06141 01006 46/// /3402 10002 21004 39977 49992 54002;",
"01006099999","2010-10-06T15:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","300,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0001,1","-0003,1","09990,1",,"99999,9,09975,1","7,1,001,1,+999,9","SYN060AAXX  06151 01006 46/// /3002 10001 21003 39975 49990 57001;",
"01006099999","2010-10-06T16:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","330,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0001,1","-0003,1","09988,1",,"99999,9,09973,1","7,1,001,1,+999,9","SYN060AAXX  06161 01006 46/// /3301 11001 21003 39973 49988 57001;",
"01006099999","2010-10-06T17:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0003,1","-0005,1","09988,1",,"99999,9,09972,1","7,1,004,1,+999,9","SYN060AAXX  06171 01006 46/// /2201 11003 21005 39972 49988 57000;","Q01+000072APCTEN"
"01006099999","2010-10-06T18:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","110,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0001,1","+0000,1","09978,1","120,M,+0026,1","99999,9,09963,1","6,1,007,1,+999,9","SYN076AAXX  06181 01006 46/// /1102 10001 21000 39963 49978 56007 333 10026 91104;",
"01006099999","2010-10-06T19:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","110,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0006,1","+0005,1","09970,1",,"99999,9,09954,1","6,1,014,1,+999,9","SYN060AAXX  06191 01006 46/// /1103 10006 20005 39954 49970 56014;",
"01006099999","2010-10-06T20:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","110,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0015,1","+0014,1","09965,1",,"99999,9,09950,1","8,1,017,1,+999,9","SYN060AAXX  06201 01006 46/// /1102 10015 20014 39950 49965 58017;",
"01006099999","2010-10-06T21:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","160,1,N,0040,1","99999,9,9,N","999999,9,N,1","+0033,1","+0032,1","09956,1",,"99999,9,09941,1","7,1,017,1,+999,9","SYN060AAXX  06211 01006 46/// /1604 10033 20032 39941 49956 57017;",
"01006099999","2010-10-06T22:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","240,1,N,0040,1","99999,9,9,N","999999,9,N,1","+0020,1","+0016,1","09956,1",,"99999,9,09941,1","8,1,008,1,+999,9","SYN060AAXX  06221 01006 46/// /2404 10020 20016 39941 49956 58008;",
"01006099999","2010-10-06T23:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","250,1,N,0060,1","99999,9,9,N","999999,9,N,1","+0029,1","+0020,1","09955,1",,"99999,9,09940,1","8,1,005,1,+999,9","SYN060AAXX  06231 01006 46/// /2506 10029 20020 39940 49955 58005;",
"01006099999","2010-10-07T00:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","270,1,N,0050,1","99999,9,9,N","999999,9,N,1","+0025,1","+0021,1","09960,1",,"99999,9,09945,1","1,1,009,1,+999,9","SYN070AAXX  07001 01006 46/// /2705 10025 20021 39945 49960 51009 333 91109;",
"01006099999","2010-10-07T01:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","260,1,N,0070,1","99999,9,9,N","999999,9,N,1","+0019,1","+0016,1","09963,1",,"99999,9,09947,1","1,1,011,1,+999,9","SYN060AAXX  07011 01006 46/// /2607 10019 20016 39947 49963 51011;",
"01006099999","2010-10-07T02:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","270,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0040,1","+0024,1","09967,1",,"99999,9,09952,1","2,1,017,1,+999,9","SYN060AAXX  07021 01006 46/// /2703 10040 20024 39952 49967 52017;",
"01006099999","2010-10-07T03:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","260,1,N,0070,1","99999,9,9,N","999999,9,N,1","+0049,1","+0028,1","09974,1",,"99999,9,09959,1","1,1,019,1,+999,9","SYN060AAXX  07031 01006 46/// /2607 10049 20028 39959 49974 51019;",
"01006099999","2010-10-07T04:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","240,1,N,0040,1","99999,9,9,N","999999,9,N,1","+0064,1","+0029,1","09977,1",,"99999,9,09962,1","2,1,019,1,+999,9","SYN060AAXX  07041 01006 46/// /2404 10064 20029 39962 49977 52019;",
"01006099999","2010-10-07T05:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","240,1,N,0040,1","99999,9,9,N","999999,9,N,1","+0033,1","+0017,1","09983,1",,"99999,9,09967,1","2,1,020,1,+999,9","SYN060AAXX  07051 01006 46/// /2404 10033 20017 39967 49983 52020;",
"01006099999","2010-10-07T06:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","230,1,N,0070,1","99999,9,9,N","999999,9,N,1","+0057,1","+0030,1","09989,1","999,N,+0000,1","99999,9,09974,1","1,1,020,1,+999,9","SYN076AAXX  07061 01006 46/// /2307 10057 20030 39974 49989 51020 333 20000 91111;",
"01006099999","2010-10-07T07:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","230,1,N,0070,1","99999,9,9,N","999999,9,N,1","+0034,1","+0015,1","09991,1",,"99999,9,09975,1","3,1,019,1,+999,9","SYN060AAXX  07071 01006 46/// /2307 10034 20015 39975 49991 53019;",
"01006099999","2010-10-07T08:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","220,1,N,0090,1","99999,9,9,N","999999,9,N,1","+0041,1","+0025,1","09992,1",,"99999,9,09976,1","3,1,014,1,+999,9","SYN060AAXX  07081 01006 46/// /2209 10041 20025 39976 49992 53014;",
"01006099999","2010-10-07T09:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","240,1,N,0090,1","99999,9,9,N","999999,9,N,1","+0047,1","+0030,1","09995,1",,"99999,9,09980,1","2,1,011,1,+999,9","SYN060AAXX  07091 01006 46/// /2409 10047 20030 39980 49995 52011;",
"01006099999","2010-10-07T10:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","230,1,N,0090,1","99999,9,9,N","999999,9,N,1","+0059,1","+0037,1","09997,1",,"99999,9,09982,1","2,1,011,1,+999,9","SYN060AAXX  07101 01006 46/// /2309 10059 20037 39982 49997 52011;",
"01006099999","2010-10-07T11:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","260,1,N,0070,1","99999,9,9,N","999999,9,N,1","+0058,1","+0038,1","09998,1",,"99999,9,09983,1","2,1,011,1,+999,9","SYN060AAXX  07111 01006 46/// /2607 10058 20038 39983 49998 52011;",
"01006099999","2010-10-07T12:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","230,1,N,0040,1","99999,9,9,N","999999,9,N,1","+0051,1","+0031,1","09999,1",,"99999,9,09984,1","2,1,008,1,+999,9","SYN070AAXX  07121 01006 46/// /2304 10051 20031 39984 49999 52008 333 91113;",
"01006099999","2010-10-07T13:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","250,1,N,0060,1","99999,9,9,N","999999,9,N,1","+0041,1","+0021,1","09994,1",,"99999,9,09979,1","5,1,003,1,+999,9","SYN060AAXX  07131 01006 46/// /2506 10041 20021 39979 49994 55003;",
"01006099999","2010-10-07T14:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","240,1,N,0050,1","99999,9,9,N","999999,9,N,1","+0039,1","+0021,1","09994,1",,"99999,9,09979,1","7,1,001,1,+999,9","SYN060AAXX  07141 01006 46/// /2405 10039 20021 39979 49994 57001;",
"01006099999","2010-10-07T15:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","230,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0047,1","+0027,1","09992,1",,"99999,9,09977,1","7,1,001,1,+999,9","SYN060AAXX  07151 01006 46/// /2303 10047 20027 39977 49992 57001;",
"01006099999","2010-10-07T16:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","160,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0029,1","+0017,1","09992,1",,"99999,9,09976,1","4,1,000,1,+999,9","SYN060AAXX  07161 01006 46/// /1602 10029 20017 39976 49992 54002;",
"01006099999","2010-10-07T17:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","+0038,1","+0022,1","09991,1",,"99999,9,09976,1","4,1,000,1,+999,9","SYN060AAXX  07171 01006 46/// /0000 10038 20022 39976 49991 54003;",
"01006099999","2010-10-07T18:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","310,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0011,1","+0005,1","09992,1","120,M,+0060,1","99999,9,09977,1","4,1,000,1,+999,9","SYN076AAXX  07181 01006 46/// /3102 10011 20005 39977 49992 54005 333 10060 91107;",
"01006099999","2010-10-07T19:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","270,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0018,1","+0012,1","09990,1",,"99999,9,09975,1","4,1,000,1,+999,9","SYN060AAXX  07191 01006 46/// /2702 10018 20012 39975 49990 54003;",
"01006099999","2010-10-07T20:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","250,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0020,1","+0014,1","09990,1",,"99999,9,09975,1","4,1,000,1,+999,9","SYN060AAXX  07201 01006 46/// /2503 10020 20014 39975 49990 54004;",
"01006099999","2010-10-07T21:00:00","4","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","99999","V020","300,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0012,1","+0003,1","09993,1",,"99999,9,09978,1","0,1,006,1,+999,9","SYN060AAXX  07211 01006 46/// /3002 10012 20003 39978 49993 50006;",
