"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MA1","MD1","OC1","REM","EQD"
"04242099999","2010-01-01T00:00:00","4","65.0166666","-52.55","14.0","SIORALIK, GL","FM-12","99999","V020","150,1,N,0108,1","99999,9,9,N","999999,9,N,1","+0012,1","+0011,1","10257,1","99999,9,10240,1","2,1,021,1,+999,9",,"SYN060AAXX  01004 04242 46/// /1521 10012 20011 30240 40257 52021;",
"04242099999","2010-01-01T03:00:00","4","65.0166666","-52.55","14.0","SIORALIK, GL","FM-12","99999","V020","140,1,N,0093,1","99999,9,9,N","999999,9,N,1","+0015,1","+0008,1","10272,1","99999,9,10255,1","2,1,015,1,+999,9",,"SYN060AAXX  01034 04242 46/// /1418 10015 20008 30255 40272 52015;",
"04242099999","2010-01-01T06:00:00","4","65.0166666","-52.55","14.0","SIORALIK, GL","FM-12","99999","V020","140,1,N,0118,1","99999,9,9,N","999999,9,N,1","+0018,1","+0008,1","10288,1","99999,9,10271,1","2,1,016,1,+999,9",,"SYN060AAXX  01064 04242 46/// /1423 10018 20008 30271 40288 52016;",
"04242099999","2010-01-01T09:00:00","4","65.0166666","-52.55","14.0","SIORALIK, GL","FM-12","99999","V020","140,1,N,0103,1","99999,9,9,N","999999,9,N,1","+0018,1","+0009,1","10306,1","99999,9,10289,1","2,1,018,1,+999,9",,"SYN060AAXX  01094 04242 46/// /1420 10018 20009 30289 40306 52018;",
"04242099999","2010-01-01T12:00:00","4","65.0166666","-52.55","14.0","SIORALIK, GL","FM-12","99999","V020","130,1,N,0087,1","99999,9,9,N","999999,9,N,1","+0024,1","+0008,1","10323,1","99999,9,10306,1","2,1,017,1,+999,9",,"SYN060AAXX  01124 04242 46/// /1317 10024 20008 30306 40323 52017;",
"04242099999","2010-01-01T15:00:00","4","65.0166666","-52.55","14.0","SIORALIK, GL","FM-12","99999","V020","140,1,N,0093,1","99999,9,9,N","999999,9,N,1","+0036,1","-0012,1","10336,1","99999,9,10319,1","2,1,013,1,+999,9",,"SYN060AAXX  01154 04242 46/// /1418 10036 21012 30319 40336 52013;",
"04242099999","2010-01-01T18:00:00","4","65.0166666","-52.55","14.0","SIORALIK, GL","FM-12","99999","V020","130,1,N,0067,1","99999,9,9,N","999999,9,N,1","+0033,1","-0013,1","10344,1","99999,9,10327,1","2,1,008,1,+999,9",,"SYN060AAXX  01184 04242 46/// /1313 10033 21013 30327 40344 52008;",
"04242099999","2010-01-01T21:00:00","4","65.0166666","-52.55","14.0","SIORALIK, GL","FM-12","99999","V020","110,1,N,0057,1","99999,9,9,N","999999,9,N,1","+0022,1","-0007,1","10357,1","99999,9,10340,1","2,1,013,1,+999,9",,"SYN060AAXX  01214 04242 46/// /1111 10022 21007 30340 40357 52013;",
"04242099999","2010-01-02T00:00:00","4","65.0166666","-52.55","14.0","SIORALIK, GL","FM-12","99999","V020","100,1,N,0046,1","99999,9,9,N","999999,9,N,1","+0014,1","-0007,1","10358,1","99999,9,10341,1","2,1,001,1,+999,9",,"SYN060AAXX  02004 04242 46/// /1009 10014 21007 30341 40358 52001;",
"04242099999","2010-01-02T03:00:00","4","65.0166666","-52.55","14.0","SIORALIK, GL","FM-12","99999","V020","060,1,N,0062,1","99999,9,9,N","999999,9,N,1","+0003,1","-0018,1","10351,1","99999,9,10334,1","7,1,007,1,+999,9",,"SYN060AAXX  02034 04242 46/// /0612 10003 21018 30334 40351 57007;",
