"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GF1","IA1","KA1","MA1","MD1","MW1","REM","EQD"
"01098099999","2010-01-01T00:00:00","4","70.3666666","31.1","15.0","VARDO, NO","FM-12","99999","V020","140,1,N,0050,1","00600,1,9,N","020000,1,N,1","-0032,1","-0048,1","10224,1",,,,"8,1,06,1","3,1,06,1",,"08,99,1,08,1,08,1,00250,1,99,9,99,9",,,"99999,9,10206,1","2,1,012,1,+999,9","85,1","SYN088AAXX  01001 01098 11370 81405 11032 21048 30206 40224 52012 6//// 78583 888// 333 91113;",
"01098099999","2010-01-01T01:00:00","4","70.3666666","31.1","15.0","VARDO, NO","FM-12","99999","V020","140,1,N,0060,1","99999,9,9,N","999999,9,N,1","-0036,1","-0054,1","10230,1",,,,,,,,,,"99999,9,10211,1","3,1,013,1,+999,9",,"SYN060AAXX  01011 01098 46/// /1406 11036 21054 30211 40230 53013;",
"01098099999","2010-01-01T02:00:00","4","70.3666666","31.1","15.0","VARDO, NO","FM-12","99999","V020","150,1,N,0050,1","99999,9,9,N","999999,9,N,1","-0043,1","-0059,1","10235,1",,,,,,,,,,"99999,9,10217,1","2,1,017,1,+999,9",,"SYN060AAXX  01021 01098 46/// /1505 11043 21059 30217 40235 52017;",
"01098099999","2010-01-01T03:00:00","4","70.3666666","31.1","15.0","VARDO, NO","FM-12","99999","V020","150,1,N,0070,1","00600,1,9,N","003000,1,N,1","-0044,1","-0059,1","10240,1",,,,"8,1,03,1","3,1,03,1",,"08,99,1,08,1,08,1,00250,1,99,9,99,9",,,"99999,9,10222,1","2,1,016,1,+999,9","86,1","SYN072AAXX  01031 01098 41330 81507 11044 21059 30222 40240 52016 78683 888//;",
"01098099999","2010-01-01T04:00:00","4","70.3666666","31.1","15.0","VARDO, NO","FM-12","99999","V020","150,1,N,0070,1","99999,9,9,N","999999,9,N,1","-0044,1","-0060,1","10242,1",,,,,,,,,,"99999,9,10224,1","2,1,012,1,+999,9",,"SYN060AAXX  01041 01098 46/// /1507 11044 21060 30224 40242 52012;",
"01098099999","2010-01-01T05:00:00","4","70.3666666","31.1","15.0","VARDO, NO","FM-12","99999","V020","150,1,N,0070,1","99999,9,9,N","999999,9,N,1","-0046,1","-0061,1","10247,1",,,,,,,,,,"99999,9,10228,1","2,1,011,1,+999,9",,"SYN060AAXX  01051 01098 46/// /1507 11046 21061 30228 40247 52011;",
"01098099999","2010-01-01T06:00:00","4","70.3666666","31.1","15.0","VARDO, NO","FM-12","99999","V020","140,1,N,0080,1","00600,1,9,N","003000,1,N,1","-0046,1","-0061,1","10253,1","12,0020,9,1",,"9999,1,9,999999,9,9","8,1,06,1","3,1,06,1",,"08,99,1,08,1,08,1,00250,1,99,9,99,9","28,9","999,N,-0047,1","99999,9,10234,1","3,1,013,1,+999,9","86,1","SYN106AAXX  01061 01098 11330 81408 11046 21061 30234 40253 53013 60022 78683 888// 333 21047 44999 7//// 91111;","Q01  09962SNDP  "
"01098099999","2010-01-01T07:00:00","4","70.3666666","31.1","15.0","VARDO, NO","FM-12","99999","V020","140,1,N,0070,1","99999,9,9,N","999999,9,N,1","-0046,1","-0062,1","10257,1",,,,,,,,,,"99999,9,10238,1","2,1,014,1,+999,9",,"SYN060AAXX  01071 01098 46/// /1407 11046 21062 30238 40257 52014;",
"01098099999","2010-01-01T08:00:00","4","70.3666666","31.1","15.0","VARDO, NO","FM-12","99999","V020","150,1,N,0080,1","99999,9,9,N","999999,9,N,1","-0046,1","-0062,1","10265,1",,,,,,,,,,"99999,9,10247,1","3,1,019,1,+999,9",,"SYN060AAXX  01081 01098 46/// /1508 11046 21062 30247 40265 53019;",
"01098099999","2010-01-01T09:00:00","4","70.3666666","31.1","15.0","VARDO, NO","FM-12","99999","V020","150,1,N,0070,1","00600,1,9,N","030000,1,N,1","-0047,1","-0065,1","10269,1",,,,"8,1,03,1","3,1,03,1",,"08,99,1,08,1,08,1,00250,1,99,9,99,9",,,"99999,9,10250,1","2,1,016,1,+999,9","02,1","SYN072AAXX  01091 01098 41380 81507 11047 21065 30250 40269 52016 70283 888//;",
