"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","GA1","GF1","IA1","KA1","REM","EQD"
"01486099999","2010-01-01T06:00:00","4","59.85","10.4333333","163.0","ASKER, NO","FM-12","99999","V020","030,1,N,0030,1","99999,9,9,N","015000,1,N,1","-0079,1","-0115,1","99999,9","12,0000,9,1","24,0003,9,1","0039,9,1,999999,9,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","23,9","999,N,-0079,1","SYN070AAXX  01061 01486 13/65 70303 11079 21115 69922 333 21079 47039 70002;","Q01  00002PRCP12"
"01486099999","2010-01-01T12:00:00","4","59.85","10.4333333","163.0","ASKER, NO","FM-12","99999","V020","330,1,N,0050,1","99999,9,9,N","015000,1,N,1","-0079,1","-0113,1","99999,9",,,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,,"SYN058AAXX  01121 01486 13/65 73305 11079 21113 6//// 333 4////;",
"01486099999","2010-01-01T18:00:00","4","59.85","10.4333333","163.0","ASKER, NO","FM-12","99999","V020","340,1,N,0050,1","99999,9,9,N","015000,1,N,1","-0086,1","-0124,1","99999,9","12,0000,9,1",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"120,M,-0077,1","SYN064AAXX  01181 01486 13/65 83405 11086 21124 69912 333 11077 4////;","Q01  00002PRCP12"
"01486099999","2010-01-02T06:00:00","4","59.85","10.4333333","163.0","ASKER, NO","FM-12","99999","V020","320,1,N,0050,1","99999,9,9,N","030000,1,N,1","-0098,1","-0122,1","99999,9","12,0000,9,1","24,0000,9,1","0037,9,1,999999,9,9",,"06,99,1,99,9,99,9,99999,9,99,9,99,9","23,9","999,N,-0098,1","SYN070AAXX  02061 01486 13/80 63205 11098 21122 60002 333 21098 47037 70001;","Q01  00002PRCP24Q02  00002PRCP12"
"01486099999","2010-01-02T12:00:00","4","59.85","10.4333333","163.0","ASKER, NO","FM-12","99999","V020","340,1,N,0030,1","22000,1,9,N","030000,1,N,1","-0094,1","-0131,1","99999,9",,,,,"01,99,1,99,9,99,9,99999,9,99,9,99,9",,,"SYN058AAXX  02121 01486 13/80 13403 11094 21131 6//// 333 4////;",
"01486099999","2010-01-02T18:00:00","4","59.85","10.4333333","163.0","ASKER, NO","FM-12","99999","V020","350,1,N,0050,1","22000,1,9,N","015000,1,N,1","-0119,1","-0141,1","99999,9","12,0000,9,1",,,"00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,"120,M,-0094,1","SYN064AAXX  02181 01486 13/65 03505 11119 21141 60002 333 11094 4////;","Q01  00002PRCP12"
"01486099999","2010-01-03T06:00:00","4","59.85","10.4333333","163.0","ASKER, NO","FM-12","99999","V020","350,1,N,0030,1","22000,1,9,N","015000,1,N,1","-0118,1","-0151,1","99999,9","12,0000,9,1","24,0000,9,1","0036,9,1,999999,9,9",,"02,99,1,99,9,99,9,99999,9,99,9,99,9","23,9","999,N,-0152,1","SYN070AAXX  03061 01486 13/65 23503 11118 21151 60002 333 21152 47036 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01486099999","2010-01-03T12:00:00","4","59.85","10.4333333","163.0","ASKER, NO","FM-12","99999","V020","190,1,N,0010,1","99999,9,9,N","030000,1,N,1","-0108,1","-0134,1","99999,9",,,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,,"SYN058AAXX  03121 01486 13/80 71901 11108 21134 6//// 333 4////;",
"01486099999","2010-01-03T18:00:00","4","59.85","10.4333333","163.0","ASKER, NO","FM-12","99999","V020","350,1,N,0010,1","99999,9,9,N","015000,1,N,1","-0111,1","-0121,1","99999,9","12,0000,9,1",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"120,M,-0105,1","SYN064AAXX  03181 01486 13/65 83501 11111 21121 60002 333 11105 4////;","Q01  00002PRCP12"
"01486099999","2010-01-04T06:00:00","4","59.85","10.4333333","163.0","ASKER, NO","FM-12","99999","V020","300,1,N,0010,1","99999,9,9,N","030000,1,N,1","-0086,1","-0097,1","99999,9","12,0000,9,1","24,0000,9,1","0035,9,1,999999,9,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","23,9","999,N,-0119,1","SYN070AAXX  04061 01486 13/80 83001 11086 21097 60002 333 21119 47035 70000;","Q01  00002PRCP24Q02  00002PRCP12"
