"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AJ1","AY1","AY2","GA1","GA2","GF1","IA1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"02206099999","2010-01-01T06:00:00","4","63.2833333","12.1333333","583.0","STORLIEN STORVALLEN, SW","FM-12","99999","V020","080,1,N,0070,1","22000,1,9,N","050000,1,N,1","-0151,1","-0169,1","10119,1","12,0005,9,1","0039,9,1,999999,9,9",,,"03,1,+02400,1,03,1",,"03,99,1,03,1,00,1,99999,9,04,1,00,1","24,9","120,M,-0105,1","999,N,-0155,1","99999,9,09319,1","3,1,009,1,+999,9",,"SYN100AAXX  01061 02206 13984 30807 11151 21169 39319 40119 53009 69952 83040 333 11105 21155 48039 83358;",
"02206099999","2010-01-01T09:00:00","4","63.2833333","12.1333333","583.0","STORLIEN STORVALLEN, SW","FM-12","99999","V020","090,1,N,0050,1","22000,1,9,N","020000,1,N,1","-0149,1","-0169,1","10144,1",,,"1,1,03,1","0,1,03,1","04,1,+00390,1,06,1",,"04,99,1,04,1,05,1,00450,1,00,1,00,1",,,,"99999,9,09342,1","3,1,022,1,+999,9","05,1","SYN082AAXX  01091 02206 41470 40905 11149 21169 39342 40144 53022 70510 84500 333 84613;",
"02206099999","2010-01-01T12:00:00","4","63.2833333","12.1333333","583.0","STORLIEN STORVALLEN, SW","FM-12","99999","V020","090,1,N,0050,1","22000,1,9,N","020000,1,N,1","-0149,1","-0167,1","10159,1",,,"1,1,06,1","0,1,06,1","01,1,+00090,1,07,1",,"02,99,1,02,1,05,1,00075,1,03,1,00,1",,,,"99999,9,09356,1","1,1,015,1,+999,9","05,1","SYN082AAXX  01121 02206 31170 20905 11149 21167 39356 40159 51015 70510 82530 333 81703;",
"02206099999","2010-01-01T15:00:00","4","63.2833333","12.1333333","583.0","STORLIEN STORVALLEN, SW","FM-12","99999","V020","110,1,N,0050,1","03000,1,C,N","020000,1,N,1","-0148,1","-0169,1","10180,1",,,"1,1,03,1","0,1,03,1","02,1,+00390,1,06,1",,"05,99,1,02,1,05,1,00450,1,03,1,00,1",,,,"99999,9,09375,1","3,1,020,1,+999,9","05,1","SYN088AAXX  01151 02206 41470 51105 11148 21169 39375 40180 53020 70510 82530 333 82613 85358;",
"02206099999","2010-01-01T18:00:00","4","63.2833333","12.1333333","583.0","STORLIEN STORVALLEN, SW","FM-12","99999","V020","090,1,N,0050,1","03000,1,C,N","020000,1,N,1","-0157,1","-0174,1","10203,1","12,9999,9,9",,"1,1,06,1","0,1,06,1","01,1,+00090,1,07,1",,"05,99,1,01,1,07,1,00150,1,03,1,00,1",,"120,M,-0146,1","999,N,-0164,1","99999,9,09395,1","2,1,019,1,+999,9","76,1","SYN106AAXX  01181 02206 11270 50905 11157 21174 39395 40203 52019 69902 77610 81730 333 11146 21164 81703 85758;","Q01  00002PRCP12Q02  00002PRCP12"
"02206099999","2010-01-02T06:00:00","4","63.2833333","12.1333333","583.0","STORLIEN STORVALLEN, SW","FM-12","99999","V020","090,1,N,0020,1","22000,1,9,N","075000,1,N,1","-0193,1","-0213,1","10243,1","12,0000,2,1","0039,9,1,999999,9,9",,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","24,9","120,M,-0154,1","999,N,-0204,1","99999,9,09427,1","5,1,000,1,+999,9",,"SYN094AAXX  02061 02206 13989 00902 11193 21213 39427 40243 55000 69912 8//// 333 11154 21204 48039;",
"02206099999","2010-01-02T09:00:00","4","63.2833333","12.1333333","583.0","STORLIEN STORVALLEN, SW","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0206,1","-0226,1","10253,1",,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,"99999,9,09434,1","0,1,006,1,+999,9",,"SYN066AAXX  02091 02206 43989 01401 11206 21226 39434 40253 50006 8////;",
"02206099999","2010-01-02T12:00:00","4","63.2833333","12.1333333","583.0","STORLIEN STORVALLEN, SW","FM-12","99999","V020","190,1,N,0010,1","22000,1,9,N","075000,1,N,1","-0206,1","-0227,1","10253,1",,,,,"03,1,+07800,1,00,1",,"03,99,1,00,1,00,1,99999,9,00,1,01,1",,,,"99999,9,09434,1","4,1,000,1,+999,9",,"SYN076AAXX  02121 02206 32989 31901 11206 21227 39434 40253 54001 80001 333 83076;",
"02206099999","2010-01-02T15:00:00","4","63.2833333","12.1333333","583.0","STORLIEN STORVALLEN, SW","FM-12","99999","V020","190,1,N,0010,1","03000,1,9,N","075000,1,N,1","-0176,1","-0195,1","10235,1",,,,,"05,1,+03000,1,03,1",,"06,99,1,05,1,00,1,99999,9,03,1,01,1",,,,"99999,9,09422,1","8,1,011,1,+999,9",,"SYN082AAXX  02151 02206 42989 61901 11176 21195 39422 40235 58011 85031 333 85360 85076;",
"02206099999","2010-01-02T18:00:00","4","63.2833333","12.1333333","583.0","STORLIEN STORVALLEN, SW","FM-12","99999","V020","240,1,N,0010,1","03000,1,9,N","050000,1,N,1","-0136,1","-0153,1","10228,1",,,,,"07,1,+03000,1,03,1",,"07,99,1,07,1,00,1,99999,9,07,1,99,9",,"120,M,-0136,1","999,N,-0220,1","99999,9,09421,1","8,1,002,1,+999,9",,"SYN088AAXX  02181 02206 32984 72401 11136 21153 39421 40228 58002 8707/ 333 11136 21220 87360;",
