"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","GA1","GA2","GA3","GA4","GF1","GJ1","IA1","IA2","KA1","MA1","MD1","MW1","OC1","OD1","REM","EQD"
"08558099999","2010-01-04T06:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","130,1,N,0060,1","99999,9,9,N","999999,9,N,1","+0121,1","+0121,1","10045,1","12,0020,9,1",,,,,,,,"0000,9","09,9","999,+0110,9","999,N,+0116,1","99999,9,09755,1","7,1,033,1,+999,9",,,,"SYN100AAXX  04061 08558 12/// /1306 10121 20121 39755 40045 57033 60022 333 20116 31011 5//// 55000 20127;",
"08558099999","2010-01-04T09:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","130,1,N,0040,1","00420,1,9,N","015000,1,N,1","+0119,1","+0119,1","10037,1",,"5,1,03,1","2,1,03,1","05,1,+00420,1,08,1","06,1,+00990,1,06,1","01,1,+01440,1,09,1",,"07,99,1,07,1,09,1,00450,1,00,1,01,1",,,,,"99999,9,09748,1","7,1,008,1,+999,9","14,1",,,"SYN100AAXX  04091 08558 41465 71304 10119 20119 39748 40037 57008 71452 87901 333 85814 81948 86633 91108;",
"08558099999","2010-01-04T12:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","210,1,N,0050,1","00210,1,9,N","004000,1,N,1","+0122,1","+0121,1","10020,1","06,0061,9,1","6,1,06,1","6,1,06,1","05,1,+00210,1,07,1","01,1,+00390,1,09,1","07,1,+02500,1,04,1",,"08,99,1,06,1,09,1,00250,1,04,1,99,9",,,,,"99999,9,09731,1","7,1,016,1,+999,9","63,1","0080,5",,"SYN112AAXX  04121 08558 11340 82105 10122 20121 39731 40020 57016 60061 76366 8694/ 333 85707 81913 87499 91008 91109;",
"08558099999","2010-01-04T15:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","180,1,N,0040,1","00420,1,9,N","005000,1,N,1","+0135,1","+0131,1","09986,1",,,,"04,1,+00300,1,08,1","01,1,+00420,1,09,1","06,1,+00990,1,06,1",,"08,99,1,06,1,09,1,00250,1,04,1,99,9",,,,,"99999,9,09699,1","7,1,032,1,+999,9",,"0060,5",,"SYN100AAXX  04151 08558 42350 81804 10135 20131 39699 49986 57032 8694/ 333 84810 81914 86633 91006 91107;",
"08558099999","2010-01-04T18:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","190,1,N,0060,1","00420,1,9,N","010000,1,N,1","+0124,1","+0120,1","09975,1","12,0140,9,1","6,1,06,1","2,1,06,1","04,1,+00390,1,08,1","01,1,+00420,1,09,1",,,"07,99,1,05,1,09,1,00450,1,04,1,01,1",,,,"120,M,+0136,1","99999,9,09687,1","7,1,011,1,+999,9","14,1",,,"SYN106AAXX  04181 08558 11460 71906 10124 20120 39687 49975 57011 60142 71462 85941 333 10136 84813 81914 86499;",
"08558099999","2010-01-04T21:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","170,1,N,0040,1","99999,9,9,N","999999,9,N,1","+0113,1","+0112,1","09974,1",,,,,,,,,,,,,"99999,9,09685,1","7,1,002,1,+999,9",,,,"SYN070AAXX  04211 08558 42/// /1704 10113 20112 39685 49974 57002 333 91108;",
"08558099999","2010-01-05T00:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","290,1,N,0050,1","99999,9,9,N","999999,9,N,1","+0108,1","+0108,1","09988,1","06,0030,9,1",,,,,,,,,,,,"99999,9,09699,1","2,1,014,1,+999,9",,,,"SYN066AAXX  05001 08558 12/// /2905 10108 20108 39699 49988 52014 60031;",
"08558099999","2010-01-05T03:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","290,1,N,0040,1","99999,9,9,N","999999,9,N,1","+0106,1","+0106,1","10006,1",,,,,,,,,,,,,"99999,9,09716,1","2,1,017,1,+999,9",,,,"SYN070AAXX  05031 08558 42/// /2904 10106 20106 39716 40006 52017 333 91107;",
"08558099999","2010-01-05T06:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","340,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0105,1","+0104,1","10021,1","12,0030,9,1",,,,,,,,"0006,9","01,9","999,+0100,9","999,N,+0105,1","99999,9,09730,1","2,1,014,1,+999,9",,"0060,5",,"SYN112AAXX  05061 08558 12/// /3403 10105 20104 39730 40021 52014 60032 333 20105 30010 5//// 55001 20305 91006 91109;",
"08558099999","2010-01-05T09:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","270,1,N,0040,1","00990,1,9,N","010000,1,N,1","+0098,1","+0098,1","10047,1",,"2,1,03,1","2,1,03,1","04,1,+00480,1,08,1","05,1,+00990,1,06,1",,,"06,99,1,05,1,08,1,00450,1,00,1,01,1",,,,,"99999,9,09755,1","2,1,024,1,+999,9","10,1",,,"SYN094AAXX  05091 08558 41460 62704 10098 20098 39755 40047 52024 71022 85801 333 84816 85633 91106;",
"08558099999","2010-01-05T12:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","290,1,N,0060,1","00420,1,9,N","010000,1,N,1","+0118,1","+0108,1","10060,1","06,0000,9,1","2,1,06,1","2,1,06,1","05,1,+00420,1,08,1","06,1,+00900,1,06,1",,,"07,99,1,06,1,08,1,00450,1,00,1,01,1",,,,,"99999,9,09770,1","2,1,014,1,+999,9","10,1",,,"SYN100AAXX  05121 08558 11460 72906 10118 20108 39770 40060 52014 69911 71022 86801 333 85814 86630 91109;","Q01  00002PRCP06"
"08558099999","2010-01-05T15:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","300,1,N,0080,1","00450,1,9,N","015000,1,N,1","+0120,1","+0094,1","10059,1",,"2,1,03,1","2,1,03,1","05,1,+00450,1,08,1","01,1,+00480,1,09,1","06,1,+00900,1,06,1",,"06,99,1,06,1,09,1,00450,1,00,1,01,1",,,,,"99999,9,09768,1","7,1,001,1,+999,9","14,1",,,"SYN100AAXX  05151 08558 41465 63008 10120 20094 39768 40059 57001 71422 86901 333 85815 81916 86630 91112;",
"08558099999","2010-01-05T18:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","300,1,N,0070,1","00450,1,9,N","020000,1,N,1","+0099,1","+0074,1","10075,1","12,0000,9,1","5,1,06,1","2,1,06,1","05,1,+00450,1,08,1","01,1,+00480,1,09,1","06,1,+00900,1,06,1",,"07,99,1,06,1,09,1,00450,1,00,1,01,1",,,,"120,M,+0125,1","99999,9,09783,1","2,1,014,1,+999,9","14,1",,,"SYN112AAXX  05181 08558 11470 73007 10099 20074 39783 40075 52014 69912 71452 86901 333 10125 85815 81916 86630 91112;","Q01  00002PRCP12"
"08558099999","2010-01-05T21:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","290,1,N,0050,1","99999,9,9,N","999999,9,N,1","+0091,1","+0067,1","10091,1",,,,,,,,,,,,,"99999,9,09797,1","2,1,014,1,+999,9",,,,"SYN070AAXX  05211 08558 42/// /2905 10091 20067 39797 40091 52014 333 91109;",
"08558099999","2010-01-06T00:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","270,1,N,0040,1","99999,9,9,N","999999,9,N,1","+0083,1","+0071,1","10093,1",,,,,,,,,,,,,"99999,9,09798,1","4,1,000,1,+999,9",,,,"SYN060AAXX  06001 08558 32/// /2704 10083 20071 39798 40093 54000;",
"08558099999","2010-01-06T03:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","250,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0072,1","+0066,1","10088,1",,,,,,,,,,,,,"99999,9,09792,1","7,1,006,1,+999,9",,,,"SYN060AAXX  06031 08558 42/// /2502 10072 20066 39792 40088 57006;",
"08558099999","2010-01-06T06:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","230,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0061,1","+0058,1","10085,1",,,,,,,,,"0012,9","01,9","999,+0050,9","999,N,+0060,1","99999,9,09788,1","7,1,004,1,+999,9",,,,"SYN094AAXX  06061 08558 32/// /2303 10061 20058 39788 40085 57004 333 20060 30005 5//// 55002 20425;",
"08558099999","2010-01-06T09:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","270,1,N,0010,1","00210,1,9,N","004000,1,N,1","+0068,1","+0065,1","10090,1",,"6,1,03,1","6,1,03,1","05,1,+00210,1,07,1",,,,"08,99,1,05,1,07,1,00250,1,07,1,99,9",,,,,"99999,9,09794,1","2,1,006,1,+999,9","63,1",,,"SYN088AAXX  06091 08558 41340 82701 10068 20065 39794 40090 52006 76366 8577/ 333 85707 87499;",
"08558099999","2010-01-06T12:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","140,1,N,0030,1","00210,1,9,N","004000,1,N,1","+0074,1","+0073,1","10083,1","06,0061,9,1","6,1,06,1","2,1,06,1","05,1,+00210,1,07,1",,,,"08,99,1,05,1,07,1,00250,1,04,1,99,9",,,,,"99999,9,09788,1","7,1,006,1,+999,9","50,1",,,"SYN094AAXX  06121 08558 11340 81403 10074 20073 39788 40083 57006 60061 75062 8574/ 333 85707 87499;",
"08558099999","2010-01-06T15:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","120,1,N,0040,1","00300,1,9,N","005000,1,N,1","+0078,1","+0078,1","10050,1",,"6,1,03,1","2,1,03,1","05,1,+00300,1,07,1","07,1,+02500,1,04,1",,,"08,99,1,05,1,07,1,00250,1,04,1,99,9",,,,,"99999,9,09756,1","7,1,032,1,+999,9","14,1","0060,5",,"SYN100AAXX  06151 08558 41350 81204 10078 20078 39756 40050 57032 71462 8574/ 333 85710 87499 91006 91107;",
"08558099999","2010-01-06T18:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","110,1,N,0020,1","00300,1,9,N","005000,1,N,1","+0081,1","+0081,1","10036,1","12,0071,9,1","5,1,06,1","2,1,06,1","05,1,+00300,1,07,1",,,,"08,99,1,05,1,07,1,00250,1,07,1,99,9",,,,"120,M,+0081,1","99999,9,09742,1","7,1,013,1,+999,9","51,1",,,"SYN100AAXX  06181 08558 11350 81102 10081 20081 39742 40036 57013 60072 75152 8577/ 333 10081 85710 87499;",
"08558099999","2010-01-06T21:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","110,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0088,1","+0088,1","10019,1",,,,,,,,,,,,,"99999,9,09727,1","7,1,016,1,+999,9",,,,"SYN060AAXX  06211 08558 42/// /1102 10088 20088 39727 40019 57016;",
"08558099999","2010-01-07T00:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","+0090,1","+0090,1","10000,1","06,0020,9,1",,,,,,,,,,,,"99999,9,09709,1","7,1,018,1,+999,9",,,,"SYN066AAXX  07001 08558 12/// /0000 10090 20090 39709 40000 57018 60021;",
"08558099999","2010-01-07T03:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","350,1,N,0050,1","99999,9,9,N","999999,9,N,1","+0076,1","+0076,1","09986,1",,,,,,,,,,,,,"99999,9,09694,1","7,1,015,1,+999,9",,"0080,5",,"SYN076AAXX  07031 08558 42/// /3505 10076 20076 39694 49986 57015 333 91008 91108;",
"08558099999","2010-01-07T06:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","340,1,N,0060,1","99999,9,9,N","999999,9,N,1","+0054,1","+0054,1","09990,1","12,0071,9,1",,,,,,,,"0000,9","01,9","999,+0050,9","999,N,+0054,1","99999,9,09695,1","2,1,002,1,+999,9",,"0090,5",,"SYN112AAXX  07061 08558 12/// /3406 10054 20054 39695 49990 52002 60072 333 20054 30005 5//// 55000 20216 91009 91111;",
"08558099999","2010-01-07T09:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","340,1,N,0050,1","22000,1,9,N","010000,1,N,1","+0054,1","+0051,1","10009,1",,"2,1,03,1","2,1,03,1","02,1,+00420,1,08,1","04,1,+02500,1,00,1",,,"04,99,1,02,1,01,1,00450,1,00,1,01,1",,,,,"99999,9,09714,1","2,1,019,1,+999,9","10,1","0080,5",,"SYN100AAXX  07091 08558 41460 43405 10054 20051 39714 40009 52019 71022 82101 333 82814 84099 91008 91109;",
"08558099999","2010-01-07T12:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","340,1,N,0070,1","22000,1,9,N","020000,1,N,1","+0083,1","+0054,1","10016,1",,,,"03,1,+00480,1,08,1",,,,"05,99,1,03,1,02,1,00450,1,00,1,01,1",,,,,"99999,9,09723,1","2,1,009,1,+999,9",,,,"SYN082AAXX  07121 08558 32470 53407 10083 20054 39723 40016 52009 83201 333 83816 91111;",
"08558099999","2010-01-07T15:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","320,1,N,0110,1","22000,1,9,N","020000,1,N,1","+0089,1","+0042,1","10015,1",,,,"04,1,+00480,1,08,1",,,,"05,99,1,04,1,02,1,00450,1,00,1,01,1",,,,,"99999,9,09722,1","4,1,000,1,+999,9",,,,"SYN076AAXX  07151 08558 42470 53211 10089 20042 39722 40015 54000 84201 333 84816;",
"08558099999","2010-01-07T18:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","320,1,N,0080,1","22000,1,9,N","020000,1,N,1","+0064,1","+0021,1","10047,1",,,,"03,1,+00480,1,08,1",,,,"04,99,1,03,1,02,1,00450,1,00,1,01,1",,,,"120,M,+0096,1","99999,9,09752,1","2,1,029,1,+999,9",,,,"SYN088AAXX  07181 08558 32470 43208 10064 20021 39752 40047 52029 83201 333 10096 83816 91112;",
"08558099999","2010-01-07T21:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","320,1,N,0090,1","99999,9,9,N","999999,9,N,1","+0050,1","+0013,1","10071,1",,,,,,,,,,,,,"99999,9,09773,1","2,1,021,1,+999,9",,,,"SYN060AAXX  07211 08558 42/// /3209 10050 20013 39773 40071 52021;",
"08558099999","2010-01-08T00:00:00","4","38.5333333","-7.9","246.0","EVORA C. COORD, PO","FM-12","99999","V020","330,1,N,0080,1","99999,9,9,N","999999,9,N,1","+0036,1","+0004,1","10096,1",,,,,,,,,,,,,"99999,9,09796,1","2,1,023,1,+999,9",,,,"SYN070AAXX  08001 08558 32/// /3308 10036 20004 39796 40096 52023 333 91112;",
