"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AW1","REM","EQD"
"02123099999","2010-11-17T07:00:00","4","66.3166666","17.1","552.0","JAKKVIK, SW","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","-0179,1","-0179,1","99999,9",,"SYN042AAXX  17071 02123 46/// /0000 11179 21179;",
"02123099999","2010-11-17T08:00:00","4","66.3166666","17.1","552.0","JAKKVIK, SW","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","-0179,1","-0179,1","99999,9",,"SYN042AAXX  17081 02123 46/// /0000 11179 21179;",
"02123099999","2010-11-17T09:00:00","4","66.3166666","17.1","552.0","JAKKVIK, SW","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","-0169,1","-0169,1","99999,9",,"SYN042AAXX  17091 02123 46/// /0000 11169 21169;",
"02123099999","2010-11-17T10:00:00","4","66.3166666","17.1","552.0","JAKKVIK, SW","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","-0147,1","-0147,1","99999,9",,"SYN042AAXX  17101 02123 46/// /9900 11147 21147;",
"02123099999","2010-11-17T11:00:00","4","66.3166666","17.1","552.0","JAKKVIK, SW","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","-0153,1","-0153,1","99999,9",,"SYN042AAXX  17111 02123 46/// /0000 11153 21153;",
"02123099999","2010-11-17T12:00:00","4","66.3166666","17.1","552.0","JAKKVIK, SW","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","-0161,1","-0161,1","99999,9",,"SYN042AAXX  17121 02123 46/// /0000 11161 21161;",
"02123099999","2010-11-17T13:00:00","4","66.3166666","17.1","552.0","JAKKVIK, SW","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","-0168,1","-0168,1","99999,9",,"SYN042AAXX  17131 02123 46/// /0000 11168 21168;",
"02123099999","2010-11-17T14:00:00","4","66.3166666","17.1","552.0","JAKKVIK, SW","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","-0169,1","-0169,1","99999,9",,"SYN042AAXX  17141 02123 46/// /9900 11169 21169;",
"02123099999","2010-11-17T15:00:00","4","66.3166666","17.1","552.0","JAKKVIK, SW","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","-0179,1","-0179,1","99999,9",,"SYN042AAXX  17151 02123 46/// /0000 11179 21179;",
"02123099999","2010-11-17T16:00:00","4","66.3166666","17.1","552.0","JAKKVIK, SW","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","-0178,1","-0178,1","99999,9",,"SYN042AAXX  17161 02123 46/// /0000 11178 21178;",
