"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GF1","KA1","MA1","MW1","MW2","OC1","REM","EQD"
"01141099999","2010-01-01T08:50:00","4","68.15","13.6166667","26.0","LEKNES, NO","FM-15","ENLK ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","-0030,1","-0060,1","99999,9","02,5,+00900,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,"MET053METAR ENLK 010850Z 00000KT 9999 FEW030 M03/M06 Q1018;",
"01141099999","2010-01-01T09:50:00","4","68.15","13.6166667","26.0","LEKNES, NO","FM-15","ENLK ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","-0030,1","-0070,1","99999,9","02,5,+00900,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,"MET053METAR ENLK 010950Z 00000KT 9999 FEW030 M03/M07 Q1019;",
"01141099999","2010-01-01T10:50:00","4","68.15","13.6166667","26.0","LEKNES, NO","FM-15","ENLK ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","-0050,1","-0070,1","99999,9","02,5,+00900,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,"MET053METAR ENLK 011050Z 00000KT 9999 FEW030 M05/M07 Q1019;",
"01141099999","2010-01-01T11:50:00","4","68.15","13.6166667","26.0","LEKNES, NO","FM-15","ENLK ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","-0060,1","-0080,1","99999,9","02,5,+00600,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,"MET053METAR ENLK 011150Z 00000KT 9999 FEW020 M06/M08 Q1019;",
"01141099999","2010-01-01T12:50:00","4","68.15","13.6166667","26.0","LEKNES, NO","FM-15","ENLK ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","-0070,1","-0090,1","99999,9","02,5,+00600,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,"MET053METAR ENLK 011250Z 00000KT 9999 FEW020 M07/M09 Q1020;",
"01141099999","2010-01-01T13:50:00","4","68.15","13.6166667","26.0","LEKNES, NO","FM-15","ENLK ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","-0070,1","-0080,1","99999,9","02,5,+00600,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,"MET053METAR ENLK 011350Z 00000KT 9999 FEW020 M07/M08 Q1020;",
"01141099999","2010-01-01T14:50:00","4","68.15","13.6166667","26.0","LEKNES, NO","FM-15","ENLK ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","-0070,1","-0080,1","99999,9","02,5,+00900,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,"MET053METAR ENLK 011450Z 00000KT 9999 FEW030 M07/M08 Q1020;",
"01141099999","2010-01-01T15:50:00","4","68.15","13.6166667","26.0","LEKNES, NO","FM-15","ENLK ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","-0060,1","-0070,1","99999,9","04,5,+00900,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9",,,,"MET053METAR ENLK 011550Z 00000KT 9999 SCT030 M06/M07 Q1021;",
"01141099999","2010-01-01T16:50:00","4","68.15","13.6166667","26.0","LEKNES, NO","FM-15","ENLK ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","-0070,1","-0080,1","99999,9","04,5,+00900,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9",,,,"MET053METAR ENLK 011650Z 00000KT 9999 SCT030 M07/M08 Q1021;",
"01141099999","2010-01-01T17:50:00","4","68.15","13.6166667","26.0","LEKNES, NO","FM-15","ENLK ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","-0050,1","-0060,1","99999,9","04,5,+01200,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9",,,,"MET053METAR ENLK 011750Z 00000KT 9999 SCT040 M05/M06 Q1021;",
"01141099999","2010-01-02T04:20:00","4","68.15","13.6166667","26.0","LEKNES, NO","FM-15","ENLK ","V020","999,9,C,0000,1","00450,1,C,N","007000,1,N,1","+0000,1","-0010,1","99999,9","04,5,+00300,1,99,9","07,5,+00450,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9","71,1",,,"MET064METAR ENLK 020420Z 00000KT 7000 -SN SCT010 BKN015 M00/M01 Q1020;",
"01141099999","2010-01-02T04:50:00","4","68.15","13.6166667","26.0","LEKNES, NO","FM-15","ENLK ","V020","999,9,C,0000,1","00450,1,C,N","008000,1,N,1","+0000,1","-0010,1","99999,9","04,5,+00300,1,99,9","07,5,+00450,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9","71,1",,,"MET064METAR ENLK 020450Z 00000KT 8000 -SN SCT010 BKN015 M00/M01 Q1020;",
"01141099999","2010-01-02T05:50:00","4","68.15","13.6166667","26.0","LEKNES, NO","FM-15","ENLK ","V020","090,1,N,0021,1","99999,9,C,N","011265,1,N,1","-0010,1","-0020,1","99999,9","02,5,+00600,1,99,9","04,5,+01500,1,99,9",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9","71,1",,,"MET064METAR ENLK 020550Z 09004KT 9999 -SN FEW020 SCT050 M01/M02 Q1019;","P01 015003SCOCIG"
"01141099999","2010-01-02T06:50:00","4","68.15","13.6166667","26.0","LEKNES, NO","FM-15","ENLK ","V020","090,1,N,0021,1","00600,1,C,N","011265,1,N,1","-0010,1","-0020,1","99999,9","02,5,+00360,1,99,9","07,5,+00600,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,"MET060METAR ENLK 020650Z 09004KT 9999 FEW012 BKN020 M01/M02 Q1019;",
