"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","KA1","REM","EQD"
"01419099999","2010-07-02T08:00:00","4","59.05","6.1166666","300.0","LIARVATN, NO","FM-12","99999","V020","300,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0213,1","+0159,1","99999,9","01,0000,2,1",,,"SYN052AAXX  02081 01419 26/// /3003 10213 20159 333 60005;",
"01419099999","2010-07-02T09:00:00","4","59.05","6.1166666","300.0","LIARVATN, NO","FM-12","99999","V020","340,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0221,1","+0166,1","99999,9","01,0000,2,1",,,"SYN052AAXX  02091 01419 26/// /3403 10221 20166 333 60005;",
"01419099999","2010-07-02T10:00:00","4","59.05","6.1166666","300.0","LIARVATN, NO","FM-12","99999","V020","030,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0228,1","+0171,1","99999,9","01,0000,2,1",,,"SYN052AAXX  02101 01419 26/// /0303 10228 20171 333 60005;",
"01419099999","2010-07-02T11:00:00","4","59.05","6.1166666","300.0","LIARVATN, NO","FM-12","99999","V020","200,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0223,1","+0165,1","99999,9","01,0000,2,1",,,"SYN052AAXX  02111 01419 26/// /2003 10223 20165 333 60005;",
"01419099999","2010-07-02T12:00:00","4","59.05","6.1166666","300.0","LIARVATN, NO","FM-12","99999","V020","170,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0229,1","+0169,1","99999,9",,,,"SYN058AAXX  02121 01419 16/// /1703 10229 20169 6//// 333 91110;",
"01419099999","2010-07-02T13:00:00","4","59.05","6.1166666","300.0","LIARVATN, NO","FM-12","99999","V020","140,1,N,0060,1","99999,9,9,N","999999,9,N,1","+0231,1","+0168,1","99999,9","01,0000,2,1",,,"SYN052AAXX  02131 01419 26/// /1406 10231 20168 333 60005;",
"01419099999","2010-07-02T14:00:00","4","59.05","6.1166666","300.0","LIARVATN, NO","FM-12","99999","V020","140,1,N,0050,1","99999,9,9,N","999999,9,N,1","+0237,1","+0172,1","99999,9","01,0000,2,1",,,"SYN052AAXX  02141 01419 26/// /1405 10237 20172 333 60005;",
"01419099999","2010-07-02T15:00:00","4","59.05","6.1166666","300.0","LIARVATN, NO","FM-12","99999","V020","140,1,N,0030,1","99999,9,9,N","999999,9,N,1","+0236,1","+0170,1","99999,9","01,0000,2,1",,,"SYN052AAXX  02151 01419 26/// /1403 10236 20170 333 60005;",
"01419099999","2010-07-02T16:00:00","4","59.05","6.1166666","300.0","LIARVATN, NO","FM-12","99999","V020","120,1,N,0040,1","99999,9,9,N","999999,9,N,1","+0227,1","+0160,1","99999,9","01,0000,2,1",,,"SYN052AAXX  02161 01419 26/// /1204 10227 20160 333 60005;",
"01419099999","2010-07-02T17:00:00","4","59.05","6.1166666","300.0","LIARVATN, NO","FM-12","99999","V020","210,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0224,1","+0156,1","99999,9","01,0000,2,1",,,"SYN052AAXX  02171 01419 26/// /2101 10224 20156 333 60005;",
"01419099999","2010-07-02T18:00:00","4","59.05","6.1166666","300.0","LIARVATN, NO","FM-12","99999","V020","140,1,N,0020,1","99999,9,9,N","999999,9,N,1","+0217,1","+0149,1","99999,9",,,"120,M,+0242,1","SYN064AAXX  02181 01419 16/// /1402 10217 20149 6//// 333 10242 91111;",
"01419099999","2010-07-02T19:00:00","4","59.05","6.1166666","300.0","LIARVATN, NO","FM-12","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0199,1","+0133,1","99999,9","01,0000,2,1",,,"SYN052AAXX  02191 01419 26/// /2201 10199 20133 333 60005;",
"01419099999","2010-07-02T20:00:00","4","59.05","6.1166666","300.0","LIARVATN, NO","FM-12","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0200,1","+0133,1","99999,9","01,0000,2,1",,,"SYN052AAXX  02201 01419 26/// /2201 10200 20133 333 60005;",
"01419099999","2010-07-02T21:00:00","4","59.05","6.1166666","300.0","LIARVATN, NO","FM-12","99999","V020","210,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0192,1","+0126,1","99999,9","01,0000,2,1",,,"SYN052AAXX  02211 01419 26/// /2101 10192 20126 333 60005;",
