"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AW1","AZ1","KA1","KA2","MA1","MD1","REM","EQD"
"02808099999","2010-01-01T00:00:00","4","69.5833333","28.85","132.0","INARI SEVETTIJARVI, FI","FM-12","99999","V020","050,1,N,0040,1","99999,9,9,N","005000,1,N,1","-0123,1","-0139,1","10230,1","71,1","7,1,06,1",,,"99999,9,10055,1","2,1,012,1,+999,9","SYN088AAXX  01001 02808 47/50 /0504 11123 21139 30055 40230 52012 77170 92339 555 788// 0/005;",
"02808099999","2010-01-01T03:00:00","4","69.5833333","28.85","132.0","INARI SEVETTIJARVI, FI","FM-12","99999","V020","060,1,N,0020,1","99999,9,9,N","004100,1,N,1","-0120,1","-0136,1","10239,1","71,1","7,1,03,1",,,"99999,9,10064,1","2,1,009,1,+999,9","SYN088AAXX  01031 02808 47/41 /0602 11120 21136 30064 40239 52009 77170 90239 555 788// 0/604;",
"02808099999","2010-01-01T06:00:00","4","69.5833333","28.85","132.0","INARI SEVETTIJARVI, FI","FM-12","99999","V020","070,1,N,0030,1","99999,9,9,N","013000,1,N,1","-0130,1","-0148,1","10254,1","71,1","7,1,06,1","120,M,-0120,1","999,N,-0143,1","99999,9,10078,1","2,1,014,1,+999,9","SYN110AAXX  01061 02808 47/63 /0703 11130 21148 30078 40254 52014 77170 90539 333 11120 21143 3//// 555 787// 0/404;",
"02808099999","2010-01-01T09:00:00","4","69.5833333","28.85","132.0","INARI SEVETTIJARVI, FI","FM-12","99999","V020","070,1,N,0020,1","99999,9,9,N","028000,1,N,1","-0168,1","-0190,1","10274,1","24,1","7,1,03,1",,,"99999,9,10095,1","2,1,017,1,+999,9","SYN088AAXX  01091 02808 47/78 /0702 11168 21190 30095 40274 52017 72472 90839 555 783// 0/304;",
"02808099999","2010-01-01T12:00:00","4","69.5833333","28.85","132.0","INARI SEVETTIJARVI, FI","FM-12","99999","V020","090,1,N,0040,1","99999,9,9,N","030000,1,N,1","-0174,1","-0202,1","10283,1","00,1","7,1,06,1",,,"99999,9,10104,1","2,1,009,1,+999,9","SYN088AAXX  01121 02808 47/80 /0904 11174 21202 30104 40283 52009 70072 91139 555 779// 0/004;",
"02808099999","2010-01-01T15:00:00","4","69.5833333","28.85","132.0","INARI SEVETTIJARVI, FI","FM-12","99999","V020","070,1,N,0020,1","99999,9,9,N","028000,1,N,1","-0180,1","-0202,1","10284,1","00,1","0,1,03,1",,,"99999,9,10104,1","4,1,000,1,+999,9","SYN088AAXX  01151 02808 47/78 /0702 11180 21202 30104 40284 54000 70000 91439 555 783// 0/604;",
"02808099999","2010-01-01T18:00:00","4","69.5833333","28.85","132.0","INARI SEVETTIJARVI, FI","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","025000,1,N,1","-0230,1","-0255,1","10292,1","00,1","8,1,06,1","120,M,-0130,1","999,N,-0245,1","99999,9,10108,1","2,1,004,1,+999,9","SYN104AAXX  01181 02808 47/75 /0000 11230 21255 30108 40292 52004 70087 91739 333 11130 21245 555 780// 0/603;",
"02808099999","2010-01-01T21:00:00","4","69.5833333","28.85","132.0","INARI SEVETTIJARVI, FI","FM-12","99999","V020","150,1,N,0020,1","99999,9,9,N","040000,1,N,1","-0199,1","-0221,1","10288,1","00,1","0,1,03,1",,,"99999,9,10106,1","7,1,002,1,+999,9","SYN088AAXX  01211 02808 47/82 /1502 11199 21221 30106 40288 57002 70000 92039 555 782// 0/203;",
"02808099999","2010-01-02T00:00:00","4","69.5833333","28.85","132.0","INARI SEVETTIJARVI, FI","FM-12","99999","V020","130,1,N,0010,1","99999,9,9,N","035000,1,N,1","-0221,1","-0245,1","10289,1","85,1","8,1,06,1",,,"99999,9,10106,1","4,1,000,1,+999,9","SYN088AAXX  02001 02808 47/81 /1301 11221 21245 30106 40289 54000 78587 92339 555 780// 0/102;",
"02808099999","2010-01-02T03:00:00","4","69.5833333","28.85","132.0","INARI SEVETTIJARVI, FI","FM-12","99999","V020","300,1,N,0010,1","99999,9,9,N","040000,1,N,1","-0230,1","-0255,1","10278,1","00,1","8,1,03,1",,,"99999,9,10094,1","7,1,012,1,+999,9","SYN088AAXX  02031 02808 47/82 /3001 11230 21255 30094 40278 57012 70082 90239 555 780// 0/402;",
"02808099999","2010-01-02T06:00:00","4","69.5833333","28.85","132.0","INARI SEVETTIJARVI, FI","FM-12","99999","V020","190,1,N,0010,1","99999,9,9,N","045000,1,N,1","-0275,1","-0307,1","10267,1","00,1","8,1,06,1","120,M,-0193,1","999,N,-0275,1","99999,9,10081,1","7,1,013,1,+999,9","SYN110AAXX  02061 02808 47/83 /1901 11275 21307 30081 40267 57013 70082 90539 333 11193 21275 3//// 555 773// 0/302;",
