"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GA4","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"03566099999","2010-01-04T07:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","250,1,N,0036,1","22000,1,9,N","009000,1,N,1","-0050,1","-0050,1","99999,9","02,5,+01800,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10200,1,99999,9","10,1",,,,"MET060METAR EGUY 040750Z 25007KT 9000 BR FEW060 M05/M05 Q1020 BLU;",
"03566099999","2010-01-04T08:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","250,1,N,0036,1","99999,9,9,Y","009900,1,N,1","-0050,1","-0050,1","99999,9",,,,,,"10200,1,99999,9",,,,,"MET051METAR EGUY 040850Z 25007KT CAVOK M05/M05 Q1020 BLU;",
"03566099999","2010-01-04T09:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","260,1,N,0041,1","99999,9,9,Y","009900,1,N,1","-0040,1","-0050,1","99999,9",,,,,,"10200,1,99999,9",,,,,"MET051METAR EGUY 040950Z 26008KT CAVOK M04/M05 Q1020 BLU;",
"03566099999","2010-01-04T10:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","270,1,N,0041,1","99999,9,9,Y","009900,1,N,1","-0020,1","-0030,1","99999,9",,,,,,"10190,1,99999,9",,,,,"MET051METAR EGUY 041050Z 27008KT CAVOK M02/M03 Q1019 BLU;",
"03566099999","2010-01-04T11:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","270,1,N,0036,1","99999,9,9,Y","009900,1,N,1","-0010,1","-0020,1","99999,9",,,,,,"10190,1,99999,9",,,,,"MET051METAR EGUY 041150Z 27007KT CAVOK M01/M02 Q1019 BLU;",
"03566099999","2010-01-04T12:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","280,1,N,0041,1","99999,9,9,Y","009900,1,N,1","+0010,1","-0020,1","99999,9",,,,,,"10180,1,99999,9",,,,,"MET050METAR EGUY 041250Z 28008KT CAVOK 01/M02 Q1018 BLU;",
"03566099999","2010-01-04T13:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","300,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0010,1","-0030,1","99999,9",,,,,,"10169,1,99999,9",,,,,"MET050METAR EGUY 041350Z 30007KT CAVOK 01/M03 Q1017 BLU;",
"03566099999","2010-01-04T14:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","270,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0010,1","-0030,1","99999,9",,,,,,"10159,1,99999,9",,,,,"MET050METAR EGUY 041450Z 27006KT CAVOK 01/M03 Q1016 BLU;",
"03566099999","2010-01-04T15:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","260,1,N,0041,1","99999,9,9,Y","009900,1,N,1","-0010,1","-0030,1","99999,9",,,,,,"10159,1,99999,9",,,,,"MET051METAR EGUY 041550Z 26008KT CAVOK M01/M03 Q1016 BLU;",
"03566099999","2010-01-05T07:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","230,1,N,0046,1","00600,1,C,N","007000,1,N,1","-0020,1","-0040,1","99999,9","07,5,+00600,1,99,9","07,5,+01200,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10051,1,99999,9","71,1",,,,"MET068METAR EGUY 050750Z 23009KT 7000 -SN BKN020 BKN040 M02/M04 Q1005 WHT;",
"03566099999","2010-01-05T08:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","230,1,N,0041,1","00600,1,C,N","004000,1,N,1","-0020,1","-0030,1","99999,9","07,5,+00600,1,99,9","08,5,+01200,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10051,1,99999,9","71,1",,,,"MET068METAR EGUY 050850Z 23008KT 4000 -SN BKN020 OVC040 M02/M03 Q1005 GRN;",
"03566099999","2010-01-05T09:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","210,1,N,0041,1","01200,1,C,N","004000,1,N,1","-0010,1","-0020,1","99999,9","02,5,+00600,1,99,9","07,5,+01200,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10041,1,99999,9","71,1",,,,"MET068METAR EGUY 050950Z 21008KT 4000 -SN FEW020 BKN040 M01/M02 Q1004 GRN;",
"03566099999","2010-01-05T10:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","220,1,N,0051,1","03000,1,C,N","011265,1,N,1","-0010,1","-0020,1","99999,9","04,5,+01200,1,99,9","07,5,+03000,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10041,1,99999,9",,,,,"MET064METAR EGUY 051050Z 22010KT 9999 SCT040 BKN100 M01/M02 Q1004 BLU;",
"03566099999","2010-01-05T11:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","220,1,N,0046,1","03600,1,C,N","011265,1,N,1","+0000,1","-0010,1","99999,9","04,5,+01200,1,99,9","07,5,+03600,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10031,1,99999,9",,,,,"MET063METAR EGUY 051150Z 22009KT 9999 SCT040 BKN120 00/M01 Q1003 BLU;",
"03566099999","2010-01-05T12:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","230,1,N,0041,1","03600,1,C,N","011265,1,N,1","+0010,1","-0010,1","99999,9","02,5,+01200,1,99,9","07,5,+03600,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10020,1,99999,9",,,,,"MET063METAR EGUY 051250Z 23008KT 9999 FEW040 BKN120 01/M01 Q1002 BLU;",
"03566099999","2010-01-05T13:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","220,1,N,0041,1","03600,1,C,N","011265,1,N,1","+0010,1","-0010,1","99999,9","02,5,+01200,1,99,9","07,5,+03600,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10020,1,99999,9",,,,,"MET063METAR EGUY 051350Z 22008KT 9999 FEW040 BKN120 01/M01 Q1002 BLU;",
"03566099999","2010-01-05T14:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","220,1,N,0031,1","01500,1,C,N","011265,1,N,1","+0010,1","-0010,1","99999,9","02,5,+00600,1,99,9","04,5,+01500,1,99,9","07,5,+03600,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10010,1,99999,9","71,1",,,,"MET074METAR EGUY 051450Z 22006KT 9999 -SN FEW020 SCT050 BKN120 01/M01 Q1001 BLU;",
"03566099999","2010-01-05T15:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","250,1,N,0021,1","99999,9,C,N","011265,1,N,1","+0010,1","-0020,1","99999,9","02,5,+00600,1,99,9","04,5,+02700,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10010,1,99999,9",,,,,"MET063METAR EGUY 051550Z 25004KT 9999 FEW020 SCT090 01/M02 Q1001 BLU;","P01 027003SCOCIG"
"03566099999","2010-01-06T07:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","100,1,N,0026,1","00600,1,C,N","004000,1,N,1","-0040,1","-0060,1","99999,9","02,5,+00300,1,99,9","04,5,+00600,1,99,9","07,5,+03000,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10020,1,99999,9","10,1",,,,"MET074METAR EGUY 060750Z 10005KT 4000 BR FEW010 SCT020 BKN100 M04/M06 Q1002 GRN;",
"03566099999","2010-01-06T08:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","280,1,N,0015,1","00600,1,C,N","002500,1,N,1","-0030,1","-0050,1","99999,9","02,5,+00240,1,99,9","07,5,+00600,1,99,9","07,5,+01200,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10031,1,99999,9","10,1",,,,"MET075METAR EGUY 060850Z 28003KT 2500 BR FEW008 BKN020 BKN040 M03/M05 Q1003 YLO1;",
"03566099999","2010-01-06T09:30:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","360,1,N,0041,1","00090,1,C,N","002000,1,N,1","-0020,1","-0020,1","99999,9","08,5,+00090,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10031,1,99999,9","71,1",,,,"MET062METAR EGUY 060930Z 36008KT 2000 -SN OVC003 M02/M02 Q1003 YLO2;",
"03566099999","2010-01-06T09:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","360,1,N,0041,1","00090,1,C,N","002000,1,N,1","-0010,1","-0010,1","99999,9","08,5,+00090,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10031,1,99999,9","71,1",,,,"MET062METAR EGUY 060950Z 36008KT 2000 -SN OVC003 M01/M01 Q1003 YLO2;",
"03566099999","2010-01-06T10:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","040,1,N,0067,1","00060,1,C,N","000800,1,N,1","+0000,1","+0000,1","99999,9","08,5,+00060,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10041,1,99999,9","75,1",,,,"MET059METAR EGUY 061050Z 04013KT 0800 +SN OVC002 00/00 Q1004 AMB;",
"03566099999","2010-01-06T12:50:00","4","52.357167","-0.107833","41.14","WYTON, UK","FM-15","EGUY ","V020","030,1,N,0026,1","01200,1,C,N","006000,1,N,1","+0000,1","+0000,1","99999,9","04,5,+00300,1,99,9","07,5,+01200,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10041,1,99999,9","10,1",,,,"MET072METAR EGUY 061250Z 03005KT 6000 BR SCT010 BKN040 M00/M00 Q1004 RESN GRN;",
