"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","KA1","MA1","MD1","REM","EQD"
"01158099999","2010-01-14T08:00:00","4","67.1666666","15.4833333","8.0","SETSA, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0072,1","-0082,1","10196,1","01,0000,2,1",,"0011,9,1,999999,9,9",,"99999,9,10186,1","2,1,005,1,+999,9","SYN076AAXX  14081 01158 26/// ///// 11072 21082 30186 40196 52005 333 4/011 60005;",
"01158099999","2010-01-14T09:00:00","4","67.1666666","15.4833333","8.0","SETSA, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0081,1","-0091,1","10197,1","01,0000,2,1",,"0012,9,1,999999,9,9",,"99999,9,10187,1","2,1,005,1,+999,9","SYN076AAXX  14091 01158 26/// ///// 11081 21091 30187 40197 52005 333 4/012 60005;",
"01158099999","2010-01-14T10:00:00","4","67.1666666","15.4833333","8.0","SETSA, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0083,1","-0093,1","10199,1","01,0000,2,1",,"0012,9,1,999999,9,9",,"99999,9,10189,1","2,1,006,1,+999,9","SYN076AAXX  14101 01158 26/// ///// 11083 21093 30189 40199 52006 333 4/012 60005;",
"01158099999","2010-01-14T11:00:00","4","67.1666666","15.4833333","8.0","SETSA, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0080,1","-0090,1","10200,1","01,0000,2,1",,"0012,9,1,999999,9,9",,"99999,9,10190,1","2,1,004,1,+999,9","SYN076AAXX  14111 01158 26/// ///// 11080 21090 30190 40200 52004 333 4/012 60005;",
"01158099999","2010-01-14T12:00:00","4","67.1666666","15.4833333","8.0","SETSA, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0079,1","-0090,1","10201,1","06,0000,9,1",,"0012,9,1,999999,9,9",,"99999,9,10191,1","2,1,004,1,+999,9","SYN076AAXX  14121 01158 16/// ///// 11079 21090 30191 40201 52004 60001 333 4/012;","Q01  00002PRCP06"
"01158099999","2010-01-14T13:00:00","4","67.1666666","15.4833333","8.0","SETSA, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0075,1","-0089,1","10199,1","01,0000,2,1",,"0011,9,1,999999,9,9",,"99999,9,10189,1","4,1,000,1,+999,9","SYN076AAXX  14131 01158 26/// ///// 11075 21089 30189 40199 54000 333 4/011 60005;",
"01158099999","2010-01-14T14:00:00","4","67.1666666","15.4833333","8.0","SETSA, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0078,1","-0093,1","10200,1","01,0000,2,1",,"0012,9,1,999999,9,9",,"99999,9,10190,1","4,1,000,1,+999,9","SYN076AAXX  14141 01158 26/// ///// 11078 21093 30190 40200 54000 333 4/012 60005;",
"01158099999","2010-01-14T15:00:00","4","67.1666666","15.4833333","8.0","SETSA, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0057,1","-0081,1","10200,1","01,0000,2,1",,"0011,9,1,999999,9,9",,"99999,9,10190,1","4,1,000,1,+999,9","SYN076AAXX  14151 01158 26/// ///// 11057 21081 30190 40200 54001 333 4/011 60005;",
"01158099999","2010-01-14T16:00:00","4","67.1666666","15.4833333","8.0","SETSA, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0053,1","-0081,1","10203,1","01,0000,2,1",,"0011,9,1,999999,9,9",,"99999,9,10193,1","2,1,004,1,+999,9","SYN076AAXX  14161 01158 26/// ///// 11053 21081 30193 40203 52004 333 4/011 60005;",
"01158099999","2010-01-14T17:00:00","4","67.1666666","15.4833333","8.0","SETSA, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","-0042,1","-0072,1","10205,1","01,0000,2,1",,"0011,9,1,999999,9,9",,"99999,9,10195,1","2,1,004,1,+999,9","SYN076AAXX  14171 01158 26/// ///// 11042 21072 30195 40205 52004 333 4/011 60005;",
