"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GF1","KA1","MA1","MW1","MW2","OC1","REM","EQD"
"01161099999","2010-01-01T08:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","060,1,N,0082,1","99999,9,9,Y","009900,1,N,1","-0030,1","-0070,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET047METAR ENSH 010850Z 06016KT CAVOK M03/M07 Q1018;",
"01161099999","2010-01-01T09:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","060,1,N,0072,1","99999,9,9,Y","009900,1,N,1","-0030,1","-0070,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET047METAR ENSH 010950Z 06014KT CAVOK M03/M07 Q1018;",
"01161099999","2010-01-01T10:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","050,1,N,0046,1","99999,9,9,Y","009900,1,N,1","-0040,1","-0080,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET047METAR ENSH 011050Z 05009KT CAVOK M04/M08 Q1018;",
"01161099999","2010-01-01T15:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","060,1,N,0051,1","22000,1,9,N","011265,1,N,1","-0040,1","-0070,1","99999,9","02,5,+00900,1,99,9",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,"MET053METAR ENSH 011550Z 06010KT 9999 FEW030 M04/M07 Q1020;",
"01161099999","2010-01-01T16:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","999,9,V,0015,1","99999,9,9,Y","009900,1,N,1","-0050,1","-0080,1","99999,9",,,,,,"10200,1,99999,9",,,,"MET047METAR ENSH 011650Z VRB03KT CAVOK M05/M08 Q1020;",
"01161099999","2010-01-01T17:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","999,9,V,0021,1","22000,1,9,N","011265,1,N,1","-0040,1","-0070,1","99999,9","04,5,+01200,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9",,,,"MET053METAR ENSH 011750Z VRB04KT 9999 SCT040 M04/M07 Q1021;",
"01161099999","2010-01-01T18:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","340,1,N,0026,1","01200,1,C,N","011265,1,N,1","-0040,1","-0060,1","99999,9","02,5,+00900,1,99,9","07,5,+01200,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9","85,5",,,"MET066METAR ENSH 011850Z 34005KT 9999 -SHSN FEW030 BKN040 M04/M06 Q1021;",
"01161099999","2010-01-02T03:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","230,1,N,0026,1","00300,1,C,N","011265,1,N,1","-0020,1","-0030,1","99999,9","04,5,+00180,1,99,9","07,5,+00300,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9","85,5",,,"MET080METAR ENSH 020350Z 23005KT 180V280 9999 7000N -SHSN SCT006 BKN010 M02/M03 Q1020;",
"01161099999","2010-01-02T04:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","200,1,N,0031,1","00300,1,C,N","011265,1,N,1","-0010,1","-0030,1","99999,9","04,5,+00180,1,99,9","07,5,+00300,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9","85,5",,,"MET072METAR ENSH 020450Z 20006KT 9999 7000N -SHSN SCT006 BKN010 M01/M03 Q1020;",
"01161099999","2010-01-02T05:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","280,1,N,0015,1","00360,1,C,N","011265,1,N,1","-0020,1","-0030,1","99999,9","04,5,+00240,1,99,9","07,5,+00360,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9","71,1",,,"MET064METAR ENSH 020550Z 28003KT 9999 -SN SCT008 BKN012 M02/M03 Q1019;",
"01161099999","2010-01-02T08:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","270,1,N,0026,1","00300,1,C,N","011265,1,N,1","-0010,1","-0020,1","99999,9","07,5,+00300,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,"MET053METAR ENSH 020850Z 27005KT 9999 BKN010 M01/M02 Q1019;",
"01161099999","2010-01-02T09:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","240,1,N,0015,1","01800,1,C,N","011265,1,N,1","-0020,1","-0030,1","99999,9","02,5,+00360,1,99,9","07,5,+01800,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,"MET060METAR ENSH 020950Z 24003KT 9999 FEW012 BKN060 M02/M03 Q1018;",
"01161099999","2010-01-02T10:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","320,1,N,0021,1","01200,1,C,N","011265,1,N,1","-0030,1","-0040,1","99999,9","02,5,+00600,1,99,9","04,5,+01200,1,99,9","07,5,+01800,1,99,9","07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,"MET067METAR ENSH 021050Z 32004KT 9999 FEW020 SCT040 BKN060 M03/M04 Q1018;",
"01161099999","2010-01-02T11:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","240,1,N,0026,1","01200,1,C,N","011265,1,N,1","-0010,1","-0030,1","99999,9","04,5,+00600,1,99,9","07,5,+01200,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10169,1,99999,9","16,1",,,"MET065METAR ENSH 021150Z 24005KT 9999 VCSH SCT020 BKN040 M01/M03 Q1017;",
"01161099999","2010-01-03T11:20:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","230,1,N,0041,1","00600,1,C,N","011265,1,N,1","-0040,1","-0050,1","99999,9","02,5,+00300,1,09,1","04,5,+00600,1,99,9","07,5,+01050,1,99,9","07,99,1,99,9,99,9,99999,9,99,9,99,9",,"09990,1,99999,9","16,1",,,"MET074METAR ENSH 031120Z 23008KT 9999 VCSH FEW010CB SCT020 BKN035 M04/M05 Q0999;",
"01161099999","2010-01-03T11:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","220,1,N,0067,1","00600,1,C,N","009000,1,N,1","-0030,1","-0060,1","99999,9","04,5,+00300,1,99,9","07,5,+00600,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"09970,1,99999,9","85,5",,,"MET066METAR ENSH 031150Z 22013KT 9000 -SHSN SCT010 BKN020 M03/M06 Q0997;",
"01161099999","2010-01-03T12:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","200,1,N,0123,1","00060,1,9,N","000300,1,N,1","-0030,1","-0030,1","99999,9","09,1,+00060,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9",,"09949,1,99999,9","38,1","86,5",,"MET062METAR ENSH 031250Z 20024KT 0300 SHSN BLSN VV002 M03/M03 Q0995;",
"01161099999","2010-01-03T13:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","360,1,N,0026,1","00180,1,9,N","001000,1,N,1","-0030,1","-0030,1","99999,9","09,1,+00180,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9",,"09939,1,99999,9","86,5",,,"MET057METAR ENSH 031350Z 36005KT 1000 SHSN VV006 M03/M03 Q0994;",
"01161099999","2010-01-03T14:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","060,1,N,0072,1","00240,1,9,N","002000,1,N,1","-0030,1","-0030,1","99999,9","09,1,+00240,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9",,"09939,1,99999,9","86,5",,,"MET065METAR ENSH 031450Z 06014KT 030V100 2000 SHSN VV008 M03/M03 Q0994;",
"01161099999","2010-01-03T15:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","070,1,N,0087,1","00240,1,9,N","001500,1,N,1","-0030,1","-0040,1","99999,9","09,1,+00240,1,99,9",,,"09,99,1,99,9,99,9,00025,1,99,9,99,9",,"09939,1,99999,9","38,1","73,1",,"MET060METAR ENSH 031550Z 07017KT 1500 SN BLSN VV008 M03/M04 Q0994;",
"01161099999","2010-01-03T16:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","080,1,N,0087,1","00450,1,C,N","011265,1,N,1","-0030,1","-0040,1","99999,9","04,5,+00240,1,99,9","07,5,+00450,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"09949,1,99999,9","38,1",,,"MET065METAR ENSH 031650Z 08017KT 9999 BLSN SCT008 BKN015 M03/M04 Q0995;",
"01161099999","2010-01-03T18:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","040,1,N,0093,1","99999,9,9,Y","009900,1,N,1","-0030,1","-0040,1","99999,9",,,,,,"09970,1,99999,9",,,,"MET047METAR ENSH 031850Z 04018KT CAVOK M03/M04 Q0997;",
"01161099999","2010-01-03T19:50:00","4","68.25","14.6666667","9.0","SVOLVAER HELLE, NO","FM-15","ENSH ","V020","010,1,N,0067,1","99999,9,9,Y","009900,1,N,1","-0030,1","-0070,1","99999,9",,,,,,"09980,1,99999,9",,,,"MET047METAR ENSH 031950Z 01013KT CAVOK M03/M07 Q0998;",
