"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AW1","AZ1","GA1","GA2","GA3","GA4","KA1","KA2","REM","EQD"
"02269099999","2010-01-01T00:00:00","4","63.1833333","19.0166666","11.0","SKAGSUDDE, SW","FM-12","99999","V020","020,1,N,0050,1","00510,1,C,N","005000,1,N,1","-0070,1","-0092,1","99999,9","06,0005,9,1",,"71,1","7,1,06,1","08,1,+00510,1,99,9",,,,,,"SYN082AAXX  01001 02269 07450 /0205 11070 21092 69941 77177 333 69905 88/17 90710 91110;",
"02269099999","2010-01-01T03:00:00","4","63.1833333","19.0166666","11.0","SKAGSUDDE, SW","FM-12","99999","V020","020,1,N,0050,1","00480,1,C,N","004000,1,N,1","-0075,1","-0094,1","99999,9","01,0000,2,1",,"71,1","7,1,03,1","05,1,+00480,1,99,9","07,1,+01020,1,99,9",,,,,"SYN082AAXX  01031 02269 27440 /0205 11075 21094 77177 333 69925 85/16 87/34 90710 91110;",
"02269099999","2010-01-01T06:00:00","4","63.1833333","19.0166666","11.0","SKAGSUDDE, SW","FM-12","99999","V020","030,1,N,0050,1","00570,1,C,N","001200,1,N,1","-0077,1","-0095,1","99999,9","12,0010,9,1","24,0020,9,1","71,1","7,1,06,1","01,1,+00240,1,99,9","03,1,+00480,1,99,9","05,1,+00570,1,99,9","08,1,+99999,9,99,9","120,M,-0069,1","999,N,-0087,1","SYN118AAXX  01061 02269 07312 /0305 11077 21095 60012 77177 333 11069 21087 69925 70020 81/08 83/16 85/19 88/// 90710 91110;",
"02269099999","2010-01-01T09:00:00","4","63.1833333","19.0166666","11.0","SKAGSUDDE, SW","FM-12","99999","V020","020,1,N,0050,1","00210,1,C,N","001000,1,N,1","-0086,1","-0102,1","99999,9","01,0005,9,1",,"71,1","7,1,03,1","01,1,+00150,1,99,9","05,1,+00210,1,99,9","08,1,+00330,1,99,9",,,,"SYN088AAXX  01091 02269 27210 /0205 11086 21102 77177 333 69945 81/05 85/07 88/11 90710 91111;",
"02269099999","2010-01-01T12:00:00","4","63.1833333","19.0166666","11.0","SKAGSUDDE, SW","FM-12","99999","V020","030,1,N,0040,1","00330,1,C,N","001000,1,N,1","-0086,1","-0100,1","99999,9","06,0030,9,1",,"72,1","7,1,06,1","01,1,+00120,1,99,9","05,1,+00330,1,99,9","08,1,+00540,1,99,9",,,,"SYN094AAXX  01121 02269 07210 /0304 11086 21100 60031 77277 333 69965 81/04 85/11 88/18 90710 91108;",
"02269099999","2010-01-01T15:00:00","4","63.1833333","19.0166666","11.0","SKAGSUDDE, SW","FM-12","99999","V020","010,1,N,0050,1","00840,1,C,N","001700,1,N,1","-0098,1","-0119,1","99999,9","01,0000,2,1",,"71,1","7,1,03,1","01,1,+00360,1,99,9","05,1,+00840,1,99,9","08,1,+01050,1,99,9",,,,"SYN088AAXX  01151 02269 27417 /0105 11098 21119 77177 333 69925 81/12 85/28 88/35 90710 91111;",
"02269099999","2010-01-01T18:00:00","4","63.1833333","19.0166666","11.0","SKAGSUDDE, SW","FM-12","99999","V020","010,1,N,0050,1","00780,1,C,N","004800,1,N,1","-0104,1","-0128,1","99999,9","12,0041,9,1",,"71,1","7,1,06,1","07,1,+00780,1,99,9",,,,"120,M,-0074,1","999,N,-0105,1","SYN094AAXX  01181 02269 07548 /0105 11104 21128 60042 77177 333 11074 21105 69915 87/26 90710 91110;",
"02269099999","2010-01-01T21:00:00","4","63.1833333","19.0166666","11.0","SKAGSUDDE, SW","FM-12","99999","V020","010,1,N,0050,1","00930,1,C,N","005000,1,N,1","-0105,1","-0130,1","99999,9","01,0000,2,1",,"71,1","7,1,03,1","01,1,+00660,1,99,9","08,1,+00930,1,99,9",,,,,"SYN082AAXX  01211 02269 27550 /0105 11105 21130 77177 333 69905 81/22 88/31 90710 91109;",
"02269099999","2010-01-02T00:00:00","4","63.1833333","19.0166666","11.0","SKAGSUDDE, SW","FM-12","99999","V020","360,1,N,0050,1","00990,1,C,N","005000,1,N,1","-0111,1","-0136,1","99999,9","06,0000,2,1",,"71,1","7,1,06,1","08,1,+00990,1,99,9",,,,,,"SYN082AAXX  02001 02269 07550 /3605 11111 21136 69901 77177 333 69905 88/33 90710 91109;",
"02269099999","2010-01-02T03:00:00","4","63.1833333","19.0166666","11.0","SKAGSUDDE, SW","FM-12","99999","V020","360,1,N,0040,1","01080,1,C,N","011000,1,N,1","-0112,1","-0140,1","99999,9","01,0000,2,1",,"71,1","7,1,03,1","08,1,+01080,1,99,9",,,,,,"SYN076AAXX  02031 02269 27661 /3604 11112 21140 77177 333 69905 88/36 90710 91108;",
