"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","MA1","MD1","REM","EQD"
"01019099999","2010-08-25T11:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0022,1","+9999,9","10119,1",,"99999,9,10108,1","4,1,000,1,+999,9","SYN060AAXX  25111 01019 46/// ///// 10022 2//// 30108 40119 54005;",
"01019099999","2010-08-25T12:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0023,1","+9999,9","10119,1",,"99999,9,10108,1","4,1,000,1,+999,9","SYN060AAXX  25121 01019 46/// ///// 10023 2//// 30108 40119 54004;",
"01019099999","2010-08-25T13:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0020,1","+9999,9","10119,1",,"99999,9,10108,1","4,1,000,1,+999,9","SYN060AAXX  25131 01019 46/// ///// 10020 2//// 30108 40119 54004;",
"01019099999","2010-08-25T14:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0019,1","+9999,9","10118,1",,"99999,9,10107,1","4,1,000,1,+999,9","SYN060AAXX  25141 01019 46/// ///// 10019 2//// 30107 40118 54004;",
"01019099999","2010-08-25T15:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0022,1","+9999,9","10115,1",,"99999,9,10105,1","7,1,001,1,+999,9","SYN060AAXX  25151 01019 46/// ///// 10022 2//// 30105 40115 57001;",
"01019099999","2010-08-25T16:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0021,1","+9999,9","10114,1",,"99999,9,10103,1","7,1,005,1,+999,9","SYN060AAXX  25161 01019 46/// ///// 10021 2//// 30103 40114 57000;","Q01+000072APCTEN"
"01019099999","2010-08-25T17:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0023,1","+9999,9","10112,1",,"99999,9,10101,1","7,1,001,1,+999,9","SYN060AAXX  25171 01019 46/// ///// 10023 2//// 30101 40112 57001;",
"01019099999","2010-08-25T18:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0019,1","+9999,9","10112,1","999,M,+0027,1","99999,9,10101,1","7,1,001,1,+999,9","SYN070AAXX  25181 01019 46/// ///// 10019 2//// 30101 40112 57001 333 10027;",
"01019099999","2010-08-25T19:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0021,1","+9999,9","10110,1",,"99999,9,10100,1","7,1,002,1,+999,9","SYN060AAXX  25191 01019 46/// ///// 10021 2//// 30100 40110 57002;",
"01019099999","2010-08-25T20:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0022,1","+9999,9","10110,1",,"99999,9,10099,1","4,1,000,1,+999,9","SYN060AAXX  25201 01019 46/// ///// 10022 2//// 30099 40110 54003;",
"01019099999","2010-08-25T21:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0023,1","+9999,9","10111,1",,"99999,9,10100,1","4,1,000,1,+999,9","SYN060AAXX  25211 01019 46/// ///// 10023 2//// 30100 40111 54004;",
"01019099999","2010-08-25T22:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0023,1","+9999,9","10113,1",,"99999,9,10102,1","4,1,000,1,+999,9","SYN060AAXX  25221 01019 46/// ///// 10023 2//// 30102 40113 54008;",
"01019099999","2010-08-25T23:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0023,1","+9999,9","10114,1",,"99999,9,10103,1","2,1,009,1,+999,9","SYN060AAXX  25231 01019 46/// ///// 10023 2//// 30103 40114 52009;",
"01019099999","2010-08-26T00:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0007,1","+9999,9","10113,1",,"99999,9,10102,1","5,1,007,1,+999,9","SYN060AAXX  26001 01019 46/// ///// 10007 2//// 30102 40113 55007;",
"01019099999","2010-08-26T01:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0011,1","+9999,9","10112,1",,"99999,9,10101,1","4,1,000,1,+999,9","SYN060AAXX  26011 01019 46/// ///// 10011 2//// 30101 40112 54004;",
"01019099999","2010-08-26T02:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0017,1","+9999,9","10110,1",,"99999,9,10100,1","7,1,002,1,+999,9","SYN060AAXX  26021 01019 46/// ///// 10017 2//// 30100 40110 57002;",
"01019099999","2010-08-26T03:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0019,1","+9999,9","10111,1",,"99999,9,10101,1","4,1,000,1,+999,9","SYN060AAXX  26031 01019 46/// ///// 10019 2//// 30101 40111 54003;",
"01019099999","2010-08-26T04:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0015,1","+9999,9","10110,1",,"99999,9,10100,1","4,1,000,1,+999,9","SYN060AAXX  26041 01019 46/// ///// 10015 2//// 30100 40110 54004;",
"01019099999","2010-08-26T05:00:00","4","77.5166666","20.8166666","20.0","SVARTTANGEN, NO","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,N,1","+0020,1","+9999,9","10109,1",,"99999,9,10098,1","4,1,000,1,+999,9","SYN060AAXX  26051 01019 46/// ///// 10020 2//// 30098 40109 54004;",
