"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AJ1","AY1","AY2","GA1","GF1","IA1","KA1","MA1","MD1","MW1","REM","EQD"
"01047099999","2010-01-01T00:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","050,1,N,0030,1","01200,1,9,N","065000,1,N,1","-0162,1","-0181,1","10197,1",,,,"2,1,06,1","2,1,06,1",,"08,99,1,08,1,05,1,01250,1,99,9,99,9",,,"99999,9,09809,1","1,1,008,1,+999,9","02,1","SYN088AAXX  01001 01047 11687 80503 11162 21181 39809 40197 51008 6//// 70222 885// 333 4////;",
"01047099999","2010-01-01T06:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","050,1,N,0010,1","01200,1,9,N","070000,1,N,1","-0146,1","-0167,1","10215,1","12,0000,9,1","24,0003,9,1","0048,9,1,999999,9,9","7,1,06,1","2,1,06,1",,"08,99,1,08,1,00,1,01250,1,02,1,99,9","24,9","999,N,-0178,1","99999,9,09828,1","3,1,006,1,+999,9","02,1","SYN100AAXX  01061 01047 11688 80501 11146 21167 39828 40215 53006 69912 70272 8802/ 333 21178 48048 70003;","Q01  00002PRCP12"
"01047099999","2010-01-01T09:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","050,1,N,0010,1","01200,1,9,N","065000,1,N,1","-0165,1","-0186,1","10230,1",,,,"2,1,03,1","2,1,03,1",,"08,99,1,08,1,00,1,01250,1,02,1,99,9",,,"99999,9,09841,1","3,1,014,1,+999,9","02,1","SYN082AAXX  01091 01047 41687 80501 11165 21186 39841 40230 53014 70222 8802/ 333 4////;",
"01047099999","2010-01-01T12:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","050,1,N,0010,1","01200,1,9,N","030000,1,N,1","-0140,1","-0161,1","10237,1",,,,"2,1,06,1","2,1,06,1",,"08,99,1,08,1,00,1,01250,1,02,1,99,9",,,"99999,9,09848,1","1,1,007,1,+999,9","02,1","SYN088AAXX  01121 01047 11680 80501 11140 21161 39848 40237 51007 6//// 70222 8802/ 333 4////;",
"01047099999","2010-01-01T15:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","050,1,N,0030,1","01500,1,9,N","070000,1,N,1","-0178,1","-0199,1","10238,1",,,,"2,1,03,1","2,1,03,1",,"08,99,1,08,1,00,1,01750,1,07,1,99,9",,,"99999,9,09848,1","4,1,000,1,+999,9","02,1","SYN082AAXX  01151 01047 41788 80503 11178 21199 39848 40238 54000 70222 8807/ 333 4////;",
"01047099999","2010-01-01T18:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","180,1,N,0030,1","00750,1,9,N","065000,1,N,1","-0165,1","-0185,1","10240,1","12,0000,9,1",,,"2,1,06,1","2,1,06,1",,"08,99,1,08,1,05,1,00800,1,99,9,99,9",,"120,M,-0120,1","99999,9,09850,1","2,1,003,1,+999,9","02,1","SYN094AAXX  01181 01047 11587 81803 11165 21185 39850 40240 52003 60002 70222 885// 333 11120 4////;","Q01  00002PRCP12"
"01047099999","2010-01-02T00:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","180,1,N,0010,1","01200,1,9,N","010000,1,N,1","-0158,1","-0178,1","10227,1",,,,"7,1,06,1","2,1,06,1",,"08,99,1,08,1,00,1,01250,1,02,1,99,9",,,"99999,9,09838,1","8,1,005,1,+999,9","71,1","SYN088AAXX  02001 01047 11660 81801 11158 21178 39838 40227 58005 6//// 77172 8802/ 333 4////;",
"01047099999","2010-01-02T06:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","180,1,N,0010,1","01200,1,9,N","004000,1,N,1","-0163,1","-0183,1","10210,1","12,0003,9,1","24,0003,9,1","0049,9,1,999999,9,9","7,1,06,1","2,1,06,1",,"08,99,1,08,1,00,1,01250,1,02,1,99,9","24,9","999,N,-0165,1","99999,9,09822,1","6,1,007,1,+999,9","70,1","SYN100AAXX  02061 01047 11640 81801 11163 21183 39822 40210 56007 69932 77072 8802/ 333 21165 48049 70003;",
"01047099999","2010-01-02T09:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","220,1,N,0050,1","01200,1,9,N","006000,1,N,1","-0170,1","-0188,1","10195,1",,,,"7,1,03,1","7,1,03,1",,"08,99,1,08,1,00,1,01250,1,02,1,99,9",,,"99999,9,09807,1","7,1,014,1,+999,9","71,1","SYN082AAXX  02091 01047 41656 82205 11170 21188 39807 40195 57014 77177 8802/ 333 4////;",
"01047099999","2010-01-02T12:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","220,1,N,0050,1","01200,1,9,N","055000,1,N,1","-0178,1","-0199,1","10172,1",,,,"7,1,06,1","2,1,06,1",,"08,99,1,08,1,00,1,01250,1,02,1,99,9",,,"99999,9,09784,1","8,1,023,1,+999,9","22,1","SYN088AAXX  02121 01047 11685 82205 11178 21199 39784 40172 58023 6//// 72272 8802/ 333 4////;",
"01047099999","2010-01-02T15:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","270,1,N,0050,1","01200,1,9,N","007000,1,N,1","-0174,1","-0198,1","10145,1",,,,"7,1,03,1","2,1,03,1",,"08,99,1,08,1,00,1,01250,1,02,1,99,9",,,"99999,9,09759,1","7,1,026,1,+999,9","71,1","SYN082AAXX  02151 01047 41657 82705 11174 21198 39759 40145 57026 77172 8802/ 333 4////;",
"01047099999","2010-01-02T18:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","270,1,N,0050,1","01200,1,9,N","005000,1,N,1","-0171,1","-0197,1","10114,1","12,0003,9,1",,,"7,1,06,1","2,1,06,1",,"08,99,1,08,1,00,1,01250,1,02,1,99,9",,"120,M,-0131,1","99999,9,09729,1","7,1,029,1,+999,9","71,1","SYN094AAXX  02181 01047 11650 82705 11171 21197 39729 40114 57029 69932 77172 8802/ 333 11131 4////;",
"01047099999","2010-01-03T00:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","270,1,N,0050,1","00750,1,9,N","070000,1,N,1","-0174,1","-0198,1","10035,1",,,,"7,1,06,1","2,1,06,1",,"08,99,1,08,1,05,1,00800,1,99,9,99,9",,,"99999,9,09653,1","7,1,025,1,+999,9","02,1","SYN088AAXX  03001 01047 11588 82705 11174 21198 39653 40035 57025 6//// 70272 885// 333 4////;",
"01047099999","2010-01-03T06:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","270,1,N,0010,1","01500,1,9,N","070000,1,N,1","-0178,1","-0201,1","10000,1","12,0000,2,1","24,0005,9,1","0049,9,1,999999,9,9","7,1,06,1","2,1,06,1",,"05,99,1,05,1,00,1,01750,1,07,1,00,1","24,9","999,N,-0178,1","99999,9,09619,1","7,1,008,1,+999,9","02,1","SYN100AAXX  03061 01047 11788 52701 11178 21201 39619 40000 57008 69912 70272 85070 333 21178 48049 70004;",
"01047099999","2010-01-03T09:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","220,1,N,0030,1","01200,1,9,N","070000,1,N,1","-0213,1","-0236,1","09999,1",,,,"2,1,03,1","2,1,03,1",,"08,99,1,08,1,00,1,01250,1,02,1,99,9",,,"99999,9,09616,1","6,1,002,1,+999,9","02,1","SYN082AAXX  03091 01047 41688 82203 11213 21236 39616 49999 56002 70222 8802/ 333 4////;",
"01047099999","2010-01-03T12:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","220,1,N,0010,1","00750,1,9,N","070000,1,N,1","-0215,1","-0240,1","09994,1",,,,"2,1,06,1","2,1,06,1",,"08,99,1,08,1,05,1,00800,1,99,9,99,9",,,"99999,9,09612,1","7,1,004,1,+999,9","02,1","SYN088AAXX  03121 01047 11588 82201 11215 21240 39612 49994 57004 6//// 70222 885// 333 4////;",
"01047099999","2010-01-03T15:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","320,1,N,0030,1","00750,1,9,N","070000,1,N,1","-0202,1","-0228,1","10000,1",,,,"2,1,03,1","2,1,03,1",,"08,99,1,08,1,05,1,00800,1,99,9,99,9",,,"99999,9,09618,1","2,1,005,1,+999,9","02,1","SYN082AAXX  03151 01047 41588 83203 11202 21228 39618 40000 52005 70222 885// 333 4////;",
"01047099999","2010-01-03T18:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","360,1,N,0050,1","01200,1,9,N","007000,1,N,1","-0176,1","-0203,1","10019,1","12,9999,9,9",,,"7,1,06,1","2,1,06,1",,"08,99,1,08,1,00,1,01250,1,02,1,99,9",,"120,M,-0148,1","99999,9,09637,1","3,1,020,1,+999,9","71,1","SYN094AAXX  03181 01047 11657 83605 11176 21203 39637 40019 53020 69922 77172 8802/ 333 11148 4////;","Q01  00002PRCP12Q02  00002PRCP12"
"01047099999","2010-01-04T00:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","360,1,N,0050,1","00750,1,9,N","010000,1,N,1","-0204,1","-0234,1","10059,1",,,,"8,1,06,1","7,1,06,1",,"06,99,1,06,1,09,1,00800,1,00,1,00,1",,,"99999,9,09675,1","1,1,015,1,+999,9","85,1","SYN088AAXX  04001 01047 11560 63605 11204 21234 39675 40059 51015 6//// 78587 86900 333 4////;",
"01047099999","2010-01-04T06:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","999,9,C,0000,1","22000,1,9,N","070000,1,N,1","-0280,1","-0305,1","10098,1","12,0000,2,1","24,0005,9,1","0050,9,1,999999,9,9","8,1,06,1","7,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1","24,9","999,N,-0282,1","99999,9,09709,1","3,1,007,1,+999,9","02,1","SYN094AAXX  04061 01047 11988 00000 11280 21305 39709 40098 53007 69922 70287 333 21282 48050 70004;",
"01047099999","2010-01-04T09:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","360,1,N,0010,1","22000,1,9,N","070000,1,N,1","-0314,1","-0341,1","10113,1",,,,"0,1,03,1","0,1,03,1",,"02,99,1,02,1,00,1,02250,1,04,1,00,1",,,"99999,9,09722,1","2,1,013,1,+999,9","02,1","SYN082AAXX  04091 01047 41888 23601 11314 21341 39722 40113 52013 70200 82040 333 4////;",
"01047099999","2010-01-04T12:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","360,1,N,0010,1","22000,1,9,N","070000,1,N,1","-0334,1","-0361,1","10118,1",,,,"0,1,06,1","0,1,06,1",,"02,99,1,02,1,00,1,02250,1,04,1,00,1",,,"99999,9,09726,1","1,1,004,1,+999,9","02,1","SYN088AAXX  04121 01047 11888 23601 11334 21361 39726 40118 51004 6//// 70200 82040 333 4////;",
"01047099999","2010-01-04T15:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","360,1,N,0010,1","22000,1,9,N","070000,1,N,1","-0334,1","-0358,1","10124,1",,,,"0,1,03,1","0,1,03,1",,"02,99,1,02,1,00,1,02250,1,04,1,00,1",,,"99999,9,09731,1","2,1,005,1,+999,9","02,1","SYN082AAXX  04151 01047 41888 23601 11334 21358 39731 40124 52005 70200 82040 333 4////;",
"01047099999","2010-01-04T18:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","220,1,N,0030,1","22000,1,9,N","070000,1,N,1","-0340,1","-0366,1","10123,1","12,0000,9,1",,,"0,1,06,1","0,1,06,1","00,1,+99999,9,99,9","00,99,1,00,1,00,1,99999,9,00,1,00,1",,"120,M,-0150,1","99999,9,09730,1","4,1,000,1,+999,9","02,1","SYN088AAXX  04181 01047 11988 02203 11340 21366 39730 40123 54000 60002 70200 333 11150 4////;","Q01  00002PRCP12"
"01047099999","2010-01-05T00:00:00","4","69.0166667","23.0666667","307.0","KAUTOKEINO II, NO","FM-12","ENKA ","V020","220,1,N,0030,1","01200,1,9,N","010000,1,N,1","-0296,1","-0323,1","10121,1",,,,"7,1,06,1","2,1,06,1",,"08,99,1,08,1,00,1,01250,1,02,1,99,9",,,"99999,9,09730,1","4,1,000,1,+999,9","71,1","SYN088AAXX  05001 01047 11660 82203 11296 21323 39730 40121 54000 6//// 77172 8802/ 333 4////;",
