"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GF1","KA1","MA1","MD1","MW1","REM","EQD"
"01108099999","2010-01-01T06:00:00","4","65.7","11.85","9.1","VEGA VALLSJO, NO","FM-12","99999","V020","080,1,N,0030,1","22000,1,9,N","075000,1,N,1","-0059,1","-0108,1","10136,1","12,0000,9,1","24,0000,9,1","2,1,06,1","2,1,06,1",,"02,99,1,01,1,01,1,00800,1,07,1,01,1","999,N,-0064,1","99999,9,10124,1","2,1,022,1,+999,9","01,1","SYN100AAXX  01061 01108 11589 20803 11059 21108 30124 40136 52022 60002 70122 81171 333 21064 4//// 70000;","Q01  00002PRCP24Q02  00002PRCP12"
"01108099999","2010-01-01T12:00:00","4","65.7","11.85","9.1","VEGA VALLSJO, NO","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","070000,1,N,1","-0081,1","-0116,1","10179,1",,,"0,1,06,1","0,1,06,1",,"01,99,1,01,1,01,1,00800,1,00,1,00,1",,"99999,9,10167,1","2,1,018,1,+999,9","02,1","SYN088AAXX  01121 01108 11588 11401 11081 21116 30167 40179 52018 6//// 70200 81100 333 4////;",
"01108099999","2010-01-01T18:00:00","4","65.7","11.85","9.1","VEGA VALLSJO, NO","FM-12","99999","V020","120,1,N,0030,1","22000,1,9,N","070000,1,N,1","-0099,1","-0125,1","10219,1","12,0000,9,1",,"0,1,06,1","0,1,06,1",,"02,99,1,02,1,01,1,00800,1,00,1,00,1","120,M,-0050,1","99999,9,10207,1","2,1,021,1,+999,9","03,1","SYN094AAXX  01181 01108 11588 21203 11099 21125 30207 40219 52021 60002 70300 82100 333 11050 4////;","Q01  00002PRCP12"
"01108099999","2010-01-02T06:00:00","4","65.7","11.85","9.1","VEGA VALLSJO, NO","FM-12","99999","V020","190,1,N,0050,1","00420,1,9,N","020000,1,N,1","-0030,1","-0056,1","10228,1","12,9999,9,9","24,9999,9,9","8,1,06,1","2,1,06,1",,"07,99,1,07,1,09,1,00450,1,99,9,99,9","999,N,-0114,1","99999,9,10216,1","7,1,005,1,+999,9","85,1","SYN100AAXX  02061 01108 11470 71905 11030 21056 30216 40228 57005 69912 78582 879// 333 21114 4//// 70001;","Q01  00002PRCP24Q02  00002PRCP12Q03  00002PRCP12Q04  00002PRCP24"
"01108099999","2010-01-02T12:00:00","4","65.7","11.85","9.1","VEGA VALLSJO, NO","FM-12","99999","V020","210,1,N,0070,1","00420,1,9,N","005000,1,N,1","-0030,1","-0056,1","10207,1",,,"8,1,06,1","2,1,06,1",,"07,99,1,07,1,09,1,00450,1,99,9,99,9",,"99999,9,10195,1","7,1,011,1,+999,9","85,1","SYN088AAXX  02121 01108 11450 72107 11030 21056 30195 40207 57011 6//// 78582 879// 333 4////;",
"01108099999","2010-01-02T18:00:00","4","65.7","11.85","9.1","VEGA VALLSJO, NO","FM-12","99999","V020","150,1,N,0030,1","00420,1,9,N","020000,1,N,1","-0005,1","-0030,1","10175,1","12,0005,9,1",,"8,1,06,1","2,1,06,1",,"08,99,1,08,1,09,1,00450,1,99,9,99,9","120,M,+0008,1","99999,9,10163,1","7,1,009,1,+999,9","85,1","SYN094AAXX  02181 01108 11470 81503 11005 21030 30163 40175 57009 69942 78582 889// 333 10008 4////;",
"01108099999","2010-01-03T06:00:00","4","65.7","11.85","9.1","VEGA VALLSJO, NO","FM-12","99999","V020","340,1,N,0090,1","00420,1,9,N","020000,1,N,1","+0010,1","-0031,1","10102,1","12,0030,9,1","24,0036,9,1","8,1,06,1","2,1,06,1",,"07,99,1,07,1,09,1,00450,1,99,9,99,9","999,N,-0011,1","99999,9,10090,1","7,1,017,1,+999,9","26,1","SYN100AAXX  03061 01108 11470 73409 10010 21031 30090 40102 57017 60032 72682 879// 333 21011 4//// 70036;",
"01108099999","2010-01-03T12:00:00","4","65.7","11.85","9.1","VEGA VALLSJO, NO","FM-12","99999","V020","360,1,N,0120,1","00420,1,9,N","003000,1,N,1","-0018,1","-0043,1","10088,1",,,"8,1,06,1","2,1,06,1",,"07,99,1,07,1,09,1,00450,1,99,9,99,9",,"99999,9,10076,1","7,1,004,1,+999,9","88,1","SYN088AAXX  03121 01108 11430 73612 11018 21043 30076 40088 57004 6//// 78882 879// 333 4////;",
"01108099999","2010-01-03T18:00:00","4","65.7","11.85","9.1","VEGA VALLSJO, NO","FM-12","99999","V020","300,1,N,0140,1","00420,1,9,N","020000,1,N,1","+0022,1","-0056,1","10020,1","12,0030,9,1",,"8,1,06,1","2,1,06,1",,"07,99,1,07,1,09,1,00450,1,99,9,99,9","120,M,+0023,1","99999,9,10009,1","7,1,037,1,+999,9","15,1","SYN094AAXX  03181 01108 11470 73014 10022 21056 30009 40020 57037 60032 71582 879// 333 10023 4////;",
"01108099999","2010-01-04T06:00:00","4","65.7","11.85","9.1","VEGA VALLSJO, NO","FM-12","99999","V020","060,1,N,0040,1","22000,1,9,N","075000,1,N,1","-0031,1","-0092,1","10021,1","12,0005,9,1","24,0036,9,1","2,1,06,1","0,1,06,1",,"02,99,1,01,1,01,1,00800,1,00,1,02,1","999,N,-0031,1","99999,9,10009,1","2,1,026,1,+999,9","01,1","SYN100AAXX  04061 01108 11589 20604 11031 21092 30009 40021 52026 69952 70120 81102 333 21031 4//// 70035;",
