"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GF1","GJ1","IA1","IA2","KA1","MA1","MD1","MW1","REM","EQD"
"08044099999","2010-01-01T06:00:00","4","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","FM-12","99999","V020","250,1,N,0021,1","00900,1,9,N","003000,1,N,1","+0089,1","+0085,1","09995,1","12,0191,9,1","24,0312,9,1",,,,"07,99,1,06,1,08,1,00450,1,00,1,01,1","0000,9","11,9","999,+0040,9","999,N,+0055,1","99999,9,09865,1","5,1,004,1,+999,9","80,1","SYN112AAXX  01064 08044 11430 72504 10089 20085 39865 49995 55004 60192 780// 86801 333 20055 32004 50014 55000 70312;",
"08044099999","2010-01-01T09:00:00","4","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","FM-12","99999","V020","020,1,N,0015,1","22000,1,9,N","020000,1,N,1","+0070,1","+0064,1","10063,1",,,"8,1,03,1","1,1,03,1",,"03,99,1,01,1,05,1,00800,1,03,1,01,1",,,,,"99999,9,09931,1","2,1,066,1,+999,9","02,1","SYN072AAXX  01094 08044 41570 30203 10070 20064 39931 40063 52066 70281 81531;",
"08044099999","2010-01-01T12:00:00","4","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","FM-12","99999","V020","300,1,N,0010,1","03600,1,9,N","015000,1,N,1","+0098,1","+0062,1","10110,1","06,0005,9,1",,"8,1,06,1","1,1,06,1",,"06,99,1,01,1,08,1,00450,1,07,1,01,1",,,,,"99999,9,09979,1","1,1,048,1,+999,9","02,1","SYN078AAXX  01124 08044 11465 63002 10098 20062 39979 40110 51048 69941 70281 81871;",
"08044099999","2010-01-01T15:00:00","4","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","FM-12","99999","V020","190,1,N,0010,1","00900,1,9,N","004000,1,N,1","+0098,1","+0086,1","10121,1",,,"6,1,03,1","2,1,03,1",,"07,99,1,06,1,08,1,00450,1,07,1,01,1",,,,,"99999,9,09990,1","2,1,011,1,+999,9","60,1","SYN072AAXX  01154 08044 41440 71902 10098 20086 39990 40121 52011 76062 86871;",
"08044099999","2010-01-01T18:00:00","4","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","FM-12","99999","V020","080,1,N,0010,1","03600,1,9,N","010000,1,N,1","+0082,1","+0073,1","10147,1","12,0041,9,1",,"8,1,06,1","6,1,06,1",,"06,99,1,04,1,08,1,00450,1,07,1,01,1",,,,"999,M,+0108,1","99999,9,10015,1","2,1,025,1,+999,9","02,1","SYN088AAXX  01184 08044 11460 60802 10082 20073 30015 40147 52025 60042 70286 84871 333 10108;",
"08044099999","2010-01-02T06:00:00","4","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","FM-12","99999","V020","110,1,N,0010,1","03600,1,9,N","010000,1,N,1","+0082,1","+0073,1","10155,1","12,0041,9,1","24,0071,9,1",,,,"08,99,1,02,1,05,1,00250,1,07,1,99,9","0108,9","11,9","999,+0050,9","999,N,+0068,1","99999,9,10023,1","8,1,003,1,+999,9","02,1","SYN112AAXX  02064 08044 11360 81102 10082 20073 30023 40155 58003 60042 702// 8257/ 333 20068 32005 50034 55018 70071;",
"08044099999","2010-01-02T09:00:00","4","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","FM-12","99999","V020","030,1,N,0010,1","03600,1,9,N","010000,1,N,1","+0086,1","+0077,1","10155,1",,,,,,"08,99,1,02,1,05,1,00250,1,07,1,01,1",,,,,"99999,9,10023,1","5,1,000,1,+999,9",,"SYN066AAXX  02094 08044 42360 80302 10086 20077 30023 40155 55000 82571;",
"08044099999","2010-01-02T12:00:00","4","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","FM-12","99999","V020","160,1,N,0026,1","03600,1,9,N","010000,1,N,1","+0112,1","+0086,1","10149,1","06,0000,9,1",,"6,1,06,1","2,1,06,1",,"08,99,1,04,1,05,1,00250,1,07,1,08,1",,,,,"99999,9,10018,1","8,1,005,1,+999,9","02,1","SYN078AAXX  02124 08044 11360 81605 10112 20086 30018 40149 58005 69911 70262 84578;","Q01  00002PRCP06"
"08044099999","2010-01-02T15:00:00","4","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","FM-12","99999","V020","160,1,N,0041,1","00420,1,9,N","010000,1,N,1","+0108,1","+0096,1","10133,1",,,"6,1,03,1","2,1,03,1",,"08,99,1,07,1,02,1,00450,1,07,1,99,9",,,,,"99999,9,10002,1","6,1,016,1,+999,9","21,1","SYN072AAXX  02154 08044 41460 81608 10108 20096 30002 40133 56016 72162 8727/;",
"08044099999","2010-01-02T18:00:00","4","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","FM-12","99999","V020","160,1,N,0036,1","00420,1,9,N","004000,1,N,1","+0115,1","+0101,1","10120,1","12,0010,9,1",,"6,1,06,1","2,1,06,1",,"08,99,1,06,1,02,1,00450,1,07,1,99,9",,,,"999,M,+0117,1","99999,9,09990,1","6,1,012,1,+999,9","60,1","SYN088AAXX  02184 08044 11440 81607 10115 20101 39990 40120 56012 60012 76062 8627/ 333 10117;",
