"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AW1","AZ1","KA1","KA2","MA1","MD1","OC1","OD1","REM","EQD"
"06183099999","2010-01-01T00:00:00","4","55.5333333","12.7166666","6.0","DROGDEN, DA","FM-12","99999","V020","030,1,N,0072,1","99999,9,9,N","040000,1,N,1","-0057,1","-0069,1","10027,1",,,,,"99999,9,10008,1","7,1,001,1,+999,9",,,"SYN060AAXX  01004 06183 45/82 /0314 11057 21069 30008 40027 57001;",
"06183099999","2010-01-01T03:00:00","4","55.5333333","12.7166666","6.0","DROGDEN, DA","FM-12","99999","V020","030,1,N,0067,1","99999,9,9,N","011000,1,N,1","-0079,1","-0084,1","10019,1","00,1","2,1,03,1",,,"99999,9,10000,1","7,1,008,1,+999,9",,,"SYN066AAXX  01034 06183 47/61 /0313 11079 21084 30000 40019 57008 70010;",
"06183099999","2010-01-01T06:00:00","4","55.5333333","12.7166666","6.0","DROGDEN, DA","FM-12","99999","V020","060,1,N,0057,1","99999,9,9,N","006000,1,N,1","-0057,1","-0060,1","10017,1","25,1","8,1,06,1","120,M,-0022,1","999,N,-0080,1","99999,9,09998,1","7,1,002,1,+999,9",,,"SYN082AAXX  01064 06183 47/56 /0611 11057 21060 39998 40017 57002 72587 333 11022 21080;",
"06183099999","2010-01-01T09:00:00","4","55.5333333","12.7166666","6.0","DROGDEN, DA","FM-12","99999","V020","050,1,N,0067,1","99999,9,9,N","050000,1,N,1","-0063,1","-0067,1","10026,1","00,1","8,1,03,1",,,"99999,9,10007,1","2,1,009,1,+999,9",,,"SYN066AAXX  01094 06183 47/84 /0513 11063 21067 30007 40026 52009 70080;",
"06183099999","2010-01-01T12:00:00","4","55.5333333","12.7166666","6.0","DROGDEN, DA","FM-12","99999","V020","070,1,N,0057,1","99999,9,9,N","050000,1,N,1","-0055,1","-0059,1","10029,1","00,1","8,1,06,1",,,"99999,9,10011,1","2,1,004,1,+999,9",,,"SYN066AAXX  01124 06183 47/84 /0711 11055 21059 30011 40029 52004 70080;",
"06183099999","2010-01-01T15:00:00","4","55.5333333","12.7166666","6.0","DROGDEN, DA","FM-12","99999","V020","040,1,N,0072,1","99999,9,9,N","050000,1,N,1","-0060,1","-0066,1","10042,1",,,,,"99999,9,10024,1","2,1,013,1,+999,9",,,"SYN060AAXX  01154 06183 45/84 /0414 11060 21066 30024 40042 52013;",
"06183099999","2010-01-01T18:00:00","4","55.5333333","12.7166666","6.0","DROGDEN, DA","FM-12","99999","V020","010,1,N,0051,1","99999,9,9,N","050000,1,N,1","-0057,1","-0065,1","10057,1",,,"120,M,-0053,1","999,N,-0065,1","99999,9,10039,1","2,1,015,1,+999,9",,,"SYN076AAXX  01184 06183 45/84 /0110 11057 21065 30039 40057 52015 333 11053 21065;",
"06183099999","2010-01-01T21:00:00","4","55.5333333","12.7166666","6.0","DROGDEN, DA","FM-12","99999","V020","040,1,N,0072,1","99999,9,9,N","050000,1,N,1","-0041,1","-0058,1","10071,1","54,1","8,1,03,1",,,"99999,9,10052,1","2,1,013,1,+999,9",,,"SYN066AAXX  01214 06183 47/84 /0414 11041 21058 30052 40071 52013 75487;",
"06183099999","2010-01-02T00:00:00","4","55.5333333","12.7166666","6.0","DROGDEN, DA","FM-12","99999","V020","050,1,N,0087,1","99999,9,9,N","050000,1,N,1","-0037,1","-0051,1","10079,1","00,1","8,1,06,1",,,"99999,9,10060,1","2,1,008,1,+999,9",,,"SYN066AAXX  02004 06183 47/84 /0517 11037 21051 30060 40079 52008 70087;",
"06183099999","2010-01-02T03:00:00","4","55.5333333","12.7166666","6.0","DROGDEN, DA","FM-12","99999","V020","070,1,N,0082,1","99999,9,9,N","045000,1,N,1","-0033,1","-0048,1","10092,1",,,,,"99999,9,10074,1","2,1,014,1,+999,9",,,"SYN060AAXX  02034 06183 45/83 /0716 11033 21048 30074 40092 52014;",
